#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
( 9.7697351, -13.5923077, -22.6844733,  0.9744477,  0.1360877,  0.1775086,  0.0205530, -0.1421741,  2.7042246,  7.2507291,  8.3511352,  2.6382882,  2.9684286,  3.5706117,  1.4223333,  0.4202142,  9.8471089, -0.9228605,  2.1982494,  4.9210901,  7.1096062,  3.6549998,  7.5660283,  4.6216373,  7.9400382,  0.0158601,  4.1029033)    0    0   5.00000000  0 0.200   0.00000000
(13.7240212, -5.2689046, -33.7316301,  0.9931543,  0.0148167,  0.1096053,  0.0375732, 11.2998722,  5.9765715,  6.1961292,  3.4624011,  2.7130285,  2.1735545, -2.2310825,  6.1207729,  4.1851819,  7.4605830,  6.4663557,  6.6924274,  2.2547254,  5.9696671,  6.8531055, -0.6565587, -0.9015827,  7.6561089,  1.6328864,  2.6511599)    0    0   5.00000000  0 0.200   0.00000000
(17.9911546, -10.1457432, -23.3676503,  0.8153475, -0.0091819, -0.5565273,  0.1593785,  2.8699242, -3.5219624,  2.4173506,  3.2427084, -0.1857598,  2.6419236,  4.6718815, -0.3011035,  4.7817990,  5.0335191,  4.1626346,  8.8665109,  5.6906267,  7.7403301,  4.9447821,  5.1271110,  2.0042340,  5.5246687,  0.9878930,  9.2290057)    0    0   5.00000000  0 0.200   0.00000000
( 7.0001084, -13.3387895, -30.5730331,  0.8225252, -0.5335809, -0.1234335, -0.1533228,  1.8485786, -0.1226932,  6.3357387,  9.4085317,  1.0725467,  8.6861965,  4.8984947,  1.6867219,  4.1029291, -0.9632337,  2.3280180,  6.3644216,  7.1568390,  1.0962975,  7.0290106,  1.9155532,  2.9684665,  2.9955125,  7.0053430,  2.8532588)    0    0   5.00000000  0 0.200   0.00000000
(16.7978371, -7.1146210, -24.2043721,  0.8227898, -0.2523555, -0.2176368, -0.4603996, -1.3141025,  4.6889770,  5.8080992,  5.3568391,  3.8970286, -2.0791864,  6.8339278,  3.5758185, -3.0184603, 10.7583225,  7.7564333,  5.4728538,  8.2465319,  0.6608994,  5.5634583,  2.2103979,  2.6844154,  1.8072905,  2.3633657,  2.7060420)    0    0   5.00000000  0 0.200   0.00000000
(15.0754970, -10.1393458, -26.8755492,  0.9317951,  0.0252824, -0.3581201,  0.0535606,  7.3929100, -1.5739041,  3.3531250,  3.7435889,  4.2327343,  3.1120119,  5.6114996,  0.1249702,  2.2733692,  2.2023118,  2.6604735,  2.1322695,  4.2006871,  7.3153398,  8.3664846,  3.5034991,  0.9386291,  3.4088106,  1.8023518,  3.1693573)    0    0   5.00000000  0 0.200   0.00000000
( 6.2821441, -11.5648080, -31.1182383,  0.9655109, -0.0893998,  0.2343624, -0.0697899,  3.1301508,  4.2405625,  5.2672108,  5.3173996,  5.7246866,  7.4640602, -2.2426111,  1.2126263,  5.7225181,  0.3416314,  2.6765069,  2.2805999,  2.7781007,  4.1875265,  3.6697530,  4.1704189,  6.0394274,  4.9017749,  1.5499025,  7.2782081)    0    0   5.00000000  0 0.200   0.00000000
(13.9723580, -3.7414389, -24.5266584,  0.9548023,  0.0107874, -0.2083512, -0.2117213,  5.3645769,  2.3970098, -6.0136140,  5.1068499,  4.0198841,  1.0238467,  2.4022643,  4.5843664,  4.1173276,  6.3465267,  5.2435279,  0.6497807,  4.9859855, -0.5646684,  5.9399533,  5.5733665,  5.6659672,  6.7501428,  4.2534362,  4.1819138)    0    0   5.00000000  0 0.200   0.00000000
( 2.3591639, -4.1917086, -29.3268830,  0.8419324,  0.2434564, -0.4639101, -0.1290977,  6.1808792, -1.5390114, 10.4540396,  9.7012436,  3.2242458, -1.5738542,  5.4315860,  4.6109942,  0.0865995,  5.7196536,  4.1348091,  4.4236251,  7.4090504,  6.3240461,  5.6974631,  4.0678936,  5.2650036,  2.5916801,  5.4343933,  3.8034340)    0    0   5.00000000  0 0.200   0.00000000
(12.6157136, -8.9441862, -36.0290719,  0.9771332, -0.0652084,  0.2019371, -0.0134197,  4.0854844,  4.4486965,  1.3544198,  2.6832914,  3.8197852, 10.6406097,  0.9619966,  0.4362578,  2.8755784,  4.4140307,  2.6334740,  5.4645610,  5.9910276,  6.4862451,  8.0586079,  2.5695233, -1.0052085,  3.3050504,  2.3941910,  9.6198395)    0    0   5.00000000  0 0.200   0.00000000
