#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-2.0567034, -24.9010663, -29.3121210,  0.8606498, -0.4666347,  0.1588177,  0.1277141,  5.5444483,  5.5581003,  4.2801546,  4.6431698,  4.9197446,  3.8007617,  5.3373937,  4.9098776,  4.1198987,  4.5232699,  5.4478402,  4.3114552,  4.4207913,  3.6626239,  3.6639478,  4.2522833,  5.1840718,  5.5269923,  3.1256347,  2.0139622)    0    0  21.42065087  1 0.560  14.04370539
(-2.2020870, -24.8556056, -29.5115992,  0.8606498, -0.4666347,  0.1588177,  0.1277141,  5.5135345,  5.4835680,  4.2692521,  4.6412325,  4.9269640,  3.7985258,  5.3215115,  4.8271038,  4.0940367,  4.5214987,  5.5059989,  4.4451074,  4.5713773,  3.7656521,  3.6032432,  4.4930933,  5.3623700,  5.3167429,  2.9539045,  2.0686836)    0    0  21.84650216  3 2.880  14.63263005
( 9.0643315, -27.7165450, -24.1344257,  0.9549861, -0.2863799, -0.0772101,  0.0051774,  3.5669688,  3.0343379,  4.2698274,  4.5482979,  5.8916164,  5.3957473,  3.4182808,  3.0561847,  3.6365631,  3.4603402,  2.8008477,  5.0475163,  4.0117938,  4.1408391,  4.5798459,  3.7792009,  3.0481501,  3.2313531,  5.4098955,  2.4563794)    0    0  34.64392546  1 5.000  23.15397679
( 9.2109777, -27.2837765, -24.2744852,  0.9549860, -0.2863799, -0.0772102,  0.0051774,  3.3663004,  3.1491601,  4.3303983,  4.5207882,  5.7907123,  5.2217882,  3.4393946,  3.1199654,  3.6336136,  3.6824232,  2.7731713,  5.1248711,  3.9521555,  4.0181714,  4.3529547,  4.0122606,  3.1084309,  3.2106762,  5.4265246,  2.2482252)    0    0  34.06952988  2 0.440  23.01782024
( 7.1196525, -22.5818382, -29.4115759,  0.9156261, -0.3970402, -0.0261160,  0.0574963,  3.0139732,  4.1941573,  5.1605746,  4.2695048,  4.8901082,  7.2266830,  4.9808751,  4.4576626,  4.1662744,  5.3825258,  4.7267633,  7.0076299,  3.0420945,  3.4769971,  4.1287944,  4.7504976,  3.0657067,  2.8740348,  3.6551549,  3.2191846)    0    0  29.88692916  6 0.640  19.52657138
( 9.0774555, -27.7312910, -24.1521662,  0.9549860, -0.2863800, -0.0772103,  0.0051775,  3.7608033,  3.1139464,  4.1351325,  4.5925614,  5.8357889,  5.3646382,  3.4617644,  3.1785505,  3.6103946,  3.1123917,  2.8390280,  4.9976934,  4.0348917,  4.2040653,  4.6818018,  3.6653000,  3.0292948,  3.2511855,  5.3711873,  2.5509198)    0    0  33.36489415 10 0.160  21.65038030
( 9.4679690, -27.4162252, -24.1236331,  0.9549860, -0.2863801, -0.0772104,  0.0051776,  3.2279721,  3.3175316,  4.3413689,  4.5768448,  5.8105820,  5.1381204,  3.4706097,  3.1248547,  3.6751003,  3.7440527,  2.8004607,  5.0993861,  3.9289765,  3.9378943,  4.3505151,  4.1173638,  3.1432724,  3.2134592,  5.3964708,  2.3054605)    0    0  32.90312310  0 0.400  22.45612772
(-7.0979893, -23.9300761, -28.7014466,  0.8003782, -0.4590333,  0.2793777,  0.2657656,  3.5601978,  6.9103983,  2.8740202,  3.0374769,  3.7593689,  3.7849567,  4.3807338,  4.2848652,  2.5540687,  4.8760344,  3.7953125,  6.1312758,  4.5354058,  7.1842207,  4.8847204,  3.6537149,  4.3824250,  6.6632826,  1.9495934,  2.9202537)    0    0  21.48419696  0 5.000  14.50870082
(-4.9804686, -27.7940674, -23.7742662,  0.9311534, -0.1902313,  0.2236798, -0.2161776,  3.4112522,  4.9264818,  4.8455732,  5.7117851,  3.9763105,  2.7208619,  4.2178711,  5.2582394,  3.6303287,  6.0858375,  4.5980721,  4.5553144,  4.3738206,  6.0487387,  2.3051523,  7.5348473,  2.8716538,  5.9033404,  7.0016727,  4.5951437)    0    0  29.23019726 15 0.000  19.45600574
( 9.1306477, -27.1011238, -24.4460322,  0.9549859, -0.2863802, -0.0772104,  0.0051776,  3.3069793,  3.1068673,  4.3497388,  4.4607831,  5.7036906,  5.1193964,  3.4115460,  3.1994359,  3.6057739,  3.8312988,  2.7332212,  5.2818919,  3.8182130,  3.7844936,  4.3506381,  4.3686405,  3.3234953,  3.2537706,  5.6022728,  2.2558011)    0    0  33.51067084  0 0.400  22.70974084
(-5.3374656, -27.1847614, -23.7443123,  0.9311534, -0.1902313,  0.2236798, -0.2161776,  3.1937816,  4.8658584,  4.4050765,  5.4849233,  4.1115959,  2.6810704,  4.3524968,  5.2423062,  3.8904982,  5.9285677,  4.5826325,  4.6911396,  4.4182677,  6.0569700,  2.3057538,  7.5312244,  2.8280459,  5.8664903,  6.9087418,  4.6494564)    0    0  29.33162565  1 0.560  19.60845657
(-6.0485533, -27.8599906, -23.5634875,  0.9311534, -0.1902313,  0.2236798, -0.2161776,  3.6070179,  4.9126746,  5.1912922,  5.8619881,  3.8422980,  2.5599852,  4.0793528,  5.2953358,  3.4157976,  5.9708766,  4.6271405,  4.6086982,  4.4314486,  6.0469333,  2.2472416,  7.5619991,  2.8183936,  5.8610319,  6.9590638,  4.6673715)    0    0  28.91332359  0 0.880  19.05266401
(-1.8845013, -25.1023189, -28.9791587,  0.8606498, -0.4666347,  0.1588177,  0.1277141,  5.4157704,  5.1936723,  4.1613964,  4.6529001,  4.9629473,  3.7659245,  5.2081329,  4.5432558,  3.8505404,  4.6036257,  5.4377452,  4.3095907,  4.4205775,  3.6649927,  3.6383294,  4.2384321,  5.1692037,  5.5364374,  3.1294872,  2.0186431)    0    0  21.73468845  5 2.840  14.64488062
(-7.2046386, -23.9250029, -28.7258656,  0.8003782, -0.4590333,  0.2793777,  0.2657656,  3.5278599,  6.8659701,  2.8916638,  3.0543085,  3.7750795,  3.7827150,  4.3718955,  4.2795233,  2.5482437,  4.8642878,  3.6822603,  6.4504415,  4.4017976,  7.4352997,  4.8455763,  3.7234594,  4.2449171,  6.7628392,  1.6558422,  2.6692678)    0    0  21.22038311  1 0.760  14.84502590
( 9.4423124, -27.1660407, -24.4181067,  0.9549860, -0.2863799, -0.0772101,  0.0051774,  3.4713329,  3.0955992,  4.2968124,  4.5400564,  5.8503305,  5.3149065,  3.4308611,  3.0852591,  3.6397402,  3.5567131,  2.8403995,  5.1333818,  3.9253807,  4.0290870,  4.4330699,  4.0251667,  3.2216822,  3.2722528,  5.4398765,  2.2932167)    0    0  33.81331655  5 0.320  22.71928134
(-7.2610914, -23.5973123, -28.6464645,  0.8003782, -0.4590333,  0.2793777,  0.2657656,  3.7858957,  7.2406388,  2.6550114,  2.9617056,  3.5219166,  3.7192526,  4.5843861,  4.1859910,  2.3164130,  5.0074541,  3.9256641,  6.5555059,  4.3268623,  7.5853369,  5.0486216,  3.7815250,  4.2262614,  6.6418571,  1.7388546,  2.7909881)    0    0  20.65931005  5 4.200  13.38229218
( 7.1339702, -22.5287520, -29.3791913,  0.9156261, -0.3970402, -0.0261160,  0.0574963,  2.9957569,  4.1843520,  5.0780159,  4.2469488,  4.9375087,  7.1481750,  5.0028151,  4.4931498,  4.0562127,  5.2987984,  4.7063515,  7.1008388,  2.9906246,  3.4749939,  4.1444132,  4.7146166,  3.0145063,  2.8662725,  3.7127535,  3.2247150)    0    0  30.51230891  5 0.640  19.68388469
( 6.6529750, -22.5233657, -29.4654762,  0.9156261, -0.3970402, -0.0261160,  0.0574963,  2.9408850,  4.1710500,  4.9617546,  4.1983205,  4.9863607,  7.0863165,  5.0484270,  4.5514801,  3.8593215,  5.1878321,  4.8046247,  7.1217401,  2.9953673,  3.3545734,  4.0874134,  4.8632634,  2.8984496,  2.8558910,  3.6276887,  3.1302083)    0    0  30.89880649  5 3.120  21.59662975
(-5.2773485, -28.0130719, -23.5355979,  0.9311534, -0.1902313,  0.2236798, -0.2161776,  3.4663437,  4.8397643,  4.7937370,  5.6256672,  4.0283906,  2.6442992,  4.1278775,  5.2757190,  3.6981437,  5.6626617,  4.6906406,  4.2578926,  4.4967791,  5.9674277,  2.1529524,  7.5117165,  2.6946734,  5.9041858,  6.9885486,  4.6315328)    0    0  29.31846003  9 0.160  19.61536118
( 6.5862130, -22.3637131, -29.5062803,  0.9156261, -0.3970402, -0.0261160,  0.0574963,  2.8265422,  4.1663963,  4.8934139,  4.1282343,  5.0333544,  7.1435228,  5.0973352,  4.6337422,  3.6123992,  5.1045790,  4.6795240,  7.0243886,  3.0166438,  3.5243114,  4.1639817,  4.6195082,  3.1268982,  2.8967810,  3.7476737,  3.2726355)    0    0  29.24023221  0 0.400  19.82552528
( 9.1719062, -27.8613215, -23.7635570,  0.9549860, -0.2863801, -0.0772104,  0.0051776,  3.4949784,  3.2613798,  4.2886934,  4.6226791,  5.8737059,  5.3840843,  3.5076174,  2.9857408,  3.6383996,  3.3925081,  2.9009284,  4.9568688,  3.9968274,  4.0955639,  4.5327815,  3.8483364,  3.0710961,  3.2472098,  5.2618797,  2.4874667)    0    0  33.11724526  0 0.480  22.49003264
(-5.2777050, -28.0721747, -23.7432109,  0.9311534, -0.1902313,  0.2236798, -0.2161776,  3.5569461,  4.8416484,  4.9712804,  5.7103077,  3.9697470,  2.5995587,  4.0611649,  5.2768620,  3.5876092,  5.6470399,  4.8684642,  4.3966311,  4.6040635,  5.9781214,  1.9694105,  7.6765177,  2.7108398,  5.8056631,  7.0339487,  4.8399597)    0    0  29.69334650  5 0.400  20.22631352
