#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
( 3.9998408, 18.5492167, -19.0733867,  0.7126319,  0.5376671, -0.0152315, -0.4503753, 10.2626609,  5.4019172,  4.0718517,  5.2484104,  1.3883438,  8.8277491,  3.0235320,  3.3401046,  4.9858471,  7.8189401,  5.7277476,  3.2139040, 11.7348640,  4.3335870,  3.3782604,  3.4910290,  4.2092309,  6.6956253,  5.3581233,  4.4589422)    0    0   5.00000000  0 0.200   0.00000000
(19.9146578,  9.6270898, -23.0084140,  0.7725166,  0.3518773, -0.4054292, -0.3391572,  2.7610946,  7.0758340,  3.0608659,  3.7004266,  8.3665257,  5.2881079, -0.1389601,  4.2706955,  9.0060269,  4.1000338,  3.1432581,  4.2008471,  3.9372464,  2.9899689,  7.4757730,  6.8957012,  0.2857250,  2.7270710,  7.7272565,  5.4283799)    0    0   5.00000000  0 0.200   0.00000000
( 3.7703806, 18.8656484, -24.2758301,  0.8298703,  0.5567298,  0.0322211, -0.0181367, -0.4368521,  0.8678917, -0.3250304,  9.0623998,  2.9124002, -0.3967902,  7.0600410,  3.8622611,  3.2697679, -0.3250545,  6.0473360,  1.9823740,  5.1471050,  3.1192705,  0.7142007,  7.4539480,  0.5661244,  3.7929898,  1.6702144,  5.8976880)    0    0   5.00000000  0 0.200   0.00000000
( 5.9804470, 20.3654121, -28.1061904,  0.8357550,  0.4387257,  0.1986109,  0.2637936,  4.3560250,  5.0619489,  7.5108133,  7.5868295, -1.3528217,  1.6300315,  8.5157122,  6.1573378, -3.8881517, -0.4088415,  0.4427534,  4.4805534,  7.6562480,  0.0224051,  6.9630850,  5.4291025,  0.0200986,  3.3008202, 10.5793968,  8.2469280)    0    0   5.00000000  0 0.200   0.00000000
( 5.3445509, 19.7401255, -22.0224052,  0.7529238,  0.3733793,  0.2097406,  0.4997024,  2.2789350,  8.4012092,  6.4343176,  4.1867333,  6.4881741,  6.0149614,  7.7508469,  0.1928398,  4.0328394,  2.7760237,  5.9218723,  6.3629779,  7.2659086,  3.9672520,  6.3628752,  4.1731734,  4.6263270, -1.2196712,  8.6846139,  8.8461242)    0    0   5.00000000  0 0.200   0.00000000
( 8.9888773, 11.3443668, -18.4997313,  0.8746850,  0.3914479, -0.2117003,  0.1920356,  6.5727096,  5.3583291,  3.3959834, -0.0800130,  1.4620109, -3.9912486,  5.7052660,  2.9842467,  8.4700283,  7.3642884,  4.6697240,  3.6428352,  4.5604806,  4.1101074,  1.6414713,  3.4679435,  3.9655218,  2.5703409,  7.6011220,  0.2484864)    0    0   5.00000000  0 0.200   0.00000000
( 6.0652598, 11.2187996, -16.3105515,  0.9425002,  0.3242564, -0.0270798, -0.0762755,  1.4901696,  6.7636151,  7.7696939,  4.3143599,  2.5171327,  0.7677362,  5.5561053,  4.6145625,  4.6742100,  6.1854501,  3.1521478,  1.0267245,  3.5058471,  5.6026235, -4.5502755, -0.9430330,  7.6300578, 12.6127159,  1.9347936,  3.5276516)    0    0   5.00000000  0 0.200   0.00000000
(13.4124021, 22.1297149, -18.2450489,  0.8102356,  0.3992554,  0.1045293,  0.4161574,  3.4834632,  0.2140945,  6.0005401,  6.6182163, -0.1624882,  1.4238701,  0.3372888,  1.9659075,  0.1676384,  0.0323265,  3.6780720,  8.1737176,  2.6532703,  6.1527468,  2.7437559,  4.0688081,  2.9087333,  1.7685156, -4.5463693,  4.5838208)    0    0   5.00000000  0 0.200   0.00000000
(13.0653065, 20.8002602, -28.9827716,  0.8719677,  0.4786302,  0.0387044,  0.0953275,  3.0108246,  2.3885045,  2.1770050,  2.2000490,  6.5424188,  7.3773897,  7.9492650,  7.0515200,  2.9811898,  5.3715447,  4.5824071,  1.5644204,  6.7798774, -0.0365166, -0.5662736,  2.4320432,  4.5296861,  0.4451094,  7.1208623,  7.9620957)    0    0   5.00000000  0 0.200   0.00000000
(12.0724960, 16.0747671, -31.0251913,  0.8545674,  0.3233247,  0.2177930,  0.3431355,  2.1066067, -0.5739398,  3.5844575,  3.0623168,  7.5847526,  5.4998485, -4.5716127, -0.0296778,  7.4145894,  8.1688616,  2.1165065,  8.6436158, -3.2370786,  8.6816938,  3.4505672, -1.9823042,  5.9810206,  1.3106130,  1.7126210,  3.7532696)    0    0   5.00000000  0 0.200   0.00000000
( 9.9151529, 20.4985596, -25.1525390,  0.7204616,  0.4987946, -0.0400343,  0.4801419,  6.3096058, -2.0974744,  1.6843990,  7.7170323,  3.8613126,  3.0452768,  6.1046733,  1.9270399,  3.7496943,  4.1496022,  1.8779249,  1.3830743,  1.0248866,  1.4867876,  6.8600344,  1.9822500,  1.0756225,  2.8395947,  4.7045696,  7.6860070)    0    0   5.00000000  0 0.200   0.00000000
(18.2399589, 19.6786493, -27.7045938,  0.8622833,  0.4764579, -0.1696111, -0.0262175,  2.7666668,  3.9455912, -0.6989657,  7.7418264,  3.5187204,  4.7895943,  5.1053816,  3.3469953,  3.4193425,  5.2800201, -4.3408070,  5.0328743,  7.7866295,  3.4770837,  4.6922634, 13.3385156,  4.9665626,  3.6688186, -1.4395201,  0.1658108)    0    0   5.00000000  0 0.200   0.00000000
(11.2837019, 21.5587582, -27.6506748,  0.8675900,  0.3461676,  0.0064505,  0.3569508,  2.2864597,  4.2558684,  3.1950320,  5.6197245,  4.5460502,  7.5171294,  7.5545331,  9.2910899,  6.2535556,  0.7314429,  7.6547168,  4.8899059,  1.8618885,  6.0107825,  3.8018198,  7.7702178,  4.0802548,  8.2826617,  2.6323604,  4.3617279)    0    0   5.00000000  0 0.200   0.00000000
( 9.6707717, 15.9656187, -13.9185967,  0.9288512,  0.3504342, -0.0584271,  0.1049647,  0.3727877,  6.2096128,  7.6906424,  7.7644470,  1.9805407,  4.2059835,  2.6723642,  6.2736873,  3.7592078,  2.6672654,  4.1891595,  1.3699252,  4.0377576, 10.7605264,  8.6530031,  7.8380218,  3.9676092,  5.7457991,  4.8923535,  1.5097638)    0    0   5.00000000  0 0.200   0.00000000
