#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(11.6562722, -8.8747774, -12.5382542,  0.1747884,  0.4033672,  0.0230326, -0.8978813, 10.8371793, -3.1417194,  8.6966070,  1.7464641,  5.6092650,  2.2428348,  2.7798867,  4.4919457,  3.8188030,  2.7436186,  4.7198174,  3.6873944,  0.4035095,  5.7528358,  6.0067128,  3.0024578,  2.8883735,  0.4193140,  4.8757007, 10.4340520)    0    0 411.17832404  1 4.040 280.84085952
(13.6777823, -1.5688830, -17.1792544,  0.4210414,  0.5067726, -0.4350784, -0.6136876,  4.4880564,  3.7859489,  7.8121940,  1.8777223,  1.9780300,  1.7962474,  7.3710019,  1.8287689,  6.4726669,  2.6642941,  4.2240376,  3.7590459,  3.7884436,  3.9647066,  7.3310384,  5.1824596,  7.4414752,  4.1565932,  4.6116206,  1.0096223)    0    0 179.72497776  5 3.240  78.22507089
(12.1197733, -8.4800916, -20.8160313,  0.4535051, -0.5337523, -0.5262158, -0.4822225,  3.3716430,  3.8329189,  4.8145848,  1.8710637,  7.0109683,  0.1829715,  2.3208556,  2.7823419,  2.7159690,  3.7180675,  2.6214092,  5.8386205,  3.4366800,  1.4598138, -0.0326712,  6.1395849,  6.4125308,  8.9525140,  4.6043922,  4.3526134)    0    0 113.68712106  1 3.320  84.86677460
( 4.2009114, -6.6307141, -13.0373178,  0.0698669, -0.9182675,  0.3791365,  0.0901368,  3.4901928,  7.3691890,  5.2811856,  3.0486278,  1.7313934,  5.6751093,  5.6991361,  5.7397708,  5.9361449,  4.2372884,  4.1646821,  1.5653302,  5.8851870,  3.1150385, -1.4920133,  2.2893251,  1.9345158,  4.3991562,  7.0132605,  8.8617122)    0    0 -61.62816188  1 3.720 -11.72867554
(11.4439790, -8.7314405, -12.6676972,  0.2006305,  0.3892541,  0.0350624, -0.8983314,  3.4696527,  2.4954629,  4.8447741,  2.2246638,  4.0046909,  2.7808537,  4.6537045,  2.7717217,  7.0751543,  1.9848975,  4.0121831,  2.2143137,  3.5878059,  4.4288618,  3.5263238,  2.9336121,  6.1530183,  1.7753244,  6.5128135,  5.1854734)    0    0 324.61502232  3 3.080 261.93908059
( 6.7506062,  3.7308974, -10.9754568,  0.2178779, -0.9669133,  0.0502383,  0.1228168,  3.2407765,  6.0228599,  4.3458460,  0.6352872,  6.2918102,  5.5168741,  2.6915397,  1.8724100,  5.1343117,  1.9186891, -1.1917610,  4.2098869,  5.4650185,  8.9444460,  0.8651045,  4.5734238,  4.3226769,  7.7026487,  4.9999802,  3.2859907)    0    0 -237.79528749  0 3.880 -108.73266945
( 2.4674572, -0.5134910, -11.2736325, -0.0370275, -0.2856876, -0.7406035, -0.6070569,  4.4775025,  0.1727648,  1.7772405,  6.5370035, -2.9237430,  5.7412816,  4.0132118, -0.0126399,  4.1321040,  3.0542902,  3.4649917,  5.0497890,  9.5111751,  3.9166798,  2.0711335,  5.8149689,  6.3003708,  5.3823179,  7.7801427,  8.9432125)    0    0 -1170.69246875  4 2.840 -611.02389362
(13.7303443, -1.4993454, -17.6246938,  0.4075859,  0.5308477, -0.3218734, -0.6696806,  5.0816979,  4.6170399,  3.3147335,  2.3845978,  3.8550125, -1.8790407,  2.8819281,  2.8673846,  4.6248688, -1.2448783,  2.8519615,  7.8012488,  2.4577161,  2.8686495,  7.6085535,  2.1108703,  6.8687177,  3.6107325,  2.1919425,  3.7301032)    0    0 211.23860631  2 3.800 147.90054900
(10.9885790, -10.5341328, -8.9672331,  0.8350424,  0.1425436,  0.4933442,  0.1974765,  9.6643949,  2.8647941,  3.6324588,  4.3259452,  7.4245917,  2.8941706,  1.6674090,  4.1897203,  0.6839540,  1.1811342,  3.9042797,  6.3826624,  1.4792360,  4.8333526,  4.6342732,  4.3339107,  3.8489394,  4.8695283,  5.7306649,  8.6322406)    0    0 -126.91057004  0 4.120 -66.74174937
( 3.6624662, -10.1479559, -14.3415778,  0.4871565,  0.3263712, -0.5014728, -0.6361489,  6.0257194,  4.0259588,  3.3088974,  4.3858735,  0.7353652,  2.1236733,  3.2175812,  5.4661962,  3.8420839,  1.1311902,  2.6827193,  4.2427252,  5.9468978,  4.5086410,  7.0829780,  5.1903606,  5.2890586,  4.8434455,  7.0612755,  2.3689947)    0    0 -777.24198817  6 3.000 -834.58555690
( 6.4084427, -5.2036556, -8.4403508, -0.0937743, -0.8138537,  0.5531236, -0.1513368,  7.4038755,  5.4985341,  0.0127192,  5.0687912,  4.4362980,  4.4310337,  3.9262685,  6.4162064,  7.1674253,  7.1345520,  5.4723071,  5.0860798,  1.4071277,  2.2276122,  7.6835184,  3.1355782, 10.4317576,  3.4514707,  7.9041561,  5.4142000)    0    0 -1320.01796160  3 3.240 -823.21466109
( 8.6878499,  3.5655828, -14.0640360, -0.5246658,  0.0649052, -0.8487795,  0.0092938,  3.8820048,  2.2800776,  1.8616801,  2.1321169,  1.5127332,  6.0862741,  0.6558113,  9.3630099,  3.5781893,  2.8592076,  2.0486060,  7.1029050,  3.2762698,  4.5842610,  6.1969222,  2.7068385,  3.1343470,  6.6059233,  3.5305085,  6.2982442)    0    0 -169.95457546  2 3.320  52.73989118
( 6.2682054, -5.2662202, -8.7961789,  0.0015284, -0.8029670,  0.5877232, -0.0991113,  4.4583203,  5.2706489,  3.8932500,  5.5456685,  6.1789740,  4.8044179,  2.2819012,  0.4657250,  3.1253672,  0.7418571,  4.2920382,  4.0830158,  5.0330880,  1.8337525,  6.9315676,  8.7734123,  6.1427649,  3.1255957,  1.5590570,  9.1612333)    0    0 -1204.70691727  2 3.480 -687.16937061
( 9.9655724, -2.6661650, -19.8897347,  0.5937393,  0.1285787, -0.2155173,  0.7645218,  4.3630329,  3.5816944, -0.7485261,  4.9157424,  2.5900254,  6.9258241,  1.8924581,  1.8829192,  2.5340569,  4.2071740,  2.6247120,  5.2663078,  3.9606154,  6.5307384,  2.9533878,  4.9765214,  6.3113724,  6.1975956, -2.5962607,  2.9151032)    0    0 110.24658036  4 3.320  90.73424475
(15.2639105, -5.9805623, -11.6666173,  0.1278169, -0.6500652, -0.7418195,  0.1038362,  0.3819862,  0.9166783,  3.2361272,  5.4212941,  2.2398607, -0.5195735,  4.1349031, -0.1090904,  4.4108953,  3.6344669,  6.4416656,  2.7497728,  5.7408744,  1.5189343,  8.8607974, -0.5459446,  3.8118075,  4.8585110,  5.8028005,  6.8416070)    0    0 -103.96967028  6 3.080 -228.47945785
(10.2034316, -2.6987130, -21.1730554,  0.3152580,  0.2958603,  0.2850681,  0.8554620,  1.8970331,  4.8980523,  3.9635206,  2.5766513,  4.0201838,  6.1070658,  3.4410437,  3.6676167,  3.7207523,  3.6511233,  1.7255403,  0.7457342,  3.6435493,  4.7015559,  7.0439223,  3.5262605, -0.4352536,  1.6685369,  6.2968609, -0.1841232)    0    0  86.51410208  2 3.560  65.15931514
( 7.6526960,  3.5266003, -14.2975932, -0.5237498, -0.0186972, -0.8488473, -0.0692448,  2.4628277,  4.3223812,  6.6875590,  6.8001514,  4.1505014,  2.6467578,  2.8731899,  4.9078540,  5.0534547,  2.5007628,  6.3892997, -1.8547317,  2.0390445,  4.7162702,  5.2975291,  1.4777917,  4.7941560, -1.3092758,  5.1954340, -1.1149839)    0    0 -258.31324099  3 3.400 -38.46055657
(10.5430518,  2.4530317, -10.4570997,  0.0434426,  0.3857623, -0.8484855, -0.3596803,  3.9008965,  4.7301608,  4.5125228,  7.5557385,  6.3138651,  2.5882714,  2.6261550,  1.1967545,  3.6251278,  3.5542779,  7.3298475,  4.2950143,  2.6735182,  6.1865184,  2.6277349,  6.3388286,  2.7335206,  7.4420322,  5.6023882,  4.2507270)    0    0 -335.37393395  1 3.560 -220.34537561
( 5.8874523, -5.4591644, -9.4975413, -0.0849595, -0.8564313,  0.4302363, -0.2724041,  0.3325103,  3.0108890,  3.7594325,  6.5380045,  3.1480088,  6.2809261,  3.9112799, 10.3679688,  3.9694311,  1.3220529,  3.2574747,  2.1951216,  5.0928000,  3.4183723,  0.0342210,  6.1471095,  4.1133616,  2.4493339,  5.3915446,  4.1406562)    0    0 -1095.30641490  2 3.800 -707.89490186
( 0.1637687, -2.9082382, -17.6735955, -0.2548244,  0.0940519, -0.9567146, -0.1044797,  4.0201501,  9.7429598,  3.3093374,  4.8205100,  3.3183962,  5.1552704,  3.6676450,  3.7016250,  3.6975285,  4.2853959,  2.6672792,  0.8525178,  1.7886555,  2.5430847,  5.5199339,  3.0299443,  4.8129607,  3.1845788,  3.6106741,  6.3385918)    0    0 -135.11764455  5 3.320 -19.62295259
