#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
( 1.0329828, 10.8382102, -32.3178182,  0.9826271,  0.1849355,  0.0134201,  0.0079180,  3.5599600,  6.8165150,  2.5511104,  3.6014708,  4.4335492,  4.3161078,  4.2421472,  2.1048957,  2.7167688,  2.4754665,  4.2346871,  4.7083830,  3.7009495,  4.6241936,  6.1431104,  4.2494773,  4.7172860,  4.1155620,  5.1617868,  3.0019841)    0    0  37.16318197  0 0.400  24.04015847
( 6.5014503, 14.3824356, -30.2296818,  0.9557696,  0.2937001, -0.0146455, -0.0055049,  3.9221266,  3.1245257,  3.9272945,  2.7769390,  4.2377129,  5.5100965,  3.2087530,  4.5643354,  4.7760515,  3.6448436,  3.8068141,  5.5071448,  6.4584606,  3.1515739,  4.7750946,  2.9906139,  3.7387799,  3.2876525,  5.3310700,  2.7051891)    0    0  35.59925644  9 0.000  23.29954543
( 6.4704796, 14.2845705, -30.3588430,  0.9557696,  0.2937001, -0.0146455, -0.0055049,  3.5255501,  2.9927266,  3.9244370,  2.5011523,  3.7919882,  5.5777974,  3.4731449,  4.7877443,  4.7118327,  3.4891816,  3.7695902,  5.6763550,  6.7723707,  3.0750219,  4.8282695,  3.0251602,  3.8362062,  3.3206901,  5.3964226,  2.5068035)    0    0  36.11443853  9 4.200  23.37052833
( 0.9228682,  3.1837126, -31.3580297,  0.9946479,  0.0938879,  0.0426609, -0.0063748,  3.8669725,  4.5790019,  4.6258137,  4.3081436,  4.1601587,  5.1010355,  4.3820107,  2.5354301,  2.9509716,  3.2937483,  7.9800098,  1.4781934,  3.8710137,  6.1515079,  6.3091558,  1.8588374,  3.9991227,  0.9708144,  5.8210278,  3.6621859)    0    0  62.29056278  5 0.400  42.25489705
( 6.4740567, 14.7322379, -30.1778512,  0.9557696,  0.2937001, -0.0146455, -0.0055049,  3.7749908,  3.0493704,  3.8855780,  2.7352346,  4.0924635,  5.4776664,  3.2922430,  4.6688487,  4.7592827,  3.5671005,  3.8245489,  5.4331001,  6.3228731,  3.1855804,  4.7504886,  2.9766485,  3.6981508,  3.2733450,  5.3003142,  2.7890574)    0    0  37.27613134  3 5.000  24.83059321
( 6.3897892, 14.7049510, -30.2492964,  0.9557696,  0.2937001, -0.0146455, -0.0055049,  3.9440864,  3.0378882,  3.9436927,  2.7833061,  4.3539029,  5.4091055,  3.2190911,  4.6285751,  4.7366631,  3.6098073,  3.7990897,  5.4634458,  6.3667555,  3.1555340,  4.7815128,  2.9846276,  3.7061894,  3.2710167,  5.3286116,  2.7738161)    0    0  35.75982028  9 0.080  23.79241948
(-4.1767535,  4.8486415, -32.6862145,  0.9541112,  0.2030499,  0.2156797,  0.0438734,  3.5438336,  5.1637794,  5.5801594,  2.9994060,  4.4092797,  1.1578476,  0.8356972,  2.4784686,  4.2329395,  3.0615310,  5.8554827,  1.4537168,  2.3024056,  2.3685153,  1.5185505,  2.9259991,  6.1256684,  0.8406310,  1.3396458,  5.0360905)    0    0  39.72295661  6 0.360  26.70507013
( 6.4442724, 14.1719243, -30.4512368,  0.9557696,  0.2937001, -0.0146455, -0.0055049,  3.5513350,  3.0139005,  3.9419825,  2.4903070,  3.8080733,  5.5967028,  3.4664007,  4.7631038,  4.7115019,  3.5084859,  3.8367100,  5.7213607,  6.9059854,  3.1067419,  4.7532133,  3.0378226,  3.9042184,  3.3454696,  5.3121732,  2.3730395)    0    0  35.66607079  0 0.400  23.93536991
(-4.6136969,  4.8279876, -32.5851564,  0.9541112,  0.2030499,  0.2156797,  0.0438734,  3.5737795,  5.1696580,  5.8024304,  3.1018422,  4.6152132,  0.8961989,  0.5091172,  2.0914584,  4.2517785,  2.9671197,  6.0963875,  1.4564788,  2.5329567,  2.1840673,  1.3687754,  3.1111015,  5.8136610,  0.5910232,  1.7976904,  5.1332790)    0    0  39.37047172  5 0.320  26.20937408
(-4.8503126,  4.8760730, -32.9113764,  0.9541112,  0.2030499,  0.2156797,  0.0438734,  3.4937268,  5.2226903,  5.5210035,  3.0410223,  4.3546964,  1.1169906,  0.7642528,  2.3551334,  4.2124002,  3.0305500,  5.9535407,  1.4457671,  2.4046655,  2.3066236,  1.4312104,  3.0160872,  6.0733231,  0.7143592,  1.5713140,  5.0615240)    0    0  39.25286935 10 0.160  26.21861143
( 1.3860430, 11.0906173, -32.0608848,  0.9826286,  0.1849288,  0.0134116,  0.0079093,  3.5845419,  6.5652214,  2.5983334,  3.8975027,  4.5753617,  4.3035936,  4.3111816,  2.2714466,  2.8557595,  2.5759045,  4.0494217,  4.5641725,  3.7181913,  4.5609906,  6.3762476,  4.1037458,  4.4903151,  3.9042749,  5.2101484,  3.1220711)    0    0  36.64998602 39 0.000  25.08040640
