#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
( 0.9122361, -4.9698342, -18.5226683, -0.7205202, -0.4535917,  0.0132056, -0.5243384,  1.4848439,  3.6954210,  2.6699952, -2.0898481,  2.3163166,  7.4526189,  5.0606915,  4.3456906,  4.2724128,  6.3552348,  0.4531635,  5.8469117, -1.1329633,  3.3220665,  5.2401706,  5.5181507,  4.5358415,  1.3797223,  7.1013228,  5.8321080)    0    0   5.00000000  0 0.200   0.00000000
(14.5820567, -2.5017727, -10.2331493, -0.4185237, -0.1844326,  0.1639670,  0.8740351,  6.2326995,  2.1340492,  8.3090813,  4.8627535,  8.6246477,  5.2784502,  1.2834983,  7.6480127,  5.6615945,  5.9904851,  0.5284075,  1.5620891,  4.8529900,  7.0184877,  5.5983864, 11.8773804,  3.7612049,  1.1051205,  5.7809758,  9.2070480)    0    0   5.00000000  0 0.200   0.00000000
(13.4524698, -5.7157388, -14.8057046,  0.5507727,  0.3081968, -0.7445041, -0.2176647,  3.1532612, -0.1687323,  4.4491103,  3.2144323,  4.8914264,  8.6529447,  6.3601600,  6.5234228,  6.6848098,  0.5339654,  3.0812930,  1.7722407,  1.5750128,  5.1229476, -0.1338966,  1.7408130,  1.8326722,  1.7511846,  8.3021021,  2.9130267)    0    0   5.00000000  0 0.200   0.00000000
( 2.9934545, -2.0153853, -13.1432143, -0.9054066, -0.2484529, -0.1975437, -0.2819334, -0.2577825,  4.4712005,  4.6185518, -0.3405523,  4.6382130,  5.3096786,  6.6009862,  5.6100699,  5.7668211,  0.2666095,  2.3479074,  7.2106053,  4.0827732,  7.3570996,  8.0796575,  0.1555241, -0.2705212,  3.8789392,  2.3150882,  8.4314100)    0    0   5.00000000  0 0.200   0.00000000
( 7.6229758, -1.0153836, -10.9424487, -0.1459174,  0.3433778, -0.4982072, -0.7826809,  5.4751685,  3.1810831,  1.2324024,  2.6906217,  3.0783539,  8.6439876,  9.5612622,  0.4856734,  4.3896882,  5.1257968, -0.3054948,  7.3587755,  3.0462436,  4.6976709,  6.8650273,  6.8292476,  3.6773750, -1.6954142,  9.8880932,  7.0423989)    0    0   5.00000000  0 0.200   0.00000000
(10.2038350, -7.2464572, -8.6890290,  0.1627227, -0.2896738, -0.1350043,  0.9334796,  4.1838395, -1.0862560,  2.9276272,  5.9719174,  3.6558126,  4.2169819,  6.8045420,  1.2346824,  7.3352179, -0.5694903,  6.7648370,  8.6595371,  0.0882423,  6.2466061,  7.0067404,  5.2890809, -1.7939088, -1.6659399,  2.1587555,  4.9199606)    0    0   5.00000000  0 0.200   0.00000000
( 5.5203270, -3.3510072, -10.3597110, -0.1233308, -0.8577268,  0.0854438, -0.4917251,  0.3938301,  2.9321605,  5.9879271,  2.6165259,  6.9825420,  3.7815465,  8.6008895,  3.5209522,  3.6191938,  3.0519855, -3.5587434,  9.5851140,  7.8439380,  4.6972003,  6.1484568,  2.1962528,  2.6619344,  5.9023698,  4.5943414,  9.7780727)    0    0   5.00000000  0 0.200   0.00000000
(10.1295111,  2.0448705, -11.2382701, -0.6832676,  0.6868312,  0.1081639, -0.2229549,  3.2848028,  1.8133150,  8.4156356,  2.9555144,  3.9189322,  8.1942062, 10.5314264, -2.1333175,  4.4323892,  2.9813676,  7.3394526,  5.0315192,  3.9238930,  3.9259641,  6.3128516,  0.7768286,  5.5590378,  3.0389658,  0.3338768,  3.1578368)    0    0   5.00000000  0 0.200   0.00000000
(12.0484506,  2.1117996, -19.0292446, -0.6896391, -0.4583104, -0.3797974,  0.4124361, 10.4723084,  6.7115040,  5.1867265,  5.9913220,  4.8029922,  7.4940455,  5.5501078,  6.0273101,  3.0800525,  0.7246816,  4.0326836,  5.5768333,  6.0202642,  4.6415647,  3.9211399,  2.4872629,  3.3261959,  4.5241935,  8.3420557,  2.2336631)    0    0   5.00000000  0 0.200   0.00000000
( 4.2653226,  3.3845024, -8.3237704,  0.0530070, -0.5008948, -0.5721414,  0.6472626,  4.6022299,  3.1110378,  4.2801905,  4.0284755,  8.2086517,  5.2671481,  2.6528015, -1.4053992,  0.7132887,  5.2790960,  8.6221470,  0.5759208,  3.4746140,  5.6005108,  4.3796074, -1.4409121,  2.3487350,  4.8161247,  8.9366342,  3.9804742)    0    0   5.00000000  0 0.200   0.00000000
( 5.8930731, -1.6524700, -17.4100988,  0.1014510, -0.0683484, -0.9116820, -0.3922654, 10.0846555,  5.4040740,  0.8274577,  4.2375274,  5.6815381,  0.8177353,  5.5567474,  2.8373803,  6.1733853,  2.6120038,  4.2855906,  0.7726298,  7.7587964,  6.1932591,  7.0635702,  6.5330293,  2.6565919,  6.5190548,  5.1066787,  8.7124304)    0    0   5.00000000  0 0.200   0.00000000
( 9.2046473, -1.6367926, -15.0927273, -0.6147899, -0.4647607,  0.0430659, -0.6357485,  6.5759943,  7.8154340,  5.9245415,  8.9626130,  6.3489439,  1.6349385,  9.4807418,  4.6405119,  6.2601236,  2.6986878,  8.0360600,  2.8039961,  7.5853042,  1.7709325, -0.7641180,  5.0917797,  7.1869499,  5.0190691,  7.8781667,  3.4324613)    0    0   5.00000000  0 0.200   0.00000000
( 9.9573924, -1.4331423, -14.3855275,  0.3228022,  0.5230891,  0.3572096, -0.7032623,  4.8743875,  7.8277969,  0.5900842,  5.4298528,  3.3872007,  6.0211651,  2.3731173,  4.0765892,  5.7570951, 11.5631355,  3.6057821,  0.4742108,  5.9271452, -0.2906040,  1.3781155,  2.7752041,  3.1291211,  5.7804465,  6.3482936,  7.2652272)    0    0   5.00000000  0 0.200   0.00000000
(12.9561931,  3.4847447, -14.8351808, -0.0560951,  0.5780492,  0.7036435,  0.4093877, -0.1782949,  2.0305550,  6.5601150,  5.8424568,  4.8596253,  5.2764231,  1.1309123,  4.7036208,  3.2562942,  2.5922182,  6.7696476,  2.0579343,  2.2750045,  4.9771609,  7.3732935,  1.6911110,  2.7647456,  6.1822896,  1.5135903,  3.4537370)    0    0   5.00000000  0 0.200   0.00000000
(15.4977535, -5.9489043, -13.4727536,  0.0782608,  0.2372478,  0.9337239, -0.2564147,  1.0319368,  1.3938142,  6.6710085,  5.6797036, -0.2932975,  7.6617804,  3.9022792,  5.5333901,  7.4086546,  6.0312049,  7.9928866,  5.8594441,  6.2575556,  5.5859018, 10.1869516,  7.7724058,  8.1146177,  3.7188293,  4.8349607,  5.6217482)    0    0   5.00000000  0 0.200   0.00000000
( 8.5812087, -2.4373112, -21.1283028,  0.7018851,  0.3139930,  0.6226074,  0.1453472,  5.5371552,  5.9582987, -0.1270852,  0.4271070,  4.0915931,  6.7711232,  4.4661002,  2.9955121,  4.3831398,  6.0414747,  1.8485622,  7.5480038,  2.0558883,  6.1643011,  5.6700550,  3.1838979,  2.9790772, -0.4026357,  4.1496786,  5.1712779)    0    0   5.00000000  0 0.200   0.00000000
( 8.7587214, -1.5660926, -14.0406769, -0.1577862, -0.9804262,  0.0505137, -0.1063780,  7.7655338,  4.5227863,  6.1971732,  3.5911849,  4.2348955,  2.7955131,  6.1995005,  6.4186255,  5.9226137,  4.9386878,  6.7613492,  5.4794944,  0.2678140,  4.3872666,  4.7335041,  0.2618215,  3.1803965,  2.2406302,  3.3016544,  2.4248142)    0    0   5.00000000  0 0.200   0.00000000
(16.4530895, -7.0911250, -14.6831971,  0.1626796,  0.4911871, -0.3165272,  0.7950353,  7.2773918, -1.4243459,  6.5759010,  4.7649755,  4.2503669,  4.1681651,  6.0558615,  5.1938947,  0.2323800,  6.9950033,  5.8414134,  9.0401082,  8.0714701,  3.8975235,  3.8256643,  6.8042361,  7.9572315,  3.2110338,  0.9009184,  3.8907191)    0    0   5.00000000  0 0.200   0.00000000
( 3.8302910,  5.9914381, -11.9814298,  0.1213148,  0.7613548, -0.2185967,  0.5981949,  8.8623532,  6.7607060,  5.1849954,  3.7105810,  6.9494736,  0.5915468, -1.1479692,  2.8140514,  4.4905131,  0.7941886,  2.9513566,  6.1132077,  2.6755187,  7.1029286,  3.7237398,  3.0670158, -0.3306357,  3.5903871,  1.9094020,  5.2492138)    0    0   5.00000000  0 0.200   0.00000000
