#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
( 2.8447955, -12.3125783, -5.2804179,  0.9014597,  0.2890504, -0.1591493,  0.2801639,  7.6028097,  8.1912820,  5.1946149,  7.2430528, 12.7830846,  4.2333599,  1.9021638,  2.8746703,  7.2355810,  4.9733252,  5.6247631,  3.4933555,  5.8528581,  4.7122340,  2.4610702,  3.0633741,  2.6102753,  4.6604726,  3.6925500, 10.0428728)    0    0   5.00000000  0 0.200   0.00000000
( 5.8746240, -7.5959651, -5.2917890,  0.7242232,  0.3187336, -0.3929735, -0.4684885,  7.2039780,  3.8729249,  8.2802909,  4.9030498,  0.4022516,  5.3911770,  5.4975959,  7.7269680,  7.6139223, -1.5854041,  6.9429039,  5.0324162,  1.8841189,  5.8344088,  4.2472683,  7.5194200,  5.9905372,  7.6841276,  3.8924177,  3.6438001)    0    0   5.00000000  0 0.200   0.00000000
(16.3143641, -12.4999870, -12.9919958,  0.4394123, -0.0134222, -0.8550164, -0.2751067,  6.0952725,  6.7199865,  2.9731126,  3.9465495, -1.9804882, 10.2770468, -0.1206337,  7.1007091,  5.9130241,  4.1133630,  2.3589928,  0.6933602,  4.4927693,  2.8754974,  2.8269552,  7.5576359, 11.5951117,  4.8521124,  8.4168586,  1.0892426)    0    0   5.00000000  0 0.200   0.00000000
(10.9206316, -16.8567026, -13.9669057,  0.3360526,  0.2563494,  0.8371274, -0.3472340,  6.0630397,  1.3951508,  3.9015410,  6.3487547,  8.7254362,  5.7418890,  4.2810204,  0.0527270,  6.6904907,  2.5196945,  1.9746892,  6.8167214,  5.1071348, -0.0259973,  5.3100318,  0.6639892,  4.6982101,  8.7845861,  9.5913438,  2.3093594)    0    0   5.00000000  0 0.200   0.00000000
( 4.7094639, -13.8579873, -1.1955992, -0.6071795, -0.0013884,  0.7626447, -0.2229443,  7.8330327,  7.4796329,  4.2256612,  3.1335090, -1.3437666,  3.9167540,  2.6469377,  7.8126051,  3.7739540,  5.0472160,  6.8380077,  4.7406410,  4.9387864, -0.5166626,  7.3583131,  1.6203631,  0.9662521,  9.2282374,  1.9477118,  4.2115569)    0    0   5.00000000  0 0.200   0.00000000
(11.9806592, -17.6379452, -3.0792428,  0.5270224, -0.5026757, -0.5766384,  0.3702062,  1.5576716,  7.5210102,  7.3780714,  2.2905336,  0.8310794,  6.2156512,  3.6911692,  3.5798805,  3.7451461,  4.2733005,  0.0178357,  4.5910491,  2.6585647,  3.0199076,  6.4471114, -0.1252502,  1.8372713,  2.2861729,  5.8847439,  1.6720989)    0    0   5.00000000  0 0.200   0.00000000
(13.3630811, -13.7079673, -14.2744846,  0.4486116, -0.8174236, -0.2996970,  0.2018614,  4.4954560,  3.2910274,  4.9179025, 10.5811800,  3.7535047,  6.6206684,  6.2223004,  0.9231376, -1.8416065,  2.4053606,  8.6576294, 10.2117170, -1.7572829,  7.3656772,  3.4825849,  2.3728040,  5.7937891,  6.8360692,  0.1713578,  4.9883212)    0    0   5.00000000  0 0.200   0.00000000
( 3.4975239, -19.8786722, -5.0932807, -0.6117731, -0.7871811, -0.0650559,  0.0429799,  5.5218850,  4.2800854, -0.8607061,  1.9334058,  6.7603334,  4.6039007, -0.2617300,  6.7344071,  5.4846468,  5.4776963, 12.6614792,  7.7855852,  7.7026462,  2.8183330, -1.1855786,  4.9785743,  2.3585211,  5.4599397,  3.6118861,  0.4098994)    0    0   5.00000000  0 0.200   0.00000000
(16.1530485, -11.2313835, -10.4899793, -0.2532867, -0.3614909, -0.8972072,  0.0137626,  7.0002089,  4.6270983,  1.2919735,  5.8219537,  4.6242078,  5.9085308, -1.8939468, 11.9508323,  4.2893031,  4.6768878, -1.2069107,  2.8389150,  3.9630336,  3.5464513, -0.4004007,  5.5189312,  3.0291556,  2.0013569,  3.3763404,  3.3566570)    0    0   5.00000000  0 0.200   0.00000000
(14.0480009, -22.4987626, -10.2617912,  0.3796501,  0.3066257,  0.1017995, -0.8668814,  2.9430570,  2.9666797,  3.1839448,  7.9010977,  2.8334776,  4.0299945,  9.0941205,  0.8781035,  4.9429171,  8.0163049,  7.5890484,  3.4304798,  8.2618055,  8.1733074, -0.1312789,  3.7506409,  5.9413857,  7.2530721,  3.2744036,  3.2100036)    0    0   5.00000000  0 0.200   0.00000000
( 8.0364918, -17.1386129, -8.9693660, -0.7378100,  0.5426140, -0.1767738, -0.3604962,  7.4216661,  2.8994154,  2.9398501,  8.1663229,  4.2899888, -0.0422944, -0.2891653,  1.8769847,  3.7729033,  7.6097550,  0.2392634,  4.5905186, -0.8023226,  1.0516253,  3.5248238, -0.3343741,  3.9191240,  4.4402136,  3.2522070,  6.9357307)    0    0   5.00000000  0 0.200   0.00000000
( 6.8468236, -15.6918389, -13.9903362, -0.2436361,  0.6893266,  0.2782629, -0.6229287, -1.6625117,  5.6448270,  8.8337304,  1.2379443,  7.0419276,  5.5581938,  7.3988978,  1.0116548,  3.4364265,  3.0241503,  4.0725666,  2.1919236,  6.8113168,  2.3343563,  5.4713620,  8.0360071,  2.6895483,  3.2257284,  6.4935113, -1.8398445)    0    0   5.00000000  0 0.200   0.00000000
( 3.9553021, -8.1265164, -7.9085129,  0.5924396, -0.3114406, -0.4362387, -0.6014281,  5.5687024,  4.0202991,  6.0894027,  3.3648550, -1.6395373,  7.0466962,  5.8742834,  5.7211255, 13.0606319,  6.3176969,  3.7935149,  0.7157551,  6.5464157, -0.4216836,  3.2582968,  3.9022377,  1.3264307,  4.1891106,  0.7389324,  2.9983124)    0    0   5.00000000  0 0.200   0.00000000
( 3.3642107, -8.4143717, -9.1649849, -0.1805451, -0.9386195,  0.1480410,  0.2539306,  4.5796721,  2.9483287, -0.7392397,  8.2576088,  3.5101588,  0.3016624,  5.1693093,  4.8954432, -2.9982866,  7.4018000,  3.6263301,  4.6373113,  2.5420747,  2.3562702,  4.9267446,  0.2489439,  2.2130396,  3.9119229,  3.7761238,  6.8704812)    0    0   5.00000000  0 0.200   0.00000000
( 1.9540544, -12.5315191, -8.1390350,  0.2981687, -0.7914129,  0.2940380,  0.4453119, -0.1961960,  2.2660662,  2.3767723,  0.5130391, -1.1592868, 10.0563390,  2.8540315,  7.4066263,  5.6283655,  5.3470110,  2.2410910,  8.2380619,  4.3421172,  6.8481973,  4.3685309, -0.6241658,  4.0988210,  1.7738659,  6.2002253,  6.4513252)    0    0   5.00000000  0 0.200   0.00000000
