#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
( 5.1090427, 34.2188710, -10.7227435,  0.9358008,  0.3499450, -0.0384494, -0.0183564,  4.5034501,  2.3417549,  3.7490297,  4.9624925,  4.6224095,  5.3850703,  4.7433626,  1.9203104,  4.6176622,  5.4622808,  3.3913207,  4.3229132,  3.5167970,  5.9355917,  1.9787237,  4.9185654,  5.1410046,  1.5617561,  6.2488506,  5.8375385)    0    0  18.79782174  2 0.960  12.78829107
(14.5746863, 26.6855327, -14.3218022,  0.7559272,  0.4706849, -0.2300103,  0.3925876,  4.6810595,  3.4295524,  4.1185763,  3.4998278,  3.7388200,  3.3353739,  4.6767198,  6.4354694,  5.1640885,  4.5549361,  5.7621010,  3.9948756,  4.3560186,  3.8514303,  3.8912555,  4.8878279,  4.6847850,  2.2388242,  3.3241492,  5.8405388)    0    0  25.22479278 12 0.000  17.05626384
(14.3792343, 26.5948500, -13.9918868,  0.7559272,  0.4706849, -0.2300103,  0.3925876,  4.7716907,  3.4271232,  4.2480619,  3.6146516,  3.7849750,  3.4352325,  4.8014598,  6.4127561,  5.2037387,  4.4871141,  5.6665176,  3.9739034,  4.1499473,  4.0053353,  3.8895209,  4.9795502,  4.6457012,  2.0879083,  3.4703680,  5.8401140)    0    0  26.00375629  0 0.400  18.17947339
(15.1621469, 28.9118571, -5.8901182,  0.7226852,  0.6089605, -0.3178713, -0.0764918,  5.3142827,  5.6956055,  3.0342071,  3.0099250,  1.8929990,  3.7031049,  2.6077318,  3.9065112,  3.9745007,  2.0653166,  5.1053453,  3.7459936,  2.4378889,  5.1780927,  3.2761925,  4.2877006,  5.4227040,  3.6091286,  4.8685742,  4.9195841)    0    0  22.42518949  0 0.400  15.03989964
(14.9823444, 28.9955060, -6.0772732,  0.7226848,  0.6089606, -0.3178718, -0.0764929,  5.4324762,  5.6598189,  2.9028208,  2.7421160,  1.5784525,  3.9069917,  2.4415348,  3.7876098,  3.8877520,  2.0073353,  4.9176402,  4.2439314,  2.2342509,  5.2035067,  3.3388175,  4.1807828,  5.1782347,  3.6542470,  5.0441971,  4.9635508)    0    0  22.71219315  7 1.080  15.08476902
(15.5647247, 28.9606421, -6.0341480,  0.7226848,  0.6089606, -0.3178718, -0.0764929,  5.3108539,  5.6965523,  3.0340042,  3.0141755,  1.8965099,  3.7015432,  2.6084998,  3.9122481,  3.9779438,  2.0705651,  4.9790994,  3.8555992,  2.4555184,  5.0651287,  3.3790646,  4.1643157,  5.2257884,  3.5214743,  5.0006183,  4.8021990)    0    0  22.16090152 15 0.000  14.71794223
(14.3058113, 26.4312106, -14.4597168,  0.7559272,  0.4706849, -0.2300103,  0.3925876,  4.7834730,  3.4643240,  4.1963523,  3.6054138,  3.7212804,  3.3977241,  4.8673344,  6.4045551,  5.1944806,  4.4872883,  5.8404053,  3.9695630,  4.4526465,  3.8440054,  3.8274231,  4.9306290,  4.7777751,  2.2171743,  3.3073517,  5.9130341)    0    0  26.08381172  0 0.400  17.18678569
(14.5805744, 26.3445853, -14.5193165,  0.7559272,  0.4706849, -0.2300103,  0.3925876,  4.5926957,  3.3620835,  4.1805395,  3.4099848,  3.6006643,  3.2725322,  4.4884949,  6.4002590,  5.1149567,  4.6174748,  5.7874369,  4.0185091,  4.4399154,  3.7738665,  3.9055576,  4.8557194,  4.6900320,  2.2972662,  3.2648727,  5.8369561)    0    0  26.31459006  0 0.560  17.02288447
(15.4327486, 28.9525128, -6.0591215,  0.7226848,  0.6089606, -0.3178718, -0.0764929,  5.3152836,  5.6952285,  3.0331439,  3.0077005,  1.8904059,  3.7048338,  2.6063725,  3.9053860,  3.9737587,  2.0647761,  4.9720354,  3.9613207,  2.3930142,  5.1145738,  3.3646808,  4.1792529,  5.2290143,  3.5648852,  5.0046131,  4.8601241)    0    0  23.38107932  1 5.000  15.37083443
( 4.6898183, 34.6227105, -10.7009948,  0.9357994,  0.3499487, -0.0384504, -0.0183561,  4.4582342,  2.1612909,  3.5670529,  4.9918018,  4.6090158,  5.4030594,  4.6308576,  1.6230118,  4.4543325,  5.4817561,  3.2470602,  4.3547278,  3.6559462,  5.8024442,  1.9711117,  4.9596399,  5.0796757,  1.6786625,  6.0858426,  5.7062100)    0    0  18.30774175  0 0.560  12.74650896
(10.7885252, 29.6940127, -15.9361319,  0.7598811,  0.6364873, -0.0494114, -0.1225034,  4.5433517,  4.1812425,  4.0848112,  3.7854168,  3.9132483,  3.7163480,  4.4720255,  3.9267022,  5.7197659,  3.0659405,  3.7791592,  4.0609295,  1.9324104,  3.4306559,  4.5721580,  3.7987103,  2.6813652,  4.3275654,  4.6838125,  4.5247807)    0    0  24.32235611  0 0.400  16.16909196
( 4.9475154, 34.7539255, -11.0091818,  0.9357998,  0.3499477, -0.0384501, -0.0183562,  4.6692901,  2.3729614,  3.6327561,  5.1367546,  4.5292540,  5.6393190,  4.7972224,  2.0379505,  4.7159388,  5.4202524,  3.6792876,  4.2425544,  3.6010388,  5.8166477,  2.0008168,  4.8795717,  5.1965874,  1.7142439,  6.0232517,  5.6913189)    0    0  17.68253059 16 0.000  11.49782308
(-2.3658177, 28.4237878, -5.7832384,  0.8245963,  0.5626597, -0.0325809,  0.0489237, -0.1063367,  3.2665543,  4.9029743,  6.9886438,  3.0585780,  3.9033723,  3.4030350,  2.2834817,  6.3430182,  7.1369244,  5.3257655,  3.8353414,  1.4795841,  5.2657471,  6.7555518,  4.6602350,  4.5921652,  3.1398049,  1.1228947,  6.5931325)    0    0 -99.82275146  0 5.000 -66.54841079
(13.9791871, 26.1786064, -14.3717616,  0.7559272,  0.4706849, -0.2300103,  0.3925876,  4.7602987,  3.4073901,  4.3809489,  3.6235662,  4.0470351,  3.6067276,  4.6661935,  6.4064682,  5.2263046,  4.4681550,  5.8564715,  4.1745411,  4.2284881,  3.6835799,  4.0032680,  4.8638406,  4.5377590,  2.0308068,  3.2205527,  5.8528543)    0    0  26.09004212  0 0.400  17.66312462
(15.0423564, 29.0832921, -5.9502598,  0.7226854,  0.6089604, -0.3178712, -0.0764913,  5.3744996,  5.6834841,  2.8621485,  2.7673662,  1.5882662,  3.9101914,  2.4138146,  3.8889372,  3.9417307,  2.0956789,  4.7987774,  4.5234505,  2.1845360,  5.1794283,  3.4634535,  4.0944895,  5.0166189,  3.6190648,  5.1902756,  4.9632812)    0    0  22.05851960  0 0.400  14.68055270
(10.6348636, 30.1269858, -15.7676681,  0.7590070,  0.6369419, -0.0480336, -0.1261201,  4.5371924,  4.3205832,  4.0678439,  3.6037658,  3.7427578,  3.6317661,  4.5769414,  4.0762230,  5.8392829,  3.0744308,  3.6153772,  4.0762383,  1.7654389,  3.2979858,  4.5483233,  4.0174537,  2.7490697,  4.3506175,  4.4198402,  4.6324498)    0    0  23.93688746  2 0.800  15.22621297
(14.3707307, 26.6122551, -14.1908554,  0.7559272,  0.4706849, -0.2300103,  0.3925876,  4.7114068,  3.4390054,  4.2335225,  3.5889832,  3.7668150,  3.4087028,  4.7313614,  6.3930551,  5.1547403,  4.5094347,  5.7531463,  3.9988950,  4.3459699,  3.8544223,  3.8942422,  4.8990556,  4.6818920,  2.2241449,  3.3341737,  5.8419390)    0    0  25.06165642 33 0.000  16.02357901
(15.3243756, 28.9164222, -5.7181759,  0.7226849,  0.6089605, -0.3178717, -0.0764927,  5.2872849,  5.7029411,  2.8858581,  2.8833393,  1.7110241,  3.8384489,  2.4576637,  4.0000434,  4.0129663,  2.1838837,  5.0024377,  3.8084659,  2.4809689,  5.0665782,  3.3815105,  4.1786120,  5.2574783,  3.5149849,  4.9845132,  4.8050751)    0    0  22.15910244  0 0.400  14.92450049
