#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-2.0116369,  2.0546504, -31.6923310,  0.9904186,  0.0243197,  0.0924475,  0.0996641,  2.9154163,  4.0871784,  2.6343064,  4.7993098,  5.7655722,  3.9040520,  3.0938828,  3.0053199,  3.7945522,  2.1327857,  3.8526006,  1.7921333,  4.0817269,  3.9533245,  5.2527333,  4.8552286,  5.0051801,  2.8068689,  3.7180237,  1.0513492)    0    0  65.89286961  0 0.400  44.90054000
(-0.0782525, -2.8771947, -29.8633325,  0.7680357,  0.4412198,  0.4414356,  0.1434606,  2.4752401,  4.7252082,  5.2196457,  4.5706127,  3.2180697,  6.9304995,  5.4287003,  3.9217072,  5.1277624,  1.9282372,  3.8760007,  5.8028970,  6.4048803,  5.2554951,  3.7532807,  4.1053570,  3.3631255,  4.7820980,  7.3687066,  7.0049249)    0    0  28.70325798 14 0.000  18.89794268
(10.2060187,  1.7067509, -29.5750544,  0.9819104,  0.1840222, -0.0432313, -0.0109037,  3.7856296,  5.0245475,  4.8029535,  5.0673585,  3.9135323,  5.1282703,  6.4428400,  4.0044176,  3.5797551,  2.4503210,  3.7402489,  2.8749561,  4.4664168,  2.7627476,  5.4629023,  3.3271977,  4.0176638,  2.5776449,  4.6962179,  1.8178504)    0    0  68.21832023 11 0.000  45.86473248
( 5.9927540,  6.1880343, -30.5823343,  0.9896817,  0.1428367,  0.0113048,  0.0003084,  5.4436244,  6.3537831,  3.3789670,  6.7574996,  5.6666207,  5.6691750,  2.4778299,  5.1234180,  3.1818439,  3.5277554,  4.9118157,  1.4712982,  3.3414506,  4.3113241,  3.7438267,  4.6795610,  1.3644146,  4.6401525,  4.8788096,  3.1268716)    0    0  59.80487899 11 0.000  40.60887431
(10.4331741, -3.3185705, -28.7934285,  0.8933612,  0.3677612,  0.2209827,  0.1335070,  5.1858939,  5.4866699,  3.8894372,  3.3249867,  1.8944426,  5.6556839,  3.4111810,  7.6647826,  2.1058943,  4.6952025,  5.5010314,  3.4201012,  6.5810142,  5.9269194,  2.4639961,  1.7643668,  4.5306960,  4.1286112,  4.1728041,  5.6651768)    0    0  39.78432841  0 3.880  26.62641215
(10.6272835, -3.3746140, -29.1787544,  0.8933619,  0.3677606,  0.2209811,  0.1335064,  5.2960094,  5.2811387,  4.1208803,  3.5146070,  1.8733109,  5.7773559,  3.2790894,  7.7811416,  2.1297981,  4.4251816,  5.4855163,  3.4564006,  6.5443172,  5.8649329,  2.4731635,  1.7351177,  4.5335023,  4.0635829,  4.1220414,  5.6636542)    0    0  38.11569747  4 0.560  25.28455461
( 7.1057483, -3.8706940, -31.7724076,  0.9548462,  0.2905961,  0.0214365,  0.0579920,  1.6625610,  5.3371667,  3.3463412,  4.5603178,  2.5663974,  4.5308634,  5.7462925,  4.2792963,  4.6272053,  3.0647124,  3.8007229,  2.9920280,  4.1492937,  7.3608014,  4.5799434,  4.2589461,  4.6378975,  4.8765345,  6.2465968,  6.9529792)    0    0  51.07832618  7 0.720  34.65866082
( 5.9459660,  5.9182470, -30.8641902,  0.9896817,  0.1428367,  0.0113048,  0.0003084,  5.4661831,  6.3872291,  3.4138440,  6.7517639,  5.6561527,  5.6838686,  2.4020997,  5.1512615,  3.1907006,  3.4889482,  4.9410456,  1.4897157,  3.3649471,  4.3294363,  3.7490220,  4.6708202,  1.3352290,  4.6085122,  4.8364306,  3.1155093)    0    0  59.17961947 13 0.000  41.60679228
(10.5157431,  2.1358555, -29.1761229,  0.9819104,  0.1840222, -0.0432313, -0.0109037,  3.6788853,  4.8090793,  4.8995582,  5.0109725,  4.0236103,  5.0386774,  6.1937939,  3.9836537,  3.6652674,  2.5607345,  3.7123009,  2.9210755,  4.5352585,  2.8229867,  5.4556518,  3.3764730,  3.9411576,  2.5294065,  4.7632022,  1.7759006)    0    0  67.25550989 29 0.000  46.38407228
( 6.9720834, -3.8502212, -32.0579804,  0.9548462,  0.2905961,  0.0214365,  0.0579920,  1.5015021,  5.4433036,  3.4967594,  4.5373364,  2.4534415,  4.6404211,  6.0261469,  4.1951499,  4.7383928,  3.1080463,  3.8398628,  2.9858752,  4.1454826,  7.3934644,  4.6306174,  4.3206762,  4.6072522,  4.8604073,  6.3018012,  6.9716207)    0    0  48.01873829  0 0.400  32.33358927
( 5.9249089,  6.1927420, -30.8451998,  0.9896817,  0.1428367,  0.0113048,  0.0003084,  5.3721044,  6.4124100,  3.2758294,  6.7557626,  5.6233574,  5.7597271,  2.4694880,  5.3505841,  3.1888169,  3.5572448,  4.7608431,  1.6640455,  3.4122177,  4.3371063,  3.6862055,  4.9565276,  1.3309424,  4.6637842,  4.7024505,  3.2946250)    0    0  60.80435155  6 0.560  41.22815209
