#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(12.7850069, -11.9515112, -12.5252769, -0.4551426,  0.4166732, -0.6375744, -0.4612240, -0.4147015,  3.5653901, -3.3381467,  7.6748755,  3.5784339,  1.9457300,  1.3237449,  3.3510228,  2.4383429, -4.4932138,  5.8736836,  4.1985473,  6.2743973, -0.5897897,  2.6453256,  5.6994166,  7.0716211,  8.3994604, -0.1179582,  8.6895912)    0    0 165.22442239  3 3.480 100.38925599
( 7.7302619, -7.5004214, -19.5403690,  0.4565864,  0.0526084,  0.6252078,  0.6307745,  1.8109070,  4.6935595,  2.1204160,  6.1157543,  3.2978860,  0.3767720,  6.2312512,  5.6436974,  2.5341861,  3.5244019,  3.7643060,  1.8604321,  8.7139138,  4.4864092,  1.3918200,  1.5730019,  6.5116751,  5.6949235,  6.3198468,  1.5344422)    0    0 148.16359297  2 3.160 104.41910072
(12.2993162, -2.7848689, -12.3165479,  0.3375316, -0.9352226,  0.0799059, -0.0710362,  3.1503112,  3.7284197,  3.7299162,  8.9127512, 10.9800937,  5.6222148, -2.1819939,  4.9339492,  4.6706646,  4.7856064,  4.2218111,  5.5495705,  3.2904663,  5.3091625,  4.9481675, -0.3925450,  3.1203786,  3.3136656,  6.8646681,  9.3171662)    0    0 279.93820371  0 4.200 187.74050881
( 5.9264481, -17.5494905, -19.1980643,  0.8726791,  0.0331262, -0.2744424,  0.4025111,  4.8040051,  2.1037780, -1.0838118,  4.0216262,  3.9649596,  4.8454048,  4.3673701,  1.5245877,  6.0182712,  6.3937699,  3.1441718,  3.4801010,  1.7381774,  7.0269015,  6.0603748,  3.7893708,  6.5036515,  0.5857958,  5.4137439,  7.2123475)    0    0  24.73106851  2 3.720  28.11321822
(12.0970288, -6.9726282, -19.6465104, -0.6414110, -0.5908102,  0.1669215, -0.4600788,  3.2557130,  4.2917245,  3.9964741,  4.1563808,  6.1534573,  4.2107453, -1.2989478,  1.4890034,  3.7643790,  3.8396329,  2.7355562,  3.9417974,  3.6179873,  3.1228287,  8.6334048,  6.2377857,  0.5393707,  2.9298166,  7.5733064,  3.3977738)    0    0  89.63795651  2 3.880  57.09442253
( 1.3299524, -3.9289071, -10.1351079,  0.2476232, -0.9581239, -0.1098364, -0.0928299,  8.5774303,  3.5832529,  1.8336046,  5.8619178,  5.3937038,  3.8737907,  2.8008251,  4.5254870,  9.1540826,  1.3358237,  5.8626870,  4.6735574,  4.7959284,  4.4256687, -0.2237002,  5.7274368,  5.8165978,  2.4750125, -2.5361478,  3.9475312)    0    0 -1847.43654802  4 3.480 -1227.61027895
( 2.4719541, -6.1259503, -12.2809674, -0.1474467, -0.9833861,  0.0201384,  0.1036097,  3.8284704,  4.3457847, -0.6369072,  3.0508128,  6.2916171, -0.2350580,  1.7478974,  4.5980678,  6.1023523,  4.6907083,  3.8350755,  5.7391596,  6.2184441,  7.2844370,  0.8395584,  2.7281844,  1.5127673,  3.3260290,  4.9704382,  4.8190474)    0    0 -820.08710558  1 3.560 -530.24657256
( 2.4988189, -8.0786950, -7.2863484,  0.4960921, -0.4984997,  0.3394221, -0.6246465,  2.2062155,  4.7546793,  4.3886793,  5.1946119, -0.1736284, -0.2956197,  6.2195819,  5.9345576,  4.3011496,  2.3245042, -1.3825198,  0.2583617,  7.3905853,  4.3096261,  5.7167119,  5.6423931,  4.0547006,  7.4854766,  4.2589840,  3.0952131)    0    0 -2362.72691771  6 2.600 -1562.49351816
( 4.5003871, -6.7412513, -14.9047113,  0.7996308, -0.5453804, -0.2433441, -0.0627250,  1.4288938, 10.6017588,  4.5680036,  5.3434814,  2.1179901, -2.4097380, -2.0726990,  2.0387308,  2.7466891,  2.4321673,  5.0644491,  6.1008212,  4.0987151, -1.0877395,  4.8578867,  3.2846252,  4.1848816,  5.0329469, -0.4344796,  5.0393107)    0    0 -120.13700058  5 3.720 -61.61152744
( 8.1053447, -15.8882054, -16.3879037,  0.1263183, -0.8345481, -0.3950817,  0.3626066,  1.8221176, -0.0463161,  5.0301019,  2.1683678,  8.5550536,  2.5562110,  4.0924391,  5.6946827,  1.1347412,  6.0723967,  3.4377186,  4.2916422,  7.2011419,  1.0453006,  0.9071218,  6.4647299,  9.7718606,  5.1924789,  6.0640869,  5.4977772)    0    0  88.85332533  4 2.760  96.51684118
( 7.3628420, -7.2766085, -18.8879882,  0.4551384,  0.0395491,  0.7050299,  0.5424184,  5.1520016,  6.7032762,  0.0649408,  4.4362234,  2.2953337,  6.2310581,  4.0283677,  1.5651581,  0.1335937,  5.0850687,  8.5275397,  2.3003951,  3.0604798,  3.5494241,  3.0580964,  3.7970253,  9.0739961,  3.6180893,  4.9658099,  1.2403784)    0    0 182.69148050  0 4.040 128.67243529
(11.7600156, -5.6655024, -7.9939116,  0.4225778,  0.3114204,  0.6126790,  0.5908213,  6.4194488,  4.1105110,  2.5627276, -2.3812104,  5.3784801,  7.5238959,  0.7239147,  7.7582560,  5.8949690,  4.2859790,  5.1500887,  4.6710103,  8.2629171,  3.3907735,  5.9138077,  3.4144635,  4.5800566,  6.2375824,  3.2643030,  1.2658448)    0    0 -46.62342846  1 3.800 -22.34149700
( 6.0532508, -8.3862642, -7.4674408,  0.6122942, -0.3881712, -0.1660272, -0.6684713,  4.5994040,  6.6759939,  6.0240257,  7.3496725,  5.6147562,  3.0655256,  5.2123932,  2.6847614,  7.1105740,  6.2062007,  5.0347620,  3.7702844,  3.7492204,  6.2237403,  4.4213418, -1.2602609,  1.4673644,  5.9416269,  4.8558956,  2.7888977)    0    0 -1208.00808369  4 2.200 -582.54171145
(-0.1609706, -11.5046627, -14.4984825,  0.3522343, -0.7367277, -0.4679408,  0.3379272,  3.7569175,  6.6502060,  3.2344314,  4.2800262,  0.9882517,  5.5801178,  3.1404409,  3.2074085,  6.9245978, 10.5315154,  3.1549168,  5.9559533,  0.1579578,  2.8111519,  1.4077111,  0.3533425, -1.9633177, -2.1466748,  5.2545854,  5.5460641)    0    0 -130.17299918  2 3.720 -50.87219978
( 0.3800478, -5.4995531, -18.1282664,  0.7058342, -0.7026044, -0.0137455,  0.0891975,  2.3421278,  0.9347146,  0.7264303,  3.3239135,  4.5562317,  4.9407235,  4.9208018,  2.5953428,  9.5872165,  3.0774939,  3.0617812,  1.6982415,  2.7882143,  4.5100790, -0.3592203,  6.3903575,  6.0348109,  1.3656195,  1.2779684,  1.7639325)    0    0 -57.13829328  3 2.680 125.31555644
( 0.1840088, -6.8701701, -16.2972558,  0.7462773, -0.6452405, -0.1415577,  0.0818308,  6.4866906,  4.9388289,  5.6372400, -1.6267153,  1.1066777,  0.6631910,  0.6356884,  5.1507626,  4.1868768,  4.9529724,  3.7850092,  3.4306127,  8.0123808,  5.4666157,  2.9718325,  9.3910283,  2.0502620,  5.9039889,  8.2383265,  4.0077783)    0    0 -185.02202252  5 3.320  87.83632292
( 3.6200726, -1.5179791, -16.6616191, -0.0508014, -0.3155504, -0.4427677,  0.8377374,  6.7546288,  2.9631913,  3.8222289,  2.1994496,  3.7496619,  1.4586378,  1.8728495,  5.6038571,  7.6196330,  1.1508761,  4.3941944,  6.7427712,  7.2936639,  3.7373344,  2.4169576,  4.8803910,  4.5314464,  2.4697518,  7.5608469,  9.0192153)    0    0  -7.48861042  2 3.320 174.14931935
( 2.9325774, -9.0116695, -16.4838172,  0.7333939, -0.6582427, -0.1239385, -0.1161430,  4.2485854,  5.0337543, -0.7532784,  1.6025798,  0.0505265,  2.9878918, 10.1194466,  7.1357502,  1.6101805,  2.8961871,  2.4765851,  7.7005220,  6.4401521,  1.3274754, -1.5999074,  3.7146602,  3.3025277,  1.4623763,  5.5869429,  3.1907654)    0    0  91.03486296  3 3.080 119.41921181
(12.9998729, -11.1134193, -11.7661179,  0.6292943,  0.3900203,  0.4151281,  0.5287168,  3.4532475,  0.6744824,  6.4471269,  4.1624889,  4.5742466,  7.6515696,  7.3800680,  1.6655185,  2.0395303,  5.6402791,  0.8731839,  4.6717508,  5.1147837,  6.0460887,  3.5953169,  2.6396360,  1.7700104,  7.5502096,  2.9097798,  4.5768436)    0    0 179.14192232  2 3.480 132.16670417
( 6.7926879, -14.0970301, -21.8170625,  0.2421603, -0.8691780, -0.3847045,  0.1946546,  3.1715223,  6.6960849,  1.8688095,  7.0585011,  5.8604717,  4.8303893,  2.7967674,  1.3471027,  4.4202730,  0.6522331,  4.2652933,  3.7564611, -0.4582908,  8.8952929,  6.7399631,  4.8635387,  0.4214333,  3.6189253,  8.0602800,  0.7121690)    0    0 125.41701733  0 4.200  84.09970827
(13.2423110, -10.8680419, -12.0480922,  0.5927961,  0.5411274, -0.1346270,  0.5810761,  3.6434286, -0.1122750,  2.2048582,  1.1415556,  2.7144735,  5.7645596,  4.7306048,  5.2844908,  2.6152070,  6.6676548,  0.6993612,  3.3139265,  4.5885440,  4.7723690,  2.5712677,  0.8731179,  3.1742467, 10.2942757,  6.2749279,  2.3839340)    0    0 234.07075245  1 4.040 196.04233277
(11.2175065, -4.7862715, -14.1760806,  0.3961587, -0.0626238,  0.8852552,  0.2354989, -2.7106420,  5.0858731,  5.1258027,  3.8747247,  6.3353152, 10.4781202,  0.4336129,  3.4546549,  1.6420293, -0.4184586,  2.1238418,  2.1089169,  5.8671469,  4.2831936,  4.4037511,  2.8095685,  6.0710702,  2.6042630,  0.9500407, -0.7406839)    0    0 121.16946830  4 2.920 138.24005287
(10.8470811, -8.8312222, -8.0948753,  0.0807365, -0.0767343,  0.4030811,  0.9083607,  0.7785407,  6.0294583,  4.1420699, -2.0956105,  4.9227796,  2.1755904,  6.1337015,  5.1822628, -2.3822648, -0.0003085,  4.4450186,  6.6614089,  4.6288368,  4.5833325,  3.7321058,  7.1697198, -0.6375872,  5.6376736,  6.2573755,  3.8829892)    0    0  30.38597751  0 3.960  83.42076835
( 5.8699312, -12.6925862, -13.5020618,  0.4792450,  0.0676402, -0.8717479, -0.0761877,  3.8779180, -0.7282825,  8.6548980,  3.5933493,  8.6053768,  0.2681647,  3.3921520,  2.1837006,  0.9047874,  1.7899050,  5.4196087,  5.2508515,  8.5506508,  0.6930986,  1.5222782,  0.1044158,  7.9854014,  7.9799375,  4.1650226,  6.0948430)    0    0 -333.99210779  3 2.680  39.85250356
(12.2153926, -7.7569586, -16.7163632, -0.7003249, -0.5443428,  0.0312559, -0.4604683,  5.2863866,  1.6387929,  5.5151004,  4.4583117,  1.6020418,  3.3360927,  3.1553898,  5.9088557,  3.3080875,  2.1695255,  3.0390717,  2.5850535,  4.6732258,  7.6024968,  4.0113737,  3.6851370,  2.8983727,  6.3382599,  6.3148759,  2.1546515)    0    0 151.66637969  2 2.840 118.92287169
( 8.9473622, -12.0749353, -17.3933740, -0.3996476, -0.4246975, -0.2987740, -0.7554124,  3.6595003,  2.4708212,  3.3126722,  5.1784107,  5.4644761,  5.6974538,  0.4379208,  5.2784644,  0.5612140,  2.4376710,  4.3247443,  2.3428980,  3.0741742,  4.0996519,  5.7379654,  3.5720086,  4.9177046,  5.2579815,  9.0895089,  4.5027788)    0    0 143.06800915  2 3.400 105.07892347
( 5.8455345, -14.8280960, -7.7183322,  0.2888552,  0.9378582,  0.1461345, -0.1248025,  1.7633518,  1.5212968, -3.8691540,  5.1795588,  1.2807007,  5.1003956,  1.9646108,  5.8938867,  0.7814688, -0.0503447,  5.8151660,  3.1104454,  0.9907508, -0.6373916,  1.5430664,  2.6465705, 10.0431590,  9.0902988,  2.0844903,  2.4170302)    0    0 272.95869788  1 4.120 183.05919883
