#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
( 9.3226392, -13.5305628, -6.0583590,  0.8406658,  0.1391905, -0.2101109, -0.4793332,  2.2283280,  6.2756974,  4.3424746,  3.3942865,  2.1656396,  4.5947706,  2.2867911,  7.1309507, -0.5998438, -0.7317828,  1.4306986,  4.2953389,  0.1347992,  4.0443839,  5.2656274,  7.7739318,  3.2197029,  7.5111283,  5.5340023,  3.8609947)    0    0   5.00000000  0 0.200   0.00000000
( 9.7113399, -9.0105876, -2.5593546,  0.8743343, -0.3069617,  0.1955538,  0.3210495,  6.2326160,  1.9291560,  3.3679874,  5.6617262,  7.2620139, -0.0947323,  3.2893345,  4.7197448,  5.0954701,  6.8574277,  4.4182028,  2.0890954,  3.4156444,  4.3603105,  5.1062923,  8.8590294,  5.9578685,  2.6300679,  1.3434106,  1.5692288)    0    0   5.00000000  0 0.200   0.00000000
(10.8457837, -0.9372134, -12.6307144, -0.1594470, -0.4600413,  0.5081142, -0.7104637,  6.7855464,  4.3321638,  3.5772242,  8.2684098,  5.5369384,  2.6384877,  4.2549559,  0.1930509,  3.5523894,  6.9889873,  6.6735357,  9.6357422,  3.1961484,  0.9597288,  1.4167889,  6.5347151,  3.6774527,  6.9440555,  1.5544460,  7.8968704)    0    0   5.00000000  0 0.200   0.00000000
(17.7907521, -2.9488161, -14.5232003,  0.0895092,  0.7271968,  0.3386424,  0.5903341,  7.2158946,  7.3443983,  4.5150904,  6.4215924,  2.6688950,  5.8801531,  5.9116302,  3.3167436, -2.4868949,  4.0748487,  6.8745047,  2.0557370,  7.2521682, -1.8133732,  6.8520276,  3.8293631,  4.7409839, -0.0376914, -0.8096557,  0.8071029)    0    0   5.00000000  0 0.200   0.00000000
(10.6494876, -6.3215404, -19.3362389,  0.4082934, -0.7635413, -0.0222586,  0.4998057, -1.2994003,  7.8050021,  5.8327489,  3.0940554, -1.3417170,  9.4346952,  4.8666398,  3.8469229,  8.2972998,  5.1405007,  4.6091941,  4.6014699, -0.2397691, 10.3777749,  7.4349038,  4.4836853,  0.8499302,  7.8614326,  4.0729512, 10.3641261)    0    0   5.00000000  0 0.200   0.00000000
(17.0715261, -12.6626080, -13.8863236, -0.7241877,  0.4689402, -0.4505481, -0.2294641, -0.8254179,  4.5835463,  7.3671258,  3.8143904,  8.9029587,  5.8688240,  4.0084783,  4.6637869,  7.5828508,  3.1088616,  5.8896134,  2.2743902,  4.3188660, -0.3334546,  2.0612009,  6.3681732,  0.4858622,  3.7630825,  1.8446490,  6.3637708)    0    0   5.00000000  0 0.200   0.00000000
(11.0386948, -4.2696147, -14.1837640, -0.1150615, -0.2549728, -0.7536673,  0.5947565,  6.0430672,  0.3762176,  5.2887040,  4.7458178,  9.6023569,  4.7423377,  3.3165122,  3.7316377,  6.1282922,  1.5118432,  4.6373633,  3.9176027,  4.5738631,  0.9130865, -0.9421423,  2.6570590,  0.6762493,  4.4375467,  6.1467590,  3.2190588)    0    0   5.00000000  0 0.200   0.00000000
(16.7912182, -5.4032164, -1.9861477,  0.1711491,  0.4062432,  0.6578590, -0.6106521,  2.7709702,  6.3677505,  1.0220257,  9.8842982,  3.9739150,  2.5072397,  7.9671870,  7.2676652, -1.2243658,  2.8092450,  3.3012250,  5.9445168,  0.0604666,  6.3340360,  7.9843574,  1.2371758,  3.3778760,  8.4007790,  3.8885003,  5.8875880)    0    0   5.00000000  0 0.200   0.00000000
( 7.8203196, -0.6511154, -12.3066079, -0.6872592,  0.2313641,  0.4543818,  0.5173806,  2.8282326,  1.9419579,  0.9063688,  2.6762334,  3.6809408,  8.4189632,  4.9363417, -1.4722343, -0.3067425,  5.9861582, -1.0413057,  5.1073829,  0.5912286,  0.3241742,  4.4599767, 10.0007899,  3.3324252,  1.8891296,  6.3556804,  5.6624171)    0    0   5.00000000  0 0.200   0.00000000
( 2.7256899, -5.7275629, -11.4062882,  0.6455827, -0.7486416,  0.0489930,  0.1426830, -0.8850281,  5.8054076,  1.6771915,  9.6661082,  8.2275901,  1.6287453, -0.4812217, -3.0754501,  3.4184200,  6.3501867,  1.5331290,  2.4000638,  9.4639863,  2.5356197,  3.5560248,  0.7352163,  5.9360295,  1.0623655,  5.3831339,  3.7909291)    0    0   5.00000000  0 0.200   0.00000000
