#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
( 9.7875620, -12.5876544, -8.2803200, -0.7676181,  0.0457018, -0.4798402,  0.4224064,  3.1871072,  5.6813537,  4.0751446,  3.5144425,  2.3801573,  3.7657179,  2.7834938,  6.7456015,  0.3409858,  0.3767200,  2.4461631,  4.7601556,  0.9700169,  4.0264824,  5.3845914,  6.0382587,  3.4028703,  7.6561643,  5.0699112,  4.2955445)    0    0 -299.10815185  4 2.920 -22.71933468
(11.3860795, -10.0871169, -2.7456022,  0.1208656, -0.9413089, -0.1525172, -0.2758034,  5.7625155,  2.6338660,  3.3600623,  5.4472536,  7.0379843,  0.6862366,  3.6013236,  5.1011737,  4.6290240,  5.9497679,  4.6512484,  1.9104718,  2.9880085,  4.7079235,  5.1172716,  7.6631241,  4.7244920,  2.7910675,  1.4690003,  1.8835333)    0    0 -560.64022018  2 3.480  -4.08391690
(11.1992385, -1.5233621, -13.9835304, -0.5593407, -0.5394183, -0.5656363, -0.2760824,  6.1924298,  4.5646706,  4.0670038,  7.6173970,  5.1681073,  2.8064655,  3.8833274,  0.7264002,  4.1281923,  6.1357031,  6.3147058,  8.1885681,  3.2644864,  1.5109021,  2.1351981,  6.2052224,  3.5167271,  6.5801366,  2.0696441,  7.6404832)    0    0  45.52150731  4 3.080 166.82472522
(17.8265054, -2.9172999, -14.0353691,  0.4871370, -0.5274895, -0.4824601, -0.5016050,  5.6155627,  6.5057275,  5.1637610,  6.3630205,  3.0659574,  5.3299327,  4.9985200,  3.5075331, -0.5216602,  4.1700182,  6.4212531,  2.4436060,  6.2234376,  0.1822165,  6.6245565,  3.1751739,  4.1602666, -0.3017708, -0.6097845,  0.9051819)    0    0 283.21737643  1 3.320 195.63753464
( 9.7500511, -5.5144411, -17.5486684, -0.1288264, -0.7613781,  0.5286643,  0.3524504,  0.3742938,  7.2370403,  4.9926152,  3.5988183, -0.2568351,  7.4676198,  4.0931694,  4.2603436,  8.2877246,  4.3946584,  4.9766769,  5.3356174,  0.4542585,  8.2429300,  7.6115032,  4.2498267,  1.3000060,  6.3133981,  4.0742426,  8.6940930)    0    0 210.93642214  1 3.000 197.00553445
(17.0715261, -12.6626080, -13.8863236, -0.7241877,  0.4689402, -0.4505481, -0.2294641, -0.8254179,  4.5835463,  7.3671258,  3.8143904,  8.9029587,  5.8688240,  4.0084783,  4.6637869,  7.5828508,  3.1088616,  5.8896134,  2.2743902,  4.3188660, -0.3334546,  2.0612009,  6.3681732,  0.4858622,  3.7630825,  1.8446490,  6.3637708)    0    0 320.31514749  0 4.200 214.82222411
(11.9043249, -4.8435432, -12.7004105, -0.6467409, -0.3178841, -0.6928869, -0.0241593,  5.3524049,  1.4414289,  5.1787345,  5.3441447,  7.4557417,  4.4025386,  3.8769774,  3.5278093,  5.5344718,  2.5471186,  4.8674887,  3.4593068,  3.4706169,  1.7582202,  1.6541688,  2.9832499,  1.1652714,  4.4018199,  5.2992486,  3.1680954)    0    0 -27.76017165  1 3.160 -50.14851735
(16.8905190, -4.9483509, -2.1684569,  0.4229659,  0.5579808,  0.4440153, -0.5591133,  2.8858535,  6.2920513,  1.1228699,  9.6743439,  3.8651691,  2.3542476,  7.6388295,  7.1408369, -1.2572189,  2.9381073,  3.5279549,  5.9456718,  0.1426706,  6.2104563,  7.6620619,  1.2510909,  3.4312805,  8.1699886,  3.9495488,  5.7751087)    0    0 -61.83155481  4 3.880 -41.49207866
( 6.7473652, -1.3868782, -12.8589689,  0.0353185, -0.8497224,  0.5105593, -0.1267030,  3.1117296,  2.1005959,  1.2457586,  3.1372673,  3.4906770,  7.8338401,  4.6626360, -0.7211427, -0.0952213,  5.6338126, -0.5238529,  5.5245664,  1.1143903,  0.8902259,  4.5140350,  9.4283797,  3.7447506,  1.6597842,  6.1189663,  5.5117925)    0    0 -200.08902967  0 3.560  47.61004925
( 3.1321605, -7.1651101, -11.5413429, -0.1216588,  0.6272532,  0.6417829, -0.4241077, -0.4476271,  5.7615710,  2.2563136,  8.8761484,  7.6133519,  1.5144187,  0.0877472, -2.4879145,  3.3895782,  6.5431251,  2.1698318,  2.8502005,  9.4813153,  3.4605805,  4.3585988,  0.7567212,  5.9328964,  0.9459829,  5.7214881,  3.9071527)    0    0 -1041.77466001  1 3.960 -539.68804545
(10.0374629, -0.3112326, -10.5203044,  0.2813374,  0.8340913, -0.2957713,  0.3710259,  3.7706801,  3.8425246, 13.1588267, -1.1979638,  1.6315272,  3.2766478,  8.4530674,  2.3367632,  1.8520186,  2.8567127,  3.3286927,  7.2264759,  4.9354983, 10.1422915,  1.5986142,  8.4595019,  6.0515409,  4.4271422,  6.5100721,  4.2652511)    0    0 -406.47820470  2 3.000 -208.64583083
