#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
( 7.8589928, 31.5270780, -10.6148338,  0.9071496,  0.3379031, -0.0709562, -0.2405543,  3.6107426,  3.2283738,  8.8578905,  7.0626992,  0.7346502,  2.4237652,  5.8881807,  4.3444822,  6.2358291,  6.0604139,  0.6142314,  7.7747151, 10.1503089, -6.7590033,  5.2407756, -0.2979986,  1.1288631,  2.7597936,  3.7698262,  2.9277753)    0    0   5.00000000  0 0.200   0.00000000
( 2.9056942, 35.0656870, -15.7744675,  0.9223076,  0.3330956,  0.0370642,  0.1924116,  2.1445318,  4.6550979, -0.6061025,  4.4227140,  2.8675236,  2.1531128,  6.5372100,  1.6383305,  6.5344358,  0.8241634,  7.0011302,  1.7798925,  5.6986702,  1.2607945,  9.6177716,  3.7009685,  7.6073082,  7.7666040,  5.2704442,  1.5383769)    0    0   5.00000000  0 0.200   0.00000000
( 8.0860772, 24.0456715, -3.3154127,  0.7632101,  0.6141424, -0.1985988, -0.0299657,  2.7069381, 12.4603189,  2.4113471, 10.0804233,  1.6584400,  4.7719570,  5.2120180,  3.8356613,  3.2113112,  9.6265278,  2.2253649,  3.2860447,  2.6122263,  2.3495186,  3.6275249,  6.3018428,  3.4055649,  0.1787172,  8.7494667, -6.3748125)    0    0   5.00000000  0 0.200   0.00000000
(-3.1006746, 29.9009671, -6.0237900,  0.8792247,  0.3871090,  0.0665640,  0.2695918,  3.6175237,  7.9269726,  0.8996549,  2.7493088,  0.8278255,  0.2078294,  1.8010561,  4.7351848, 12.0553208,  9.2458212,  8.2330949,  0.8164033,  1.9729550,  1.4078056,  4.1346136,  1.4544196,  5.1408252, -3.5022894,  3.6435812,  7.8403391)    0    0   5.00000000  0 0.200   0.00000000
(10.9936028, 33.0714949, -13.1705049,  0.7182206,  0.6418873, -0.2130587,  0.1635417, -0.1018977,  6.4747330, -0.2205247,  2.7483646,  4.5107473,  2.2098617,  4.5446941,  8.0557627,  4.9855531,  7.0260259,  7.0061359,  4.6353720,  2.0466413,  2.7666444,  7.0506683,  5.7000947,  2.7630579,  5.9240631,  2.5624649,  3.6289331)    0    0   5.00000000  0 0.200   0.00000000
(-0.6071857, 28.2541556, -13.1510724,  0.7363846,  0.6438510,  0.0034127, -0.2078029,  5.6640526,  2.5632124,  4.1854131,  4.9299078,  7.6033985,  0.6672180,  3.9418171,  7.1268994,  3.3510095,  2.9812441,  2.6710667,  4.6908163,  2.5289242,  9.7036022,  7.3253577, -1.8275964,  9.9336794,  3.9915145,  2.0917742, -2.7746083)    0    0   5.00000000  0 0.200   0.00000000
(10.6928857, 26.1060959, -4.8366250,  0.9285449,  0.3394543, -0.0740841,  0.1307158,  5.3905662,  0.9619598,  6.0370271,  4.1423142,  6.0230533,  5.5929261,  6.1541482,  1.4453356,  2.8757435,  2.6598903,  5.1933256,  6.9109007,  8.9304777,  0.4828287,  0.6445586,  2.3197707,  5.6711283,  4.2864051,  4.4633096,  0.7414271)    0    0   5.00000000  0 0.200   0.00000000
(-2.0662834, 32.6924487, -3.5460352,  0.8493985,  0.5083263,  0.1307438,  0.0550686,  4.8172942, -0.4798312,  1.8416951,  8.3436547, -0.0814120,  0.1675740, -0.7540180,  3.5249691,  6.3207353,  5.2290262,  6.3634672, -0.9217812,  8.5538788,  1.4689060,  0.8109454,  3.6196262,  1.5247620,  6.9362547,  4.8498391,  6.6676369)    0    0   5.00000000  0 0.200   0.00000000
( 6.2297140, 29.0895202, -5.3657997,  0.8254685,  0.5568523,  0.0257316,  0.0886297,  9.8538514,  6.0722536,  0.2878030,  4.6759394, 11.0749423,  5.4881377,  6.8584029,  3.9517560,  2.8696626,  0.1048267,  1.9243585,  5.9037992,  2.6229961,  8.3342202,  7.4591851,  5.2342044,  1.6261596,  4.6708802,  4.4752560,  2.8691114)    0    0   5.00000000  0 0.200   0.00000000
( 2.3635076, 30.7536625, -14.2876128,  0.7880687,  0.3811410,  0.0480874,  0.4810061,  0.7133372,  2.9701010,  5.8653653,  9.6752845,  1.9680149,  2.3545383,  3.6458887,  0.5633275,  6.2105704,  4.2112784,  3.7240063,  5.4174666,  2.7363545,  5.3877434,  6.5831082,  1.9762595,  7.8788133,  5.1255260,  9.3236010,  8.3119183)    0    0   5.00000000  0 0.200   0.00000000
( 0.0703409, 34.2459819, -11.1789065,  0.7342080,  0.4704122,  0.0501309,  0.4869680,  1.7219768,  7.1935039,  4.2333636,  5.1561010,  4.7083205,  5.5698952, -0.0838318,  5.1862322,  7.7938457,  1.6481099,  1.2762146,  8.0670461, -0.0734407,  2.6349986,  6.8401483,  0.0612145, -2.7858186,  2.6463888,  5.2496281,  0.9661038)    0    0   5.00000000  0 0.200   0.00000000
( 0.0156695, 34.9678122, -8.5733810,  0.9120522,  0.4070992,  0.0141236, -0.0472387,  1.6698700,  4.8023568,  2.4147177,  8.6647943, -2.6462971,  9.9493083,  3.7073976,  5.5809263,  4.0471770,  4.1762307,  5.2614125, -2.4757101, 10.2717108,  7.1268452,  5.1131862,  5.7422385,  5.8748991,  2.1577087,  2.3454460,  4.3970580)    0    0   5.00000000  0 0.200   0.00000000
( 7.9520085, 35.1675977, -15.3574737,  0.8130564,  0.5289758, -0.1126717,  0.2154739,  2.1548261,  3.2478906,  0.4326979,  1.6786808,  4.2926187,  4.5900333,  3.8256837,  4.0932991,  2.7993986,  5.5300344,  6.4442109,  3.9758054, -1.7725735,  5.1133428,  9.0554919,  5.2865441,  5.1291443,  8.3343821,  5.8900271,  5.0815395)    0    0   5.00000000  0 0.200   0.00000000
