#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
( 8.7890152, 32.3201485, -13.0457061,  0.7581864,  0.6185151, -0.1428693,  0.1489322,  1.1115105,  5.5792331,  0.4884252,  2.7275791,  4.1992842,  2.7307083,  4.5624710,  5.9818615,  4.6845599,  5.1405729,  5.2617254,  4.3480520,  2.4589978,  2.8528606,  5.1832169,  4.6705992,  3.6625722,  6.2023987,  2.0057166,  4.2911333)    0    0  23.19929085  7 0.480  15.27355925
( 5.2874016, 33.0377805, -15.0805111,  0.8222060,  0.5574588, -0.1138766, -0.0157833,  2.7558989,  3.8885840,  4.2620547,  3.5303260,  5.1164008,  5.7297799,  4.3840407,  2.9815678,  2.5396669,  4.2424789,  4.3167439,  5.2622391,  3.0522243,  5.5063735,  5.2482323,  3.8606837,  5.1252513,  3.7951381,  4.2308882,  4.0745469)    0    0  21.43692314  0 0.400  14.34327580
( 8.8636771, 31.1562490,  0.3282069,  0.7558548,  0.6129126, -0.1407393, -0.1822473,  4.8877031,  1.0925432,  3.2890679,  3.0069024,  3.2739922,  4.6833040,  6.2177532,  3.8045233,  2.7470361,  1.6154494,  3.9473785,  5.4407297,  2.9429516,  4.6500856,  3.9303978,  1.5677325,  4.1790387,  4.9915480,  4.4293558,  3.9412976)    0    0  20.35521655  2 0.480  13.75406465
(-2.2264514, 34.3482609, -7.3906112,  0.7283564,  0.6812125,  0.0703442,  0.0223217,  5.3002647,  1.2444402,  4.9343351,  4.2952913,  3.1771504,  2.0469189,  1.3768330,  4.5780178,  5.8285385,  4.2500734,  4.6835714,  1.5918575,  5.3031535,  1.0903024,  1.2402798,  4.0934470,  3.8927757,  5.2314283,  4.3910062,  4.0660246)    0    0  23.47638840  1 5.000  15.98531061
( 8.5061355, 32.4027521, -12.7887897,  0.7581864,  0.6185151, -0.1428693,  0.1489322,  0.9696843,  5.6622556,  0.3789512,  2.6550519,  4.2679888,  2.6372076,  4.5345393,  6.0877422,  4.7159990,  5.3624615,  5.1924409,  4.2740257,  2.6047316,  3.0339186,  5.0508968,  4.3692689,  3.5548705,  6.1578313,  1.8697426,  4.1484301)    0    0  23.18148803 10 3.960  15.45225786
(-0.1509500, 32.9413080, -16.0485438,  0.7962705,  0.5718197, -0.0279764,  0.1954299,  4.9220683,  5.5188905,  1.3542371,  3.5838581,  5.7518726,  3.6111042,  5.8946958,  6.0273515,  4.6874099,  3.8382432,  4.0824356,  4.8944940,  2.6329460,  6.3508653,  4.8299311,  4.9573607,  5.5301853,  0.8231340,  0.4785579,  6.3669186)    0    0  25.49961131  5 0.640  17.05349847
( 8.8754885, 31.2415512,  0.1541934,  0.7558548,  0.6129126, -0.1407393, -0.1822473,  4.8899232,  1.1535623,  3.6224272,  3.0092360,  3.5532185,  4.8373514,  6.0217316,  3.8478925,  2.4480807,  1.9708356,  3.9077499,  5.7861400,  3.0752465,  4.6959681,  4.0042959,  1.3576030,  4.0889243,  4.8568728,  4.2371953,  3.9722666)    0    0  20.57157457  5 0.480  13.66288072
(-2.5536986, 34.0293617, -7.5857597,  0.7283564,  0.6812125,  0.0703442,  0.0223217,  5.4605866,  1.1523559,  5.1274874,  4.1035838,  3.2868404,  1.9737573,  1.4413249,  4.6596989,  5.7443795,  4.0413322,  4.6315228,  1.7283867,  5.0909721,  1.1944496,  1.3088071,  4.1908451,  3.9928233,  5.0338598,  4.4666315,  3.9681366)    0    0  23.33317173  2 5.000  15.34990388
( 9.5281457, 30.6243965,  0.4684912,  0.7558548,  0.6129126, -0.1407393, -0.1822473,  4.8871032,  1.3897701,  3.2161991,  3.0348182,  3.2040389,  4.5685403,  6.1265162,  3.8352802,  2.8900322,  1.6185019,  3.9065719,  5.1954571,  2.8543128,  4.6287248,  3.8836454,  1.7390645,  4.2045622,  5.0761067,  4.5577866,  3.9043006)    0    0  20.39137039  0 0.400  13.61405255
( 5.6761890, 33.1682524, -14.1313570,  0.8220642,  0.5576625, -0.1139657, -0.0153113,  2.5840422,  3.7987880,  4.1538398,  3.7247908,  4.9757614,  5.9000327,  4.3641096,  2.9124303,  2.7664760,  4.3091291,  4.4278890,  5.3070364,  3.0527247,  5.3083308,  5.1739872,  3.9868781,  5.2836687,  3.6932497,  3.9403916,  4.0296278)    0    0  22.05016487  7 0.160  14.76055298
