#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
( 7.3730031,  4.3777619,  3.9312869,  0.2295827, -0.1613621, -0.3984770, -0.8731954,  5.9594637,  4.2350908,  6.0500062,  2.2895180,  8.8173003,  5.0059273,  2.7562431,  2.8513802,  3.9986663,  4.0764513,  2.4041443,  3.8682341,  8.6766597,  5.0240039,  7.0640013,  5.7842803,  3.7059210,  3.4995322,  9.2849806,  0.4401764)    0    0   5.00000000  0 0.200   0.00000000
(13.3058277, -3.8534359, -2.7052627, -0.6565471,  0.2981565,  0.1741848,  0.6706029,  4.0378877,  0.0634281, -0.6258255,  0.4030412,  4.0649849,  2.1987347,  5.3231190,  3.5047884, -0.9954027,  7.3382079,  3.1554651,  9.4833353,  3.4891727,  5.2248932,  1.0280997,  4.9357668,  6.1865743,  4.5726156, -0.6485723, 10.8471453)    0    0   5.00000000  0 0.200   0.00000000
(12.4778469,  4.9864120, -0.0109965, -0.8982356, -0.2544713,  0.1114492,  0.3405821,  2.9148730,  5.5083398,  8.8360079,  0.4556990,  0.6101864,  6.4759114,  4.5170935,  6.8928415,  4.1295997,  5.5871987,  0.3974533,  8.3786656,  6.0954931,  8.3969845,  9.2045871,  2.9338239,  4.7582936,  2.6531666,  8.1775110,  1.5408640)    0    0   5.00000000  0 0.200   0.00000000
(11.6107171, 12.6039301, -0.3186122, -0.3840499, -0.6868640, -0.6140503, -0.0605455,  4.9541725,  5.9786575,  2.5264150,  7.8553898,  2.6641777,  1.7162289,  4.4399347,  2.4330637,  6.6694010,  7.7176425,  2.3166478,  3.4988879, -0.5039466,  3.1849380, -0.7289921,  7.5888853,  4.2368397,  7.1452162,  3.4907791,  1.8991660)    0    0   5.00000000  0 0.200   0.00000000
(24.3126256,  1.0077448,  5.5942262,  0.2329822,  0.2381697,  0.7947501, -0.5073133,  3.8765980,  2.8962220, -2.8750255, 13.1888347,  3.3772523,  5.0837081,  3.5814748,  5.3373679,  6.1454603,  5.2242344,  3.9221334, 11.0105322,  4.2203479, -0.5273084,  5.8461241,  2.2978927,  4.1172427,  5.4480543,  6.4562909,  5.9207012)    0    0   5.00000000  0 0.200   0.00000000
(17.0181201,  3.9024336,  1.6713398,  0.1031084,  0.9426564,  0.2564569, -0.1870762,  5.2975292,  3.9821226,  4.9018445,  7.7668416,  4.6350218,  6.2227069,  2.9083830,  2.2472605,  0.4140207,  5.0214678,  5.0114222,  6.5079915,  0.6569333,  1.9418180,  5.8804165, -0.9812292,  1.9077901,  0.5695887,  4.7959797,  5.4195808)    0    0   5.00000000  0 0.200   0.00000000
(16.5537197,  3.9759946,  9.9667567, -0.1040995,  0.1961693, -0.5098097, -0.8311287,  3.8865032,  1.7269592, -2.6872277, -2.3197999,  2.3521418,  1.6752418,  5.5597092, -1.8979660,  8.7608302,  8.6100042,  9.1310823,  2.5067670,  2.9441456,  3.2283146,  5.3260594,  3.0626981,  5.2809955,  2.0927845,  4.5420661, 10.3376490)    0    0   5.00000000  0 0.200   0.00000000
(20.6536296, -2.3672404, -3.4571166, -0.1424839,  0.0045709, -0.9280482,  0.3440987,  7.2469841,  6.0487601,  6.0922482,  4.9195457, 10.6385610,  0.0601964,  1.5853928,  2.7828392, -2.3991499,  2.8463700, 10.2177847,  3.8340431,  5.0163237,  4.7973590,  5.0405394,  2.0628960,  4.8399858,  0.0484731,  4.2645890,  2.6476568)    0    0   5.00000000  0 0.200   0.00000000
(19.4819125,  2.2576273, -5.4615367,  0.0939739, -0.1564956, -0.9828448,  0.0263448,  0.4637233,  8.4624909,  5.1782933,  5.8184791,  5.5601522,  4.5464971,  0.3453866,  1.0666830,  6.3252248,  7.7030545,  4.8855945,  3.4274807,  7.5002517,  7.3288517,  3.6157407,  4.5992417,  5.3004972,  3.8767553,  6.7364117,  3.2000092)    0    0   5.00000000  0 0.200   0.00000000
( 7.9746829,  0.7455290,  6.5514765, -0.1537709,  0.2549492, -0.9542129, -0.0288639,  6.0654821,  1.8262918,  7.6272064,  8.5247147,  2.5480080, -5.0799514,  5.3069105, -0.3591923,  2.8686052,  3.9448923,  4.1046645,  5.9146291,  7.3394139,  2.7708439,  6.3021776,  0.9449562,  4.3964109,  5.0046631,  4.0983409,  1.7203450)    0    0   5.00000000  0 0.200   0.00000000
(21.0084123,  7.4711910,  9.9039962, -0.8767772, -0.4764785, -0.0514649, -0.0397656,  3.2565754,  2.0222798,  6.6971627,  4.0000027, -0.1416651,  4.8054392,  6.4931462, -3.9865533,  8.5810947,  1.8885727,  5.0964779,  4.6178827,  3.6264405,  5.9937669,  1.6242566,  2.5603932,  6.9104389,  3.9027119,  0.9408084, -1.6939080)    0    0   5.00000000  0 0.200   0.00000000
