#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
( 4.6406409, -5.0177071, -18.6454960,  0.9748753,  0.1216368, -0.1824864, -0.0390056,  4.5610808,  4.2530503,  2.4652573,  1.6522366,  1.4026156,  4.5841948,  4.3055179,  3.9022283,  5.8306278,  1.3831720,  3.5310381,  4.9211799,  1.5222754,  6.6555614,  2.2153118,  3.1091307,  5.4937078,  2.3799577,  5.5581220,  6.4017166)    0    0 -796.71334719  1 5.000 -526.07913343
(-5.6080913,  0.6335491, -31.0940261,  0.9504525, -0.0437589,  0.1483467,  0.2696636,  2.0537362,  4.4295618,  4.5746851,  4.5561417,  4.0365796,  2.5066900, -0.9278176,  6.2188402,  0.7265595,  6.3874171,  5.8795440,  4.0596119,  1.7561673,  5.0953243,  2.0431068,  2.2110842,  4.0052071,  2.2953413,  4.3249493,  3.6683016)    0    0  47.53782374  0 5.000  31.69188252
( 0.7303592,  1.3992647, -31.6146457,  0.9896195,  0.1310209,  0.0526774, -0.0266821,  3.4139148,  3.7059479,  5.1321744,  4.5720024,  3.9773007,  3.5942202,  4.6967984,  4.0664479,  3.5506720,  3.9416503,  2.9720210,  4.3560554,  4.2285325,  3.6267173,  5.2282692,  3.4825479,  2.4830577,  5.3285726,  3.6107154,  3.5445017)    0    0  57.79226403  5 0.400  39.96950925
( 0.4258652,  1.5696481, -31.9285512,  0.9897067,  0.1306284,  0.0517162, -0.0272198,  3.2451067,  3.4255974,  5.3999124,  4.4760823,  4.0187419,  3.7134965,  4.5892092,  4.3801373,  3.2863552,  3.8323412,  3.0536312,  4.3133007,  3.9949600,  3.9908775,  5.1684533,  3.8027291,  2.4007894,  5.1622135,  3.1264420,  3.4976375)    0    0  56.74682152  3 0.320  37.52849781
(-3.8338291, -3.3613865, -32.3078240,  0.9451644,  0.2797662,  0.1563816, -0.0627680,  4.5259244,  4.4310219,  3.6439390,  2.9536665,  3.1409515,  4.7156914,  0.4513255,  7.1820986,  3.5819651,  3.7959583,  3.5941549,  4.1665862,  4.8466708,  1.7402289,  4.8717188,  3.9716509,  5.2185533,  4.7547399,  5.4872730,  0.8190381)    0    0  49.60745937  0 0.640  33.77996453
( 3.5474306,  0.2351007, -31.6333724,  0.9923139,  0.1118066,  0.0060363, -0.0526867,  4.5922655,  3.5357085,  5.8283161,  3.7476693,  2.1202265,  2.4774758,  6.5809023,  3.2840085,  3.7012051,  2.5291945,  3.7154342,  4.8170447,  5.4628400,  3.0941889,  5.5117589,  3.2648623,  3.1258980,  4.4774862,  2.4401510,  3.2606879)    0    0  64.85277208  1 5.000  43.50658622
(-3.5493265, -4.0051917, -32.3094329,  0.9451644,  0.2797662,  0.1563816, -0.0627680,  4.6276591,  4.4896659,  3.6366915,  3.1715917,  3.2618776,  4.4906252,  0.8565865,  6.9003121,  3.6443291,  3.7604848,  3.4640427,  4.1700982,  4.9200877,  1.8699467,  4.9885728,  3.8237514,  5.3297112,  4.7994508,  5.4859398,  0.8887250)    0    0  47.16205867  0 0.560  30.88861636
(16.2860247, -9.4065198, -25.8076232,  0.9647823,  0.1487157,  0.1693793,  0.1356076,  3.5671605,  5.1784037,  7.4169539,  5.8832318,  3.5265069,  1.9401851,  7.1389282,  4.9150549,  3.4779742,  5.2313859,  5.2959125,  4.3539963,  5.8910216,  6.2967817,  2.9951554,  2.5556050,  1.5755091,  7.6956292,  4.0676434,  8.1886434)    0    0  23.92631054  1 0.560  16.52615438
(-3.9161207, -3.9978588, -32.4073611,  0.9451644,  0.2797662,  0.1563816, -0.0627680,  4.5679482,  4.3691905,  3.5193177,  3.2111166,  3.2132217,  4.5883859,  0.9694877,  6.7598744,  3.7231037,  3.7826145,  3.4841522,  4.1344222,  4.9031814,  2.0394942,  4.8566994,  3.9286143,  5.2800621,  4.7979077,  5.3301041,  1.0756733)    0    0  49.58198099  6 0.240  33.87202374
( 3.7567353, -0.0973882, -31.3626774,  0.9923139,  0.1118066,  0.0060363, -0.0526867,  4.5457561,  3.3903534,  5.7826458,  3.9048548,  2.2254751,  2.3574089,  6.5996050,  3.3332780,  3.2352245,  2.5175000,  3.7921583,  4.5321152,  5.4943906,  3.1000149,  5.4887645,  3.4820203,  3.2122077,  4.5146349,  2.5653282,  3.3495975)    0    0  64.39380043  2 5.000  42.71225198
