#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
( 4.2622035, -5.2433694, -18.4091453,  0.9932330,  0.0029002, -0.1160786, -0.0023504,  4.2179895,  3.2482260,  2.9295633,  0.8419091,  0.4029582,  7.6148845,  4.2272670,  6.2044928, 10.5457123,  1.6625754,  4.0691380,  5.8717540,  1.3888308,  6.0450836,  0.7267024,  0.6713895,  7.8819518,  5.5065681,  4.5287308,  7.4713526)    0    0   5.00000000  0 0.200   0.00000000
(-5.4413276,  3.5198275, -30.1604404,  0.9172345,  0.2891531, -0.1118502, -0.2501217,  1.3716293,  4.4321980,  3.9994165,  4.1900414,  2.2091806,  3.3403308, -1.6160603,  5.9727610, -0.2201531,  7.7663539,  6.1688816,  3.1345087,  1.9056956,  5.3618665,  2.2591739,  1.7801928,  2.7845518,  1.1436868,  4.5278575,  3.2687145)    0    0   5.00000000  0 0.200   0.00000000
( 2.1019054, -7.5544429, -23.3883230,  0.8798583,  0.2418253,  0.3456403, -0.2188668,  6.4483782,  3.7058829,  5.4714313,  3.0691635,  2.9456761,  1.6071802,  1.6470689,  6.6234084,  8.2889387, -2.3906424,  7.0620471, -5.9278597,  7.8832302,  1.0636266,  7.7432555, -0.5222810,  8.1411808, -0.2326090,  0.9207943,  8.4319113)    0    0   5.00000000  0 0.200   0.00000000
( 2.3794850, -5.4052564, -24.7763097,  0.8618601,  0.4863627, -0.0423347,  0.1373181,  2.8479636,  7.6336732,  1.5013530,  0.7226536, 10.6662465,  2.4047549,  5.2069038,  6.3953035,  7.4492935,  1.3843003,  5.0773695,  4.6500522, -0.6894025,  2.6393928, -0.5870450, 11.2845334,  6.4264150,  6.3924352,  0.9614459,  6.0770680)    0    0   5.00000000  0 0.200   0.00000000
(-4.2104465, -6.1245307, -30.6049102,  0.8683797,  0.4038962, -0.1962714, -0.2103856,  2.7515537,  4.1654430,  3.8531970,  3.1935938, -0.6943646,  2.6578344,  3.8822702,  7.0794751,  0.9343247, -0.1871959,  5.5391837,  0.9823199,  6.0920741,  3.4049250,  8.9945943,  5.5631129,  4.8568665,  8.6155265,  9.1014053,  2.4412013)    0    0   5.00000000  0 0.200   0.00000000
( 3.7899364, -3.6753717, -31.2605908,  0.9937774,  0.0808286, -0.0663035, -0.0384334,  2.5371389,  3.9074427,  7.1311929, -2.9531625,  2.7216701,  7.0061634,  4.4872193,  8.8849725, 10.7249453,  5.2153540,  1.4059571,  6.0688353,  1.4250501,  7.1157928,  2.2553065,  6.6987559,  0.4164170,  3.5667638,  1.8115567,  4.2417865)    0    0   5.00000000  0 0.200   0.00000000
(-7.8997627, -4.6313762, -25.5265441,  0.9748641, -0.1683767, -0.0695731,  0.1282533,  7.4956083,  1.5941222,  4.4457270,  8.7216768,  5.8975031,  8.0826754,  2.1515556,  0.4637007,  1.7966885,  6.0001904,  2.4201695,  6.2408268,  4.3094796,  2.9208971,  8.6433878,  5.5490348,  9.8184695, 12.3111649,  8.3027659,  5.3906341)    0    0   5.00000000  0 0.200   0.00000000
( 6.3086307, -8.8031242, -25.2941151,  0.9732155,  0.2231667,  0.0357654,  0.0420602,  3.1793517, -1.1861768,  5.2617044,  3.5872707,  0.8508534,  2.4825640,  8.4921574,  6.0731794,  7.4069520,  1.3420827,  1.8555033,  6.2114727,  1.9726025,  3.7381678,  6.3251926,  3.7823091, -0.2485881,  6.0445443,  2.2255293,  2.7468255)    0    0   5.00000000  0 0.200   0.00000000
(-3.0758634, -9.5662277, -30.5662297,  0.8783381,  0.0814270,  0.4591996,  0.1050122,  7.9604853,  4.3015951,  2.4276051,  8.6895408,  6.5396447,  6.7326240,  8.6341263,  6.7887260,  0.8641161,  4.2957363, -2.7613129,  2.9962849,  4.4398602,  3.2607137,  7.1981214, -1.0606381,  9.3459446,  1.3973214,  3.7264348,  2.1697862)    0    0   5.00000000  0 0.200   0.00000000
( 5.1067495,  4.4182561, -25.5561329,  0.9417260, -0.0673994,  0.2481685,  0.2168450,  4.9869534,  0.4948889,  1.2491138,  9.8389996,  4.6022244,  5.4826177,  5.6059574,  6.2924599,  1.8280938,  4.6416126,  5.3116494,  6.2412223,  3.9529724,  7.7519694,  3.2188654,  2.7752115,  3.3392336,  3.2684020, -1.0675237,  5.4547159)    0    0   5.00000000  0 0.200   0.00000000
( 5.7914105,  2.9830585, -20.7855813,  0.9125264,  0.3153931, -0.0200537, -0.2596549, -1.2970222,  6.9920110, -1.8609831,  6.9132397,  5.2911974,  1.9626785,  1.0943406,  2.9409883,  6.0967435,  3.1312828, -0.1797256, 11.7114567,  3.8814278,  4.5870207,  9.8892901,  1.1979043,  3.1517026, -1.5444940,  2.5952012,  6.5543523)    0    0   5.00000000  0 0.200   0.00000000
( 7.7385376, -2.1029485, -30.2567876,  0.9943952,  0.0962669, -0.0431501, -0.0069948,  1.2669172, -0.9501071,  5.4793015, -1.1808175,  1.1197511,  6.6687006,  0.0170972,  9.2023860,  4.5781029,  2.6131197,  1.7651611,  0.6947534,  5.2646461,  2.5504687,  5.2252755,  0.4490367,  6.9702087,  0.9252175,  8.8099958,  4.2931620)    0    0   5.00000000  0 0.200   0.00000000
(-4.3889667, -5.5739302, -18.2156131,  0.9741128,  0.1876709, -0.0144383, -0.1252018,  3.6745700,  4.6393948,  5.9925847,  7.7864773,  3.1162999,  8.4983762,  1.2017640,  2.9120234,  4.8039092,  3.4232253,  2.3257882, -0.4802619,  2.7961895, -1.6669334,  2.6066825,  4.2771587, -0.2843035,  6.0079453,  2.4218974,  1.8503878)    0    0   5.00000000  0 0.200   0.00000000
(-3.5552068, -9.9415277, -30.7498571,  0.9170149,  0.0025665,  0.3451144, -0.1999330,  6.1520239,  0.0718849, -0.5802439,  5.2442799,  1.5316157,  8.4038138,  5.1618416,  6.8811511,  5.2646067, -0.1503131,  4.7297594,  2.9745252,  0.0396270,  4.2490574,  1.6200250,  6.4921664,  6.7646070,  4.0646953, -1.4791459,  7.9749192)    0    0   5.00000000  0 0.200   0.00000000
( 7.0861830, -6.9791033, -29.3403273,  0.7291366,  0.4290495, -0.5331743,  0.0012519,  1.1387125,  5.8819160,  3.7302955,  6.6670943,  5.9259782,  2.1983323,  3.8011716,  2.0951979, -0.9337534,  2.0416997,  9.1052495,  3.0420844,  6.8300095, -0.3840316,  5.8081683,  2.1867507,  6.7478376,  7.8267908,  2.7510187, -2.1230484)    0    0   5.00000000  0 0.200   0.00000000
(-0.0841565, -2.6146395, -26.2176297,  0.8549725, -0.2262373,  0.3784685,  0.2731305,  5.6755287,  5.6474249,  3.2876790,  6.5929034,  5.9615886,  5.9383342,  8.7671479,  9.2366719,  4.3751268,  9.3412501,  3.7382975,  2.1007395,  2.1847600,  0.7598949,  7.6174568,  3.1243438, -0.4280137,  6.1774152,  4.2772143,  4.2793494)    0    0   5.00000000  0 0.200   0.00000000
(-6.2211495, -1.7080502, -23.9383196,  0.7851904,  0.5677482,  0.1811798, -0.1682615,  3.1916366,  3.7799535,  5.2232248,  2.5989598,  5.9082620, -0.5084812,  9.4264420,  2.7015542,  8.6553396,  0.7631813,  0.0779796,  6.5374060,  5.0087436, -2.3950772,  1.9719043,  5.1617935,  1.6398932,  4.0738235,  9.5069845, -2.0047534)    0    0   5.00000000  0 0.200   0.00000000
(-8.3678119, -3.0833925, -23.3895336,  0.8547470, -0.3201514,  0.2694245,  0.3071173,  0.9645480, 10.1373926,  1.2279710,  7.2111938, -0.4581464,  2.9441879,  3.9567964,  8.2526892,  5.9271646, 10.3225427,  3.9247954,  1.0310300,  5.4281835,  4.1710779,  2.8046566,  6.3947234, -4.4285096,  2.5584831,  6.6799468,  6.8945806)    0    0   5.00000000  0 0.200   0.00000000
( 2.5036225, -1.7034958, -32.2362831,  0.9105651,  0.3467733,  0.2208222,  0.0430925,  4.8604899, -2.8135253,  3.2288518,  4.2577644,  8.2642283,  6.8075664,  5.1587449,  6.9553022,  9.9734946,  2.4114373, -0.1916278,  7.7503378,  4.3176541,  2.5104219,  5.2246461,  6.9303230,  8.3072317, -0.6131578,  1.4302268,  0.4983579)    0    0   5.00000000  0 0.200   0.00000000
(-1.4344045, -3.0395413, -22.0204199,  0.8403435,  0.3630013, -0.2576173, -0.3093319,  1.9831459,  2.4841868,  4.7931361, 10.8391506,  1.4306288,  8.5139851, -1.0502832,  4.4994703,  0.9016371,  2.8476146,  2.0725088,  7.4281611, -0.4529486,  2.3544181,  4.6220339,  2.1752160, -1.2325617,  6.7951489,  6.6181215,  3.1552404)    0    0   5.00000000  0 0.200   0.00000000
(-3.5167867, -7.0560828, -26.6630206,  0.9516498, -0.1517873,  0.2665783, -0.0161050,  0.0863943,  2.1698278,  1.3577780, -1.3745870,  4.9101541, -0.9896314, -0.4815265,  4.5057299,  3.8882371,  7.9976394,  3.4845823, -0.6182822, -1.2740724,  3.4142802,  2.6325423,  5.2546092, -0.1291967, 10.7187233,  0.8377438,  1.3906186)    0    0   5.00000000  0 0.200   0.00000000
( 1.3720698, -5.3132072, -24.7078960,  0.9783268,  0.0675106,  0.1956715, -0.0056186,  2.6900757,  5.8995177,  7.2117289,  4.5103891,  4.5902749,  4.0711493,  6.5439823,  7.2169771,  3.7062401,  8.2702713, 11.9162220,  8.6937258,  2.6374817, 10.8812746,  4.8015425,  1.5311234,  3.5408537,  6.4100178,  3.8132628,  3.6373848)    0    0   5.00000000  0 0.200   0.00000000
( 8.1172282, -3.0193553, -23.4954577,  0.8737468,  0.1637691, -0.3807995,  0.2544365,  6.0631835,  1.1910023,  7.2319318,  4.5402209,  4.3706261,  3.2648673, -1.0178194, 10.1105739,  3.8313634,  1.8402820,  8.6241540,  1.7578532,  2.9871373,  3.6994335,  1.1399208,  3.8591262,  6.9606731,  4.4665189,  5.4088168,  4.4419719)    0    0   5.00000000  0 0.200   0.00000000
( 4.9530968, -0.5394296, -33.7693664,  0.8335447,  0.0299580,  0.5358536,  0.1310216,  4.8278428, -3.4287423,  3.7301464,  5.3066303,  4.3459455,  0.4263589,  4.3143638,  9.8082635,  3.6577337,  0.7488725,  2.3318793,  3.3493843,  3.8912367, -0.0495247,  1.6839641,  2.1629333,  7.0934478,  8.0144771,  1.9844428,  3.4871500)    0    0   5.00000000  0 0.200   0.00000000
( 0.7478555, -7.0725631, -32.1103520,  0.9344199,  0.0891331,  0.3437349, -0.0275881,  4.4246127,  7.4154577,  0.5788042,  5.0939851,  2.7349849,  6.8533678,  7.9116435,  2.6515361,  4.5459017,  5.1255800,  4.0325874,  5.3657706,  5.4982017, -1.5109940, -0.7750763,  6.2909330,  5.6828687,  4.8927163, -0.9183716,  2.9984213)    0    0   5.00000000  0 0.200   0.00000000
( 2.4352979,  1.5423996, -30.4668483,  0.8768979,  0.3900673, -0.1092340, -0.2587770,  9.7912892,  3.4047072, 12.0603289,  2.7951427, -1.6544801,  1.7677155, 10.0004723,  8.5778406,  9.7244312,  2.0100330,  5.4908924,  1.7530589,  8.4371215,  0.3660054,  4.0812260,  5.1486495,  5.6886556,  2.0769386, -1.6753345,  1.8331785)    0    0   5.00000000  0 0.200   0.00000000
( 1.4376755,  4.4050457, -30.8736463,  0.8824529,  0.3575520,  0.3037513,  0.0341836,  2.5118268,  3.5382996,  8.4366971, 15.1254800,  5.0084040,  2.2572512,  2.2088675,  2.2889718,  7.4979886,  5.6331397,  4.2756269,  4.8002396,  3.7260126,  7.8004733,  5.2459881,  3.9040161,  8.9968871,  2.9204637,  5.4000390,  1.2764271)    0    0   5.00000000  0 0.200   0.00000000
( 1.1458931, -2.9936829, -16.3266560,  0.7202814, -0.6541970, -0.2042815, -0.1071913,  5.4925739,  9.4379987,  8.8330853, 11.1094681,  5.2056381,  0.2237924,  5.5318155,  0.6647946,  6.0869497,  2.9238931,  7.8300990,  4.9002046,  0.0937935,  4.7470678,  5.4815572,  1.5571339,  8.4567333,  7.3822873,  2.0066750,  3.9256530)    0    0   5.00000000  0 0.200   0.00000000
(-4.6554979, -5.3938435, -20.4759294,  0.7123391, -0.6021624,  0.3531531,  0.0725003,  1.7020367,  3.5763187,  6.6556772,  4.3084901,  1.5591355,  7.7810235,  0.3210885,  6.4828198,  2.9378387,  3.6156182,  6.6436234,  5.4410670,  3.4834704,  5.6715004, -0.4151898,  8.2852209,  3.9358326,  3.4591592,  0.6501329,  5.3274045)    0    0   5.00000000  0 0.200   0.00000000
( 2.7811835,  0.1783904, -21.1220159,  0.8911539,  0.0395194,  0.3101799,  0.3287422,  4.7462269,  6.5355917,  1.7070963,  3.7927789, -2.3483437,  3.1391732,  5.1749458,  7.9545673,  7.1300004,  7.8566232,  8.7652810,  6.5740231,  5.4843097, -2.5268257,  2.5699869,  4.6732101,  0.2806430,  7.1750524,  5.4347024,  2.4015971)    0    0   5.00000000  0 0.200   0.00000000
( 3.5844157,  5.7124060, -21.2415930,  0.8912066,  0.4306324, -0.0211337, -0.1409253, -0.4680028, -2.0179114,  3.3347577,  4.7599117,  4.1624907,  4.1404771,  2.7515295,  3.2456643, -1.5761294,  3.4963876,  5.8960037,  4.6388569,  0.4283393,  0.6871458,  2.8666124,  6.7908499, -0.3510915, -0.2758843,  8.6223072, -0.4719406)    0    0   5.00000000  0 0.200   0.00000000
(-4.7111478,  1.9421542, -31.5336461,  0.9433499,  0.1742916, -0.2591432, -0.1120636,  3.3587989,  5.1140685,  5.7977779,  5.8470443,  8.5737946,  1.4471923, -1.5941681,  8.8087860,  2.5608447,  3.8765404,  4.8490533,  8.2226183,  0.1795907,  3.5328427,  1.3086189,  6.1915860, 11.3802120,  8.6647426,  3.3028133,  4.8264138)    0    0   5.00000000  0 0.200   0.00000000
( 4.6905560,  4.8154813, -21.2797993,  0.9768855,  0.1961806,  0.0560556,  0.0637623,  2.7685141,  4.0855080,  4.5188232,  4.2869276,  3.9038844,  1.0315618, 11.8494879,  7.9773780,  5.0103456,  3.1517237,  1.6185179,  5.6638132,  3.2167025,  4.9135382, -0.2928689,  3.4190872,  3.4196722,  2.9651356,  3.2011842,  5.1343090)    0    0   5.00000000  0 0.200   0.00000000
(-4.0043859, -1.7013006, -21.1357439,  0.9202898,  0.3160649,  0.2278048,  0.0357011,  2.1849765,  2.9551340,  1.2661164,  7.8388981,  6.4847147,  0.0250116,  1.3999801,  8.0024360,  5.6495519,  2.4414117,  1.3493536,  6.0665684,  3.8285233,  4.3184610, -0.8734039,  2.3439242,  6.0667159,  1.3576200,  2.6192213,  6.4560789)    0    0   5.00000000  0 0.200   0.00000000
(-5.0117216, -2.6221637, -31.5149616,  0.8260292,  0.1632599,  0.4593363,  0.2828993,  2.3375666,  1.3324124,  5.0618719,  2.7760414,  8.3613110,  0.9242705,  5.2688751,  3.9269173,  0.0535888,  3.6287111,  1.8257805,  1.1611920,  5.1532348,  1.7948736,  4.7098519,  2.2916218,  4.8472801,  5.9840458,  5.7802760,  5.7212495)    0    0   5.00000000  0 0.200   0.00000000
(-5.5588413, -3.8297197, -27.4978906,  0.9514794,  0.1847638,  0.2113858, -0.1259575,  3.7747656,  5.5942481,  0.8374104,  0.9622473,  2.7334122,  4.4318549,  6.3856486,  4.8220878, -0.2472234,  2.4060936,  2.6281686,  8.6328931,  4.9616355,  5.7010433,  4.3410245,  5.1512306,  2.8135129,  9.2445875,  3.3906545,  7.3847436)    0    0   5.00000000  0 0.200   0.00000000
(-6.9075379, -2.1131573, -23.2111613,  0.8987844,  0.2607632,  0.3454957,  0.0694393,  3.5240462,  2.4197375,  7.5404855,  0.7555797,  3.8613462,  5.8339580,  2.1723322,  4.1321260, -1.7295555,  0.6845253,  0.7551142,  2.6054999,  3.1286962,  0.1791466,  4.7013489,  0.6183029,  8.5834033,  2.5809865,  4.9842041,  6.5319905)    0    0   5.00000000  0 0.200   0.00000000
