#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
( 9.4841812, 10.9766008, -29.8533681,  0.9503399,  0.2883113, -0.0672049, -0.0959902,  3.4772944,  4.0242271,  4.2605303,  1.6318323,  3.0661129,  0.7839827,  1.9627784,  6.8466847,  3.9091908,  3.3328715,  5.3534616,  3.9705697,  2.3256423,  3.0975986,  2.8836022,  4.3437459,  3.7864605,  5.2945157,  2.6687173,  2.8459311)    0    0  37.41075229  0 0.400  25.59712107
(-0.8114743, 18.1757652, -31.0103900,  0.9124010,  0.3485237,  0.1364304,  0.1656574,  5.0000719,  4.4925861,  3.1268612,  5.8122107,  5.6586797,  1.8794975,  3.0875758,  1.1887395,  2.7762842,  4.4925130,  4.2412413,  3.2399463,  3.3309811,  3.3883250,  1.7945891,  3.8050581,  3.4194429,  3.0129458,  2.4439502,  4.1027020)    0    0  30.10950942  0 0.720  19.48234321
( 3.6592502,  3.6801142, -31.3584207,  0.9972874,  0.0499032, -0.0268109, -0.0469957,  4.6463907,  4.8160711,  4.7363795,  3.6533492,  3.6249738,  4.7474754,  3.0084762,  3.9846915,  3.4076123,  3.5257775,  4.0551940,  5.8418468,  5.2353144,  6.5894667,  3.8715665,  3.4617333,  4.7447215,  2.0082507,  3.5921619,  5.8049472)    0    0  69.85639934  1 0.720  47.34493032
( 9.7091871, 11.3934591, -29.7820023,  0.9503392,  0.2883170, -0.0671963, -0.0959859,  3.4227040,  4.0237771,  4.2228606,  1.3591911,  3.0625821,  0.5705941,  1.7068889,  7.0210534,  3.9273087,  3.4479804,  5.5655191,  3.7349637,  2.4450689,  3.0844351,  2.8676611,  4.7399450,  3.9385173,  5.2292954,  2.8688434,  2.8238986)    0    0  38.06636081  9 0.080  25.22881521
(-0.8831706, 17.9566871, -30.7668051,  0.9124010,  0.3485237,  0.1364304,  0.1656574,  5.0096394,  4.4987758,  3.1509737,  5.7862654,  5.6547995,  1.9049043,  3.0997050,  1.2236039,  2.7942328,  4.4773431,  3.9933855,  3.4850663,  3.0012276,  3.4081845,  2.0178071,  4.3519321,  3.3205073,  3.5003985,  2.5342060,  4.1322372)    0    0  29.59575569  0 0.400  20.06843418
( 6.2153684, 16.9665190, -29.4306084,  0.9416611,  0.3197831, -0.0317962,  0.1000106, -3.2135996,  6.0587385,  5.6356480,  7.3392231,  1.8248945,  4.4365557,  5.8880028,  7.4534941,  2.0450439,  4.1702492,  7.4354272,  4.6611736,  5.1007478,  2.4422571,  4.7398285,  1.6257117,  4.1580412, -1.1828556,  7.3963340,  5.0706249)    0    0  36.10611554 27 0.000  25.29351695
(10.0438456, 11.3474618, -29.3426308,  0.9503381,  0.2883264, -0.0671820, -0.0959787,  3.6688877,  4.0628406,  4.1223273,  1.7526849,  3.1548628,  0.8177948,  2.0219151,  6.7000655,  3.9730761,  3.3658217,  5.6832501,  3.8660297,  2.3052340,  3.0301080,  2.9675104,  4.8025558,  3.8667185,  5.4887296,  2.7862756,  2.9646407)    0    0  38.21286019 24 0.000  25.83316065
( 3.6416975,  3.6230300, -31.3026316,  0.9972874,  0.0499032, -0.0268109, -0.0469957,  4.6358306,  4.7597364,  4.6945733,  3.5876478,  3.6875618,  4.8664380,  2.9794395,  3.9456265,  3.3646742,  3.5475450,  4.0823977,  5.8755037,  5.2474968,  6.7251512,  3.8611181,  3.4768498,  4.7621434,  1.8904251,  3.6046854,  5.8706941)    0    0  69.20782772  4 0.480  46.98634290
( 9.8679145, 11.4574347, -29.7485419,  0.9503401,  0.2883098, -0.0672072, -0.0959913,  3.5112569,  4.0133679,  4.1097765,  1.4678372,  3.1600814,  0.5483961,  1.6488445,  7.0508530,  4.0381044,  3.4314953,  5.5912513,  4.0082579,  2.2353973,  3.0396979,  2.9936630,  4.6060732,  3.7613939,  5.5552377,  2.6633657,  3.0035893)    0    0  37.36714960 14 0.000  24.80231498
(-0.6659851, 18.2989485, -30.7126607,  0.9124010,  0.3485237,  0.1364304,  0.1656574,  4.8336540,  4.5760408,  3.4419762,  5.5804289,  5.5227011,  2.1700068,  3.2143384,  1.4562097,  2.9544210,  4.4016908,  3.7770769,  3.5315175,  3.1970755,  3.3447826,  2.3713412,  4.3095018,  3.3977988,  3.6704768,  2.7524814,  3.8446689)    0    0  30.19714973  0 0.400  20.39197559
