#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(16.4390980, 16.3815873, -16.9986328,  0.8892122,  0.3375649, -0.2883202,  0.1105581,  3.3111152,  8.4338831,  5.3093043,  5.6237934,  8.5674501,  8.0025845,  7.4208261,  4.3411083,  0.2872186,  3.3580588,  1.6920282, -1.7184010,  2.9415013,  7.2052875,  0.2922397,  3.3884731,  0.1938549,  3.9747230,  3.9744784,  4.1693576)    0    0   5.00000000  0 0.200   0.00000000
(11.3220379, 17.4597411, -12.7303766,  0.8724571,  0.4239893, -0.1361288, -0.2012974,  6.9614557, -3.0819683,  6.9979123,  4.9543249,  6.0080540,  6.6103199,  5.1652182,  2.0613956,  1.4326823,  0.1922366,  1.8988441,  3.2860364,  7.7729285,  2.4107233,  4.6492039,  3.2108965,  4.4186129,  5.7644141,  5.9462703,  8.5217881)    0    0   5.00000000  0 0.200   0.00000000
(15.2647218, 23.6189701, -20.7169336,  0.9602212,  0.2343556, -0.1470448, -0.0378217,  2.5505179, -0.5829588,  2.3399570,  5.0786180,  0.4397066,  4.0386235,  5.7465638,  4.1700453,  1.4902725,  9.7626532,  0.5779312, 14.3182823,  2.2303673,  4.6014056,  4.9925111,  8.1389566,  4.4706107,  8.5677587,  2.4728387,  5.0071891)    0    0   5.00000000  0 0.200   0.00000000
( 7.4116862, 25.9837404, -24.6849534,  0.8626749,  0.3109106,  0.0548704,  0.3951149,  2.9558810,  4.5753707,  2.4190765,  4.4748592,  6.1955875,  7.2272191,  3.7076132,  2.0128335,  3.0909629,  3.6594515,  8.5631112, 10.2051693,  3.3180410,  4.6738913,  7.6827103,  8.2607961,  0.2937093,  3.2984110,  7.7046405,  1.9792520)    0    0   5.00000000  0 0.200   0.00000000
( 4.0340990, 21.4747294, -12.4246179,  0.8946243,  0.3712834, -0.0300197, -0.2467688,  5.8421302,  5.8775842,  3.7063011,  8.8815134,  2.3180997,  6.9248141,  2.4642475,  3.0721496,  1.0666839,  5.7487522,  6.4211255,  6.3054019,  7.2679479,  5.3206025,  6.0105216,  1.3884979,  5.4405303,  3.8741275, -1.6649443,  6.5654438)    0    0   5.00000000  0 0.200   0.00000000
( 5.6568020, 31.8689042, -19.1392735,  0.7283944,  0.5071188, -0.1560763, -0.4334886, 11.6377226,  3.4113308,  3.2170985,  8.0598233,  7.1317110,  4.1409368,  3.5354302,  3.1113445,  3.6001948, -1.1799023,  6.3048229,  3.7441791,  6.8032236, -0.2459502,  4.1521198,  4.9852655,  7.4737554,  6.7791487, -0.4412596,  5.7022844)    0    0   5.00000000  0 0.200   0.00000000
( 4.6009691, 18.4251723, -17.6946357,  0.7978389,  0.5732492, -0.0120227, -0.1862631,  4.1023867,  4.3291678,  3.2458156,  2.1755546,  2.8955879,  5.4091850,  4.3954295,  6.3837203,  5.7226962,  4.1943315, -1.4240896, -2.7101932,  4.4835560,  3.6871179,  6.9586578,  5.4980160,  5.6474295, 10.0844360,  3.2276913,  2.0109954)    0    0   5.00000000  0 0.200   0.00000000
(13.9150203, 28.1215099, -13.2031319,  0.7921173,  0.5347500, -0.2181665,  0.1974739,  5.0376123,  8.0497838,  5.5619954,  3.0885869,  0.0263275, -2.4052041, -6.8004582,  2.3022987,  0.1350052, -0.8060642,  3.7333486,  3.8291577,  2.0832523,  0.4171266,  4.0779895,  9.0431632,  1.1848155,  2.4811416,  2.1971526,  6.4960574)    0    0   5.00000000  0 0.200   0.00000000
( 8.4154215, 26.3204119, -15.4852983,  0.9041178,  0.4008683, -0.0076443, -0.1477065,  5.4467712,  1.6228647,  6.2722352,  8.4901094,  4.2833546,  2.4137931,  1.2497870,  5.2849232,  7.0592878,  0.7005396, -3.7025980,  4.9747324,  2.7405470,  7.2907254,  7.1915168,  5.1964384,  5.6404590,  1.6751399,  5.4395366, 13.9635446)    0    0   5.00000000  0 0.200   0.00000000
( 4.9722473, 23.6310171, -22.9213748,  0.9212612,  0.3794555,  0.0395820,  0.0756616,  1.5545062,  6.9509705,  3.8824632,  5.8983466,  7.8256911,  1.7219423,  3.4780131,  0.7543601, -0.8231985, -5.0741826,  5.9207148,  2.2037985,  7.3139457,  1.2610280,  3.7460370,  3.2577051, -0.5850284,  1.6269937,  8.1221387,  0.6783446)    0    0   5.00000000  0 0.200   0.00000000
( 8.9457724, 20.3993665, -26.1639477,  0.7144740,  0.5671570, -0.1537872, -0.3797490,  4.6175375,  2.5346973,  3.3288945,  0.8624708,  4.0815514,  3.2532434, -2.7495771,  5.5122198,  8.6801431,  3.1926735, -1.3370379,  5.4920193,  6.1389154,  1.1789445,  4.6080106,  8.0243236,  6.3380124,  4.8528724,  6.6805372,  4.7498103)    0    0   5.00000000  0 0.200   0.00000000
