#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
( 8.5173920, 28.0885717, -16.0539328,  0.7381728,  0.5149119, -0.0749323, -0.4293620,  7.5946717, -2.4738263, -1.2778358,  2.8665925,  6.5279777,  0.5362385,  3.2099341,  4.1540793,  6.5455707,  2.3204848, -2.0333105,  3.5300444,  7.7148395,  6.0219247,  4.1152119, -2.5649030,  0.3686673,  4.7965145,  7.0211532,  7.4410967)    0    0   5.00000000  0 0.200   0.00000000
(11.3587048, 19.8477789, -5.7454129,  0.9716279,  0.2066244, -0.1140247,  0.0156174,  3.5426579,  8.5860257,  8.8572744,  4.4551459,  6.8721549,  3.7092587,  2.2835349,  0.5336724, -0.4848044,  4.6912158,  5.7625287,  0.8003010,  4.2607725,  9.2477208, -0.6956949,  2.6350134,  1.8239186,  4.8369672, -0.0020720,  4.8386115)    0    0   5.00000000  0 0.200   0.00000000
(20.2727323, 21.4846054, -20.9905882,  0.8594693,  0.4102151, -0.2444111, -0.1824808,  2.0061018, -1.3763703,  4.1415139,  5.5166389,  4.5323355,  8.8307267,  4.4142446,  3.8106057,  1.8153919,  4.0769399,  4.1634419,  4.1274521,  8.7191916,  3.2879290,  0.0568883,  8.5084438,  2.2627548,  6.6279952, -5.8475223,  6.0421565)    0    0   5.00000000  0 0.200   0.00000000
( 9.9830120, 19.8475008, -19.8959514,  0.9586849,  0.2571596, -0.0640314, -0.1034029,  1.7708275,  1.6798926,  0.8894475,  1.8806832,  7.1987375, -3.4796231,  4.6982895,  7.2549549,  0.1831292,  6.5587605,  4.5142642,  1.2194385,  1.8695819,  2.1066447, -0.6596362,  3.4875508,  6.7229164,  6.7935966,  5.7262307,  4.9135121)    0    0   5.00000000  0 0.200   0.00000000
(16.0479883, 15.7201560, -19.6670167,  0.7931742,  0.4233416, -0.2269627, -0.3743588,  7.0568379,  3.1769983,  3.2585136,  3.8170181,  1.3203379,  2.5504884,  4.6260114,  4.3237620,  5.4740927,  2.1221859,  3.5729854,  5.7595170,  7.0210471,  4.9889818,  3.5329061,  3.9807495,  3.0082429,  3.2872142,  4.1850831,  2.8101566)    0    0   5.00000000  0 0.200   0.00000000
(16.6202444, 27.5257738, -17.0600635,  0.8295700,  0.5321705, -0.0575537,  0.1590465,  2.0805303,  6.5897356,  4.2907407,  0.6999101,  1.3739285,  1.3205112,  2.8247782,  2.8466544,  5.6970184,  3.2800258,  4.9656531,  3.9054789,  2.5906843,  8.8655864,  0.5754631,  3.2125775,  4.4838268,  5.0840360,  0.8667227, -1.5030408)    0    0   5.00000000  0 0.200   0.00000000
(12.0011474, 16.3481994, -11.8266373,  0.7209936,  0.6845096, -0.1071495, -0.0115683,  8.3325697,  5.5608715,  2.7192493,  8.2390333,  3.8133107,  2.2154120,  1.0197417,  7.1760375, -1.4593038,  4.8216236,  4.6594152,  4.1135271,  4.8781587,  4.7386660,  4.7249305,  5.2743387, -3.1916179,  5.8380183,  7.1746783, -0.1960628)    0    0   5.00000000  0 0.200   0.00000000
(10.2392879, 13.3449232, -11.1176575,  0.9517566,  0.2993763, -0.0646645,  0.0187562,  5.4650618,  4.6847852,  1.1315899,  4.1448323,  4.8020709,  1.8952402,  4.4501737,  9.2469755,  4.2774152,  1.3993103,  8.6806420,  1.9378515,  3.5028935,  7.9243293,  5.4971870,  3.9869776,  4.9045228,  5.2343259,  7.4916818, 10.9303114)    0    0   5.00000000  0 0.200   0.00000000
(10.3353465, 29.4102265, -15.0368542,  0.8297329,  0.3932345, -0.1047286, -0.3820234,  3.8860708,  4.8365303,  7.6990923,  3.6561924,  6.8371845,  5.1062127,  1.4789727,  3.8948766,  5.7267462,  3.7421639,  3.1380543,  6.0200359,  4.0529092,  4.1475984,  7.0579274,  2.7779697,  6.1972637,  1.9105863,  7.6928016,  5.9722943)    0    0   5.00000000  0 0.200   0.00000000
( 9.5797243, 26.0241652, -14.2265033,  0.8144094,  0.4504181, -0.0311835, -0.3645388,  5.3279272,  4.0537704,  3.0580851,  4.6901533,  4.3930010,  1.6565132,  6.5297263,  0.8470238,  5.0473259,  9.0171658,  2.2728870,  2.0919316,  2.3130624,  2.8445932,  2.5064050,  1.5123524,  0.1088128,  4.1356011,  0.7627004,  8.1947280)    0    0   5.00000000  0 0.200   0.00000000
