#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-6.4566122, -11.0820715, -32.4547564,  0.9619690,  0.1124897,  0.2202880, -0.1159088,  4.6213173,  2.8800969,  3.3906642,  3.9176820,  2.7108960,  3.6652783,  3.3482858,  4.4877979,  5.0897764,  5.0040809,  1.8834650,  5.2283798,  3.9488580,  3.8222651,  2.7023900,  6.5966725,  4.0045800,  4.8475152,  3.4798376,  4.9582880)    0    0  31.08207041  0 0.400  21.38110886
( 3.6768553, -16.9999212, -33.2866587,  0.9695561, -0.2321099,  0.0192966,  0.0755880,  0.5774302,  2.9709656,  3.9136299,  4.2107636,  5.2101109,  2.2601881,  5.8615154,  3.2625876,  4.2305375,  4.3715219,  3.5863443,  2.3640700,  4.7862366,  4.6814390,  3.5844992,  2.3437772,  5.0523412,  2.4461250,  3.3332102,  4.1263348)    0    0  27.09844621  2 0.640  18.20682847
(-5.8153454, -11.2009081, -32.8166944,  0.9619690,  0.1124897,  0.2202880, -0.1159088,  4.5890410,  2.9669993,  3.0006126,  4.1645938,  2.4688425,  3.1585212,  3.4875431,  4.8181013,  5.7024297,  5.2746036,  1.8178270,  5.2391178,  3.9813907,  3.8611411,  2.6851130,  6.6131682,  4.0371657,  4.8443358,  3.4466461,  4.9677458)    0    0  30.86846242  0 0.400  20.15391777
(-3.4366911, -17.5249865, -31.7976326,  0.9725548,  0.0335642,  0.1923534, -0.1265336,  2.9956103,  4.9613828,  3.8626107,  2.1615430,  3.0486211,  3.3485220,  6.6806960,  3.1595448,  2.6040331,  5.3499049,  0.4257002,  2.9741443,  3.3396611,  4.6316533,  2.8186891,  3.7574110,  3.8361206,  1.9580798,  8.7985687,  2.8494941)    0    0  27.93346044  0 0.560  18.64212690
( 3.3358680, -16.6668375, -33.3345644,  0.9695579, -0.2321038,  0.0192985,  0.0755840,  0.8454501,  3.0149827,  3.9150501,  4.0532180,  5.2176796,  2.4894019,  6.3299230,  3.2127574,  4.1520731,  4.4464364,  3.5463788,  2.3282548,  4.7717258,  4.7216020,  3.5732292,  2.2933232,  5.0672001,  2.4388857,  3.3191421,  4.1130665)    0    0  26.47877319 11 0.000  17.70521827
( 2.6444527, -12.7622908, -34.2151908,  0.9912716, -0.1197082,  0.0550936,  0.0039066,  3.9856386,  4.1053586,  3.2748899,  3.0578481,  6.8673915,  1.9115559,  5.2508326,  4.0024660,  5.3662235,  5.0442881,  2.8131676,  3.1969971,  3.8422603,  4.6232937,  4.9790647,  4.4740122,  3.2275594,  2.7063571,  3.8227022,  2.6621536)    0    0  26.02556843 18 0.000  17.29396414
(-7.2892014, -2.4786613, -30.9070344,  0.9494944,  0.1221367,  0.2587143, -0.1288791,  5.2530163,  4.7933759,  4.5163112,  3.4420688,  3.6787698,  3.6943219,  4.9874667,  2.4180869,  2.6663787,  2.8230140,  4.3467309,  4.2979758,  4.7434684,  6.0773092,  0.7196289,  6.0877577,  4.4395251,  4.4677417,  4.0903855,  3.4113590)    0    0  47.74404053  0 0.640  27.91782574
( 3.3777407, -16.5303305, -33.2047463,  0.9695577, -0.2321045,  0.0192983,  0.0755845,  0.8754345,  2.9314558,  3.8232639,  3.9103797,  5.3010431,  2.4860942,  6.5076748,  3.2240570,  4.0743170,  4.2968808,  3.6706702,  2.4609304,  4.8145698,  4.6000935,  3.4023081,  2.4654365,  5.0571754,  2.5043741,  3.3973864,  4.0897255)    0    0  26.13667151  0 0.400  17.09155705
( 3.4154775, -16.5390599, -33.3094066,  0.9695657, -0.2320761,  0.0193076,  0.0755662,  0.9423518,  2.9407064,  3.8362170,  3.9638709,  5.2630498,  2.5489216,  6.4841143,  3.2376088,  4.1535377,  4.3820823,  3.6047017,  2.3011369,  4.9158991,  4.6673432,  3.8200971,  2.1793366,  5.0451860,  2.3949440,  3.3035482,  4.1971117)    0    0  26.64725143 10 0.800  17.46089693
(-7.6262233, -2.5169684, -30.9280450,  0.9494944,  0.1221367,  0.2587143, -0.1288791,  5.0988347,  4.7703368,  4.5992732,  3.5102406,  3.7055535,  3.6460679,  4.7662203,  2.4320345,  2.5444573,  2.8306636,  4.5964550,  4.3223487,  4.6165900,  5.8966865,  0.5511440,  5.9309953,  4.3873001,  4.4340574,  3.9732270,  3.4479760)    0    0  52.27581372  6 2.160  34.28787213
( 3.8043755, -16.7464968, -32.8435736,  0.9695647, -0.2320796,  0.0193064,  0.0755685,  0.6348492,  3.0542339,  3.9770172,  3.9408592,  5.2955468,  2.3411678,  6.4248623,  3.1018846,  3.8899370,  4.3301169,  3.6569318,  2.5345821,  4.7191926,  4.6261493,  3.3039402,  2.5396683,  5.0109862,  2.5634391,  3.4277462,  4.0383094)    0    0  26.15082140 23 0.000  16.31560684
( 3.8754114, -16.7378271, -32.7566346,  0.9695799, -0.2320260,  0.0193240,  0.0755339,  0.6404200,  3.0301452,  3.9565434,  3.8766780,  5.3167576,  2.3505232,  6.5055238,  3.0918690,  3.8219304,  4.2667849,  3.7004590,  2.5522953,  4.7620054,  4.5716551,  3.2501356,  2.5739313,  5.0334494,  2.5609142,  3.4454873,  4.0469368)    0    0  26.23199923 15 0.000  17.59844450
(-5.6970352, -11.0764322, -32.9574962,  0.9619690,  0.1124897,  0.2202880, -0.1159088,  4.7581879,  2.9003038,  2.8619279,  4.1807261,  2.3794482,  3.2266358,  3.3826843,  4.7835978,  5.4886067,  5.2352846,  1.9714002,  5.5021987,  3.9577502,  3.6428379,  2.7675136,  6.6994473,  3.6612815,  4.8075017,  3.4352638,  4.8868475)    0    0  31.86161201  5 0.400  21.55950071
(-6.3572656, -11.0967229, -32.3480267,  0.9619690,  0.1124897,  0.2202880, -0.1159088,  4.6727796,  3.2405484,  3.4625786,  4.1144205,  2.6662201,  3.3663900,  3.4962717,  4.5331711,  5.5718045,  5.1052680,  1.9983319,  5.5418717,  4.0105466,  3.6444400,  2.8097263,  6.7240400,  3.6304303,  4.7481967,  3.4013767,  4.8779327)    0    0  31.29961316 18 0.000  21.17493643
( 3.6987323, -16.7309855, -33.1833872,  0.9695583, -0.2321021,  0.0192991,  0.0755830,  0.7908967,  3.0082026,  3.9128396,  4.0171361,  5.2507307,  2.4440582,  6.3643838,  3.1939368,  4.0997311,  4.4052939,  3.5360190,  2.4667728,  4.5943084,  4.6921112,  3.1047505,  2.5576373,  5.0717626,  2.5284124,  3.4044450,  3.9838313)    0    0  25.82773304  6 0.320  16.98099105
(-3.9516780, -16.6192244, -31.9352881,  0.9725548,  0.0335642,  0.1923534, -0.1265336,  3.0323512,  4.9779173,  3.7652269,  2.1880032,  3.1681228,  3.3696289,  6.7737537,  3.0398460,  2.5104553,  5.3883690,  0.2782241,  2.9936466,  3.2656560,  4.6376005,  2.7970293,  3.7875903,  3.8010308,  1.8472403,  9.0468841,  2.7438877)    0    0  28.40509204  8 0.360  19.27368687
( 3.5932827, -16.9967010, -33.3301753,  0.9695567, -0.2321079,  0.0192972,  0.0755867,  0.6147188,  3.0914139,  4.0171208,  4.1078166,  5.2188147,  2.3311456,  6.1854262,  3.1410802,  4.0523428,  4.4575943,  3.5907669,  2.3669550,  4.7896562,  4.6762771,  3.5792945,  2.3489594,  5.0534124,  2.4468466,  3.3353629,  4.1263880)    0    0  27.05367349  4 0.960  18.13051488
(-3.8734895, -17.4674708, -31.8856875,  0.9725548,  0.0335642,  0.1923534, -0.1265336,  2.8915640,  4.7562711,  3.9695501,  1.9198606,  3.1245618,  3.5311315,  6.5837080,  3.2934938,  2.3501999,  5.4365116,  0.6335566,  3.0684202,  3.3172395,  4.6195856,  2.6699288,  3.6264286,  3.7370726,  1.7173931,  8.9155359,  2.8552049)    0    0  28.61424930  4 4.200  19.22952322
(-5.7798803, -11.0859008, -32.6225463,  0.9619690,  0.1124897,  0.2202880, -0.1159088,  4.6197701,  2.7691586,  3.0580742,  4.0056351,  2.5421508,  3.4647989,  3.3502672,  4.6822768,  5.2444230,  5.1349581,  1.8807461,  5.3581590,  3.9949017,  3.7782512,  2.7293996,  6.6590544,  3.8821270,  4.8090656,  3.4245389,  4.9355925)    0    0  31.95455606  4 0.480  21.72463320
(-6.5024555, -11.1346792, -32.3372538,  0.9619690,  0.1124897,  0.2202880, -0.1159088,  4.6360841,  2.9082483,  3.1412461,  4.0552701,  2.5571626,  3.3993820,  3.3987346,  4.6628966,  5.3773962,  5.1459472,  1.6160982,  5.0464566,  3.9729151,  4.0115148,  2.5381169,  6.5678834,  4.3552050,  4.9462555,  3.4225724,  5.0656277)    0    0  31.76033421  0 0.400  21.39787949
( 8.2467221, -12.2774023, -31.3747148,  0.9379106,  0.2296838,  0.2523440,  0.0623825,  6.3943963,  5.1607294,  3.5928404,  2.9511220,  5.4901639,  6.1928974,  3.1554126,  4.7107521,  6.9198856,  2.0810042,  3.0590705,  2.5715173,  0.4730859,  5.1771580,  3.7740204,  1.6655797,  3.6769460,  4.8155802,  7.2120830,  3.4785710)    0    0  28.59062336  7 0.800  18.64982450
(-5.9478707, -11.4321878, -32.7491006,  0.9619690,  0.1124897,  0.2202880, -0.1159088,  4.6803310,  3.1140932,  3.3749334,  4.0538111,  2.6294771,  3.4247277,  3.3558361,  4.4697784,  5.3237998,  5.0754367,  1.6799541,  5.0220762,  4.0753402,  4.0727927,  2.6430399,  6.5729030,  4.3630190,  4.8288001,  3.4066096,  5.0512760)    0    0  31.33460440  0 0.400  21.02435519
( 8.2066433, -12.2253668, -31.6375963,  0.9379106,  0.2296838,  0.2523440,  0.0623825,  6.5616760,  5.3217385,  3.6082719,  3.1810020,  5.3143455,  6.1870479,  3.2315029,  4.6226489,  6.8851521,  2.2439053,  3.0159968,  2.3674808,  0.5896425,  5.1568130,  3.8027015,  1.6551386,  3.4776048,  4.6511809,  7.0602737,  3.5743929)    0    0  28.90219954  1 1.280  19.30474927
( 2.9828720, -12.6780198, -33.7503906,  0.9912715, -0.1197089,  0.0550934,  0.0039071,  3.7876364,  4.3624593,  3.3675484,  3.2395699,  7.0715198,  1.7596552,  5.1586901,  4.0146729,  5.6005472,  5.2723481,  2.5076499,  3.1786361,  3.8127981,  4.7646235,  4.9900455,  4.7794539,  2.9223570,  2.5868657,  3.7518253,  2.9151142)    0    0  26.39403521  1 0.480  16.61044260
(-4.0138442, -17.7689453, -31.8755339,  0.9725548,  0.0335642,  0.1923534, -0.1265336,  2.8627966,  4.6620923,  4.0162540,  1.8185007,  3.1703240,  3.6113213,  6.5330849,  3.3409883,  2.2493733,  5.4637763,  0.6371881,  3.0790996,  3.3071898,  4.6179666,  2.6547170,  3.6179173,  3.7253010,  1.6842055,  8.9511626,  2.8454856)    0    0  28.55010368  4 0.440  19.43493600
( 8.2351844, -12.1401917, -31.6129221,  0.9379106,  0.2296838,  0.2523440,  0.0623825,  6.2499477,  5.0120905,  3.5865554,  2.7573781,  5.6324162,  6.1522777,  3.1329949,  4.7277907,  6.8962898,  2.0177949,  3.1542998,  3.0433615,  0.6688046,  5.0053101,  3.6424697,  1.7962349,  3.9326529,  4.4863855,  7.0574476,  3.5261385)    0    0  28.30193106  0 0.400  19.32616895
( 3.3689779, -13.2223210, -33.7800132,  0.9912715, -0.1197088,  0.0550934,  0.0039070,  4.1737483,  4.0426981,  3.2747253,  3.0560826,  6.9942476,  1.9914384,  5.3093953,  3.9428818,  5.4439900,  4.9015645,  2.6735102,  3.1778224,  3.8158557,  4.6782794,  4.9960564,  4.6219786,  3.0910680,  2.6607813,  3.7772042,  2.7848776)    0    0  26.89954191  1 0.400  17.76807007
