#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(15.5983511, -6.0753480, -13.9695240, -0.1058407, -0.4849369,  0.5997430, -0.6276482,  0.8267613,  5.1519597,  0.9003699,  1.7497982, 10.3624163,  6.1275666,  1.8079064, -4.7836782,  1.7776827, -0.0812175,  2.9754399,  0.3529346,  3.8822679,  2.3903945,  5.4304187, -3.3054798,  7.6701517,  1.9483092,  0.7904768,  4.0064511)    0    0   5.00000000  0 0.200   0.00000000
(21.0135503, -8.0699838, -6.4725611, -0.3588059, -0.4977777, -0.7363521,  0.2850636,  0.3327977,  3.6723473,  4.8926515,  5.1797672,  6.0437601, -0.5451680,  5.9934333,  6.0675468,  3.5750906,  0.2808595,  4.1220534,  4.0247485,  0.6982785,  7.6755388,  2.2506054, 10.1306645,  5.6083100,  9.0260651,  7.1568003,  1.3790868)    0    0   5.00000000  0 0.200   0.00000000
(20.7535767, -14.3683540, -3.1688800, -0.2741740, -0.8104866, -0.4670855,  0.2230947,  3.5334321,  3.9398371, -3.9558592,  1.1259794,  3.8948249,  5.0698002,  5.0254840,  3.2443424, -2.3425110,  7.7299818,  3.3345704,  2.3069621,  3.4838172,  8.4776778,  7.4846213,  1.8183172,  0.5815180, -0.9541817,  3.2321312,  7.4523931)    0    0   5.00000000  0 0.200   0.00000000
(18.2913131, -1.5408338, -1.0582602, -0.5257622,  0.0415576, -0.8454891, -0.0836377,  1.6851842,  8.0206667,  2.9887090,  7.0753033,  0.2184826,  4.8668433,  3.6917358,  3.5855086,  3.0387242,  6.0275328,  4.9665868,  1.4456804,  2.2162118,  1.3340211,  4.7418494, -0.4749559,  9.4317257,  5.6080216,  0.5416381,  2.9878776)    0    0   5.00000000  0 0.200   0.00000000
(10.5280012, -5.3642850, -5.0339715, -0.7845227,  0.1866141,  0.5531036, -0.2092264,  3.5727705, -3.3603551,  6.9819341, -1.9119203,  0.5244358,  4.2202060,  3.0361890,  0.2349060,  5.3029181,  4.3188332,  3.9852816,  7.4769489,  2.9961003,  3.0024998,  1.1599559,  1.1452847,  6.2338219,  3.2908884,  4.2586530,  0.5807586)    0    0   5.00000000  0 0.200   0.00000000
(17.7367583, -13.4595149, -13.5609036, -0.3024669,  0.6108104, -0.5558079,  0.4759223,  1.9993449,  1.6971970,  4.5052727,  6.0579811,  5.3697279,  9.0502246,  5.2934337, -2.2302446,  7.6254275,  3.0105595,  3.6880981,  4.7361073,  6.2238770,  3.8253917,  4.2393274, -0.5517910,  2.6678267,  4.4602825,  1.2733454, -0.1191321)    0    0   5.00000000  0 0.200   0.00000000
(16.2872208, -8.3232622, -7.3503056, -0.3735206,  0.2083132, -0.4287666, -0.7957683,  7.4206804,  3.4955922,  6.6218152,  2.4153334,  6.6931069,  2.4700806,  1.4514006,  5.3501567,  2.9397881,  0.8355401,  2.3773720, -0.0090880,  4.3851136,  6.0511102,  8.3814005,  7.2152506,  1.2719946, -0.8409989,  5.3770487,  5.1392303)    0    0   5.00000000  0 0.200   0.00000000
(17.4672837, -5.1742002, -15.9707725,  0.7198605, -0.4515069,  0.3327463, -0.4089282,  4.7048569,  3.2320631,  8.9921040,  4.5077445, -1.4948754,  1.7249792,  7.2963157, 14.0176339, -0.7737020,  9.0674314, -1.6341067,  4.8443485,  3.0874298,  0.4774558,  9.0929175,  3.0617167,  4.5811181,  3.4309632, -1.9158168,  2.9122098)    0    0   5.00000000  0 0.200   0.00000000
(20.7712778, -12.6218769, -4.3654064, -0.8842857, -0.1559607, -0.0867007, -0.4315068,  5.1099639, -1.6604743,  2.2577730,  8.8147333,  4.5070889,  7.3797701,  2.7736990, -1.6509974, -3.9162764,  5.5488782,  0.2823944,  0.8410559,  2.6587633,  1.8208157, -0.3644232,  3.5665332,  6.5025726,  3.2438992,  1.8170209,  6.2646740)    0    0   5.00000000  0 0.200   0.00000000
(17.8023200, -6.0031957,  0.6351325, -0.2358095,  0.2153349, -0.9386413,  0.1302969,  6.4177680,  9.5470002,  6.3438406,  3.7710937,  2.8047110,  5.9905765, -0.1624955,  3.3077477,  6.5147698,  2.5383491,  1.1979697,  4.0081400,  4.6429085,  6.0314495, 11.1814975,  5.6657454,  9.5324230,  1.8826777,  0.9731601,  4.3884062)    0    0   5.00000000  0 0.200   0.00000000
(18.2846907, -6.8919922, -11.4003872,  0.8898131, -0.3115626,  0.0201398,  0.3328000,  4.5465642,  0.7197697,  0.8707792,  0.9574487,  0.0609606, -4.6509964,  3.9562416,  6.1250076,  1.9430828,  5.4011315, 11.0165667,  1.8454976,  4.6504883,  3.3605172,  3.3903258,  1.8624217,  5.5999706,  3.6406416,  2.3321542,  6.8219309)    0    0   5.00000000  0 0.200   0.00000000
(14.5726945, -9.8975679,  1.3333018, -0.8694071,  0.0222549,  0.4347641,  0.2337008,  6.4096035,  8.0013780,  4.3525944,  5.3267316, -0.3227331, -3.8583458,  5.7573432,  4.6256818,  4.6483175,  5.1562806,  5.5587723,  3.4552138,  9.7995838,  5.1130890,  4.6518012, -0.2975063,  2.4124260,  1.9186426,  5.3390069,  5.6068900)    0    0   5.00000000  0 0.200   0.00000000
(11.6980239, -5.2276010, -6.1687672,  0.7427950,  0.3348688,  0.2154013, -0.5382571,  1.6401877,  6.8399505,  3.8950816,  3.7891448,  5.1866952,  2.5087438, -4.6789774,  2.1313238,  6.2744495,  5.0791878,  3.0278483,  0.4798934,  9.0734817,  3.0478490,  1.5061485, -1.0435670, -0.6675121,  3.2883681,  2.3404061,  7.8035136)    0    0   5.00000000  0 0.200   0.00000000
(19.0338704, -7.5191405, -8.9887311,  0.3972159,  0.4494580, -0.7733119,  0.2054160,  6.9485312,  6.5775911,  7.4088653,  8.4483105,  6.2813762,  5.4372474,  5.6474815,  7.0732219,  7.6255037,  1.7032686, -0.2448266,  4.8463618,  1.7619051,  5.8677913, -0.8795140, -0.8640899,  4.4782740,  6.0545769,  7.5955563,  4.7150421)    0    0   5.00000000  0 0.200   0.00000000
(12.3240627, -2.2627162, -5.5472087,  0.2863031, -0.7355873, -0.1475522,  0.5959616, 11.1736444,  1.3224821,  3.8728955,  2.3879418, -0.0602646,  1.2877807,  8.5715891, -2.3649013,  5.7206425,  6.5974851, 11.2499924,  2.3971845,  1.6400412,  6.8327996,  5.4553819, 10.1831945,  1.1849183,  9.6393751,  0.7546154,  1.9624057)    0    0   5.00000000  0 0.200   0.00000000
(14.5375699, -6.8214667,  1.4854692,  0.1056661, -0.4202315, -0.4907317, -0.7559250, -5.6750054,  4.2473588,  3.0178010, -0.6755624,  3.9926544, -0.7238271,  5.4010150,  6.3694591,  4.0494999,  2.4442214,  2.0590438,  1.3174075,  7.9789227,  2.0955427,  3.7494390,  8.9814686,  5.5791220,  5.1101146,  1.2617128,  2.7285731)    0    0   5.00000000  0 0.200   0.00000000
(18.0664149, -12.6397757, -5.3321901, -0.3566682, -0.0065375,  0.3012389,  0.8843077,  9.8883848,  2.5151474, -0.4277427,  0.5428676,  0.8510618,  2.9007374,  6.3230738,  0.9152739,  0.3607617,  6.2751785,  0.0325569,  8.4832751,  3.3850265,  6.1334986,  6.0562179,  7.5705783,  4.5985364,  5.1329127,  9.0393530,  8.0118663)    0    0   5.00000000  0 0.200   0.00000000
(15.0694501, -1.4705056, -0.9839054,  0.1473931, -0.6234336, -0.3366852,  0.6901079,  5.2305899,  7.2248866,  2.2667011,  2.9090266,  5.2343276, 10.2643124,  7.2070077, 10.0451715,  7.8313762,  3.1710449,  4.2429728,  3.5114817,  5.4845324,  0.7471532,  2.6119086,  2.7764504,  1.6827788, -1.2434071, -0.9258326,  2.2785912)    0    0   5.00000000  0 0.200   0.00000000
(13.2431033, -11.1225566, -2.7808940, -0.1259660, -0.4255893,  0.1881670,  0.8761276,  1.2958300,  8.0901096,  3.1211695,  2.3080417,  8.2769544,  6.0910842,  4.4298693,  6.2212067,  3.5236761,  2.9060706,  6.5877871, 12.2315858,  4.7762626,  6.7047542,  4.9533384,  1.1082658,  5.9769467,  1.4756555,  1.9391067,  8.0932509)    0    0   5.00000000  0 0.200   0.00000000
(13.3519490, -11.7678579, -6.1381767,  0.3383969, -0.9386727, -0.0645405, -0.0146831,  4.6575652,  7.6042820,  5.3101880,  4.0801900, -0.6886405,  2.1669528,  4.1362809,  0.4573427,  4.3458807,  2.5124292,  0.7618147,  6.3997092,  7.0374560,  9.5932327,  5.2735665, -1.4386302,  5.5035112,  1.5827850,  6.5709819,  5.6302913)    0    0   5.00000000  0 0.200   0.00000000
(12.0790237, -7.0424714, -10.9289308,  0.1906847, -0.6163450, -0.5707962, -0.5078876,  3.2476014,  0.3066463,  2.3166835,  8.3510158,  3.2440328,  4.5800815,  2.8924619,  4.5726139,  3.6750584,  7.0242070,  4.0973997,  1.8485305,  6.6380737,  4.6561221,  5.1394398,  2.7684113,  5.0198301,  3.3999954,  4.3321108,  5.8856653)    0    0   5.00000000  0 0.200   0.00000000
(17.9789675, -7.8216467, -12.7906578, -0.0225807,  0.5484974, -0.5725684, -0.6089385,  2.2051296,  2.4195254,  2.3264824,  5.9020950,  3.4419686, -1.2466135,  3.3939638,  3.1163392,  8.9033879,  9.4865672,  5.2258604,  3.8064031,  5.6948983,  1.1246080,  4.6297169,  2.7943511,  1.7685366,  3.1158313,  6.4125272,  3.1325591)    0    0   5.00000000  0 0.200   0.00000000
(20.0709816, -2.8654200, -10.0885227,  0.3354724,  0.1886411,  0.5897812,  0.7099513,  3.6944656,  5.3991238, -0.6966649,  7.4570192,  0.5318471,  0.6353195,  6.5970479,  2.3850396,  2.2165894,  1.7930381, 10.0606653,  3.9916348,  3.6032074,  1.7407788,  3.8751623,  0.2385776,  0.9221706,  5.6126295,  2.1425020,  5.3202613)    0    0   5.00000000  0 0.200   0.00000000
(10.9633762, -13.9239315, -8.7723692, -0.2746721, -0.8605910, -0.0652555,  0.4238869,  9.2323265,  8.8210981,  1.1491050,  4.6810161,  7.2331789,  5.4589239,  4.4056741,  5.6372880, -0.0414111,  6.4226645,  7.4219535,  2.3796641,  3.3624005,  1.5840611,  3.2646790,  4.1003957,  4.4677534,  3.9224756,  5.8944557,  2.6202754)    0    0   5.00000000  0 0.200   0.00000000
(17.7228711, -9.3734897,  1.1958961, -0.6668691,  0.6996308,  0.2515562, -0.0502178,  4.0040426,  9.5936695,  4.9929893, -0.8240522,  2.5832652,  0.4720130,  4.0432557,  5.3047560,  6.8475974,  1.6180896,  4.7716222,  0.6981379,  4.3091603,  0.9707273,  4.0550270,  4.5482110,  0.7867277,  9.0723786,  5.7627480,  7.8734011)    0    0   5.00000000  0 0.200   0.00000000
(17.3487617, -6.0024970, -17.0184647,  0.4871441, -0.8500074, -0.2001712, -0.0104680,  2.2651359,  5.9079430,  6.9942473,  8.6632339,  3.2714386,  8.2227488,  3.5117353,  0.5198855,  5.4631421,  1.3165604, -1.2386219,  1.2440477,  3.4832475,  8.7526920,  4.7255344,  3.6510952, -3.4941784,  0.3498419,  5.4827390,  8.2850851)    0    0   5.00000000  0 0.200   0.00000000
(17.1127022, -5.3905554, -15.9171117,  0.3407736, -0.8948315, -0.1648159, -0.2366128,  6.5857882,  8.7621477,  6.6236924, 12.5252945,  9.3709834,  1.7899424,  2.5467850,  4.2413238,  0.8149591,  6.1081918,  3.5454570,  0.5958759, -0.4752042,  2.3941234,  6.0330310,  2.7290529, -0.4832511,  3.9921845,  1.1000243,  2.2619395)    0    0   5.00000000  0 0.200   0.00000000
(21.8426489, -4.7637385, -7.9116067, -0.8157471,  0.3522318, -0.2023901, -0.4117374,  7.7823414,  2.5336937,  6.5479357,  8.1711169,  9.6462941,  6.3981593,  6.5334458,  1.5542134,  5.6029956,  4.2587315,  5.3727269,  7.3016127,  8.0852444,  4.3958190, -0.4818211,  0.3746067, -2.3082698,  6.0283280,  4.6495242,  1.8871800)    0    0   5.00000000  0 0.200   0.00000000
(19.1701405, -10.5150367, -12.8767317,  0.9356437,  0.1363727, -0.3239974,  0.0316090,  3.7814242,  6.1269928,  2.5007148,  3.7968764,  2.8720915,  5.4021809,  8.5775082,  6.1827549,  4.8318635,  7.1121509,  4.8697215,  2.7865242,  6.7051422,  8.8724253, -3.0810967, -2.0018370,  3.5511676, -2.1130098,  2.5990377,  8.7954422)    0    0   5.00000000  0 0.200   0.00000000
(11.8556961, -5.5536621,  0.8917011,  0.6044710,  0.7453585, -0.2708915,  0.0753221, -1.4665284, -3.8176874,  0.0297767,  4.1248175,  5.1297270,  3.5857243,  8.2977812,  4.2719829,  7.3464784,  2.6509439,  4.3640224,  2.1769179,  7.3551350,  8.4450653,  6.6084134,  6.8737022,  7.1310469,  6.4502854,  7.7667442,  3.6521167)    0    0   5.00000000  0 0.200   0.00000000
(20.2508961, -5.4101049, -11.0441783, -0.3097001,  0.9272613,  0.0883699, -0.1909530,  5.8983555,  4.3265326,  2.0252489,  1.7595027,  2.6039092,  6.4517793,  7.3691564,  5.8112236, -1.4226434,  3.4968045,  7.4968365,  4.9272503,  4.5674024,  7.0428938,  5.9212737, -0.8312670,  5.7282235, -0.5114145,  5.4179609,  2.4770520)    0    0   5.00000000  0 0.200   0.00000000
(16.4105327, -7.2855368, -7.4230138,  0.3381876,  0.7277442,  0.4423856,  0.4003905,  6.4368896,  5.3499897,  3.6405088,  5.2421589,  6.2312835,  9.2166376,  4.3944791,  6.7286582,  4.4527682,  3.1228991,  6.8884012,  0.7314762,  1.7841458,  2.2088588,  9.0393056,  6.7433094,  2.5384187,  1.5860751, -2.2446634,  9.4390778)    0    0   5.00000000  0 0.200   0.00000000
(19.6721265, -12.5331531, -6.6867848, -0.4251338,  0.1366711, -0.0881444,  0.8904004, -0.7642762,  1.9501977,  6.2443612,  3.1394648,  5.0293517,  5.4290301,  3.7966407,  4.9490145,  1.0503480,  8.5369815,  9.2885672,  8.2025770,  6.0398045,  4.5138654,  5.8784254,  4.7000165,  1.8283053,  8.8980627,  2.1863794,  4.3499094)    0    0   5.00000000  0 0.200   0.00000000
(17.8064120, -9.7876098, -0.4184608,  0.7615686,  0.3660267, -0.5340857, -0.0281107, -0.6835314,  4.3844277,  3.6581364, -3.7834359, 12.0754947,  3.7019268,  9.7941538, 10.4672172,  5.1261084,  5.6489284,  4.2363983,  2.3182630,  2.7493323,  3.2472709,  5.1570124,  5.3246912,  4.9987687,  1.7159076,  4.3607582,  4.6350723)    0    0   5.00000000  0 0.200   0.00000000
( 9.6974564, -7.6615635, -14.6558870, -0.6319303, -0.0590299,  0.0760820,  0.7690196,  5.4437002,  4.6497328, -3.5990824,  7.1531108,  6.3452381,  8.3610279, -1.3320804,  4.7202861,  8.2542653,  3.6397501,  2.8500382,  5.4213885,  4.8687720,  2.8603195,  3.9905020,  7.2712253,  7.3333428,  5.2450945,  6.6662316,  7.6174725)    0    0   5.00000000  0 0.200   0.00000000
(13.2161176, -2.2493450, -8.0326526,  0.1060624, -0.1248064,  0.1610813, -0.9732558,  1.7244814,  2.6995253, -0.4291451,  7.7186443,  2.5644019,  7.1956788, -0.9653128, 10.8104352, -0.0606285,  2.6756489,  3.5362071,  7.5543055,  8.1017440,  3.8179252, 11.6758408,  1.8993167, 12.5480761,  2.0818929,  7.4174910,  7.9830478)    0    0   5.00000000  0 0.200   0.00000000
(15.2475656, -5.5896194, -16.9585173, -0.0750314,  0.7368451, -0.6619065, -0.1153658,  9.2169169,  2.1306947,  1.2055837,  3.9322273,  6.3393388,  9.3249836,  9.6664496,  3.0848322,  6.6377618,  2.0924968,  5.1915561,  4.8267197,  3.6529300,  1.9986396,  0.8141322, -1.1453549,  0.6831977, -0.5211481,  0.2783243,  5.0397791)    0    0   5.00000000  0 0.200   0.00000000
(22.3564186, -11.8421507, -10.5843937, -0.0081179, -0.5965452,  0.0298970,  0.8019813,  5.5297345,  5.2988686, -3.9669036,  3.5180601,  7.6562539, -1.5363008,  2.3852053, 10.1528177,  4.9444501,  1.4050219,  7.3165797,  2.3247622,  4.9291341,  6.0770396,  7.4414877,  2.3852689,  4.0375890,  4.0159858,  1.2465790,  4.9028502)    0    0   5.00000000  0 0.200   0.00000000
( 9.3289507, -13.5189919, -3.5461215,  0.5916744,  0.2222111,  0.5014851,  0.5908099,  5.4729076,  4.8169866,  2.3716249,  2.0427512,  2.2428751,  1.0940967,  1.7906453,  0.6664473,  8.5465990,  8.1802610,  1.5020420,  3.8288293,  6.1019470,  8.9763473,  6.2964627,  0.9890252,  5.0384879,  6.7941227,  4.7585300,  0.4532716)    0    0   5.00000000  0 0.200   0.00000000
