#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-5.9809996, -16.9075450, -31.0471290,  0.9513805, -0.1966197,  0.1998593,  0.1275624,  5.1423927,  6.1729687,  4.4581596,  3.5071760,  4.7414511,  4.8685149,  5.5308924,  4.6437137,  2.8315251,  2.6310150,  4.6071199,  7.3389288,  4.8028434,  6.9853744,  4.9587626,  4.1504587,  5.1899996,  5.0767154,  2.6456547,  1.7752278)    0    0  25.26558364 15 0.000  17.17873350
(-6.1965024, -17.2420300, -31.0396389,  0.9513805, -0.1966197,  0.1998593,  0.1275624,  5.1543451,  6.1984519,  4.4224718,  3.5015065,  4.7692674,  4.8830674,  5.5637314,  4.6280552,  2.8468613,  2.6206809,  4.6731073,  7.4729455,  4.8168616,  7.0636712,  4.9708221,  4.1261180,  5.1633049,  5.0186804,  2.6397953,  1.7170986)    0    0  25.18387271  0 0.400  16.64104294
(-6.4833552, -17.4877560, -31.0511853,  0.9513805, -0.1966197,  0.1998593,  0.1275624,  5.1333585,  6.2166868,  4.4150406,  3.4786062,  4.7952826,  4.8879057,  5.6491223,  4.6560790,  2.8171658,  2.6467856,  4.5277139,  7.2412858,  4.8068352,  6.8770889,  4.9833156,  4.2540126,  5.2644078,  5.1624460,  2.6129065,  1.8318393)    0    0  26.00823960  2 0.640  17.61912203
(-3.3085729, -21.3945159, -28.8793692,  0.9506220,  0.0233804,  0.2181218, -0.2195314,  2.7884817,  2.3713279,  4.6086005,  3.5142839,  5.7397319,  4.3304084,  5.5857697,  4.2252823,  5.5098118,  4.4398306,  4.8657220,  4.2604659,  5.1406779,  4.5266156,  4.8971980,  2.7158553,  3.2870200,  5.2921380,  4.9252776,  6.0560330)    0    0  26.77478830  2 0.840  17.99031309
( 1.6654567, -18.5975910, -32.0822242,  0.9940095, -0.0660623,  0.0743835, -0.0452544,  4.6791836,  3.0084931,  3.8717264,  5.7353980,  4.0886280,  2.5868867,  3.1447153,  1.6756814,  3.6180952,  3.2628729,  4.3074593,  3.9222934,  4.5306582,  3.1099260,  3.1306342,  2.2897851,  2.3607597,  3.7798027,  1.8594227,  5.7386119)    0    0  27.50772502  0 0.400  19.04131647
(-6.4937435, -17.1758820, -31.3599996,  0.9513805, -0.1966197,  0.1998593,  0.1275624,  5.1104485,  6.2587436,  4.3155474,  3.4318705,  4.8054529,  4.8985745,  5.6214613,  4.5987062,  2.8449823,  2.6679810,  4.6103981,  7.4763194,  4.8442302,  6.9839187,  5.0174566,  4.2473362,  5.2756069,  5.0942815,  2.5988105,  1.7283300)    0    0  25.71357319  9 0.160  17.41714926
(-3.0574822, -20.9775868, -29.1132954,  0.9506220,  0.0233804,  0.2181218, -0.2195314,  2.7337606,  2.3086597,  4.7335122,  3.6249853,  5.8102753,  4.3955563,  5.5559028,  4.1488554,  5.5155654,  4.5734380,  4.6929018,  4.4346536,  5.3405242,  4.4957243,  4.8808603,  2.8075665,  3.3721390,  5.1440128,  4.8087462,  5.9283805)    0    0  26.26963640  5 0.400  17.34648514
(-3.2008533, -21.4830946, -28.8866829,  0.9506220,  0.0233804,  0.2181218, -0.2195314,  2.7352256,  2.2695267,  4.5665032,  3.5192359,  5.8270981,  4.3134026,  5.5935274,  4.0859683,  5.6170002,  4.5103938,  4.9096385,  4.2150723,  5.1759308,  4.5699310,  4.8378165,  2.7077876,  3.2824458,  5.2184926,  4.9696978,  5.9620476)    0    0  25.95575007 12 0.000  17.41902437
( 1.8695505, -18.2311768, -31.7994779,  0.9940095, -0.0660623,  0.0743835, -0.0452544,  4.4349868,  2.9242443,  3.6272858,  5.5261275,  4.1071408,  2.8490456,  3.1002244,  1.8873001,  3.1266114,  3.3483496,  4.4424274,  3.7058455,  4.6641415,  3.0540449,  3.1822526,  2.2494093,  2.1730818,  3.7058234,  1.9709984,  5.8046979)    0    0  26.99056542 22 0.000  17.86753129
(-5.7965772, -17.1529146, -31.0039244,  0.9513805, -0.1966197,  0.1998593,  0.1275624,  5.1120815,  6.2282787,  4.4891351,  3.4882680,  4.8836191,  4.8955820,  5.9660503,  4.8185335,  2.6999576,  2.6783927,  4.5109328,  7.2245658,  4.8073526,  6.8657398,  4.9805352,  4.2527606,  5.2794550,  5.1764723,  2.6212556,  1.8385019)    0    0  25.32871717  0 0.400  16.82580851
