#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-0.2530185, 32.9867822, -15.6462924,  0.8003168,  0.5950328,  0.0361876,  0.0641823,  4.4696907,  4.2460039,  2.5437392,  5.1889206,  4.0592594,  2.9936715,  2.9053290,  4.4268879,  3.8617973,  3.4733492,  4.8347068,  5.3815059,  3.0775808,  3.4661197,  3.2792237,  5.3802183,  5.5896577,  3.3174354,  3.2426589,  5.2039999)    0    0  24.87581623  0 0.400  16.41743910
(-2.5030210, 25.2936813, -26.1405024,  0.8347582,  0.5013440,  0.1284358,  0.1879816,  5.5946772,  3.1085301,  5.5224517,  4.0508177,  2.7158730,  6.1363372,  2.3018615,  1.5505243,  4.3835741,  3.5728790,  2.3067155,  1.7065723,  5.1648244,  2.3232794,  2.9672381,  4.5748240,  2.5630470,  0.8187146,  3.7807674,  4.9979635)    0    0  24.36719638 18 0.000  15.86821902
(-2.4122185, 25.0869667, -25.8150677,  0.8347582,  0.5013440,  0.1284358,  0.1879816,  5.7055153,  3.0864638,  5.6957555,  4.0207682,  2.6876693,  6.2521692,  2.2144831,  1.4346712,  4.3041292,  3.5952783,  2.3870697,  1.8862757,  5.6649907,  2.0375146,  3.4723361,  4.2148539,  2.2954187,  1.2079781,  3.8878880,  4.7126536)    0    0  25.36402681 17 0.000  17.01214386
(-3.2446272, 29.3987085, -22.6760274,  0.7628177,  0.5589925,  0.0833566,  0.3141469,  2.7854538,  6.1770607,  4.3101599,  1.3026885,  6.0292280,  3.3705628,  8.0990283,  4.3524942,  4.0599524,  3.9714572,  6.6972724,  1.6023536,  4.4042199,  4.8342766,  0.3181355,  2.3729182,  3.0319908,  4.4824570,  6.3864589,  6.4319219)    0    0  24.73234408  7 0.840  16.79519951
( 4.4276663, 31.5652327, -18.0179609,  0.7676497,  0.6354307, -0.0038479,  0.0832281,  5.5319523,  3.5144112,  4.3655766,  4.9336921,  5.4194429,  2.9288842,  6.2873403,  4.3534603,  5.0244024,  2.0572719,  4.3304919,  6.5823403,  3.6075410,  5.3769570,  4.1764258,  4.0121078,  5.6073173,  6.0308241,  4.7334558, -0.0058958)    0    0  22.30466849  1 0.720  14.62744959
(-2.2915159, 24.6883703, -26.3528375,  0.8347582,  0.5013440,  0.1284358,  0.1879816,  5.6134769,  3.4063359,  5.2463526,  4.2435956,  2.9683034,  5.7981459,  2.5513291,  1.7465528,  4.2403547,  3.5479061,  2.3279148,  1.7798688,  5.4713536,  2.1008507,  3.2112721,  4.3826240,  2.3762192,  0.9924195,  3.8306934,  4.8736746)    0    0  24.93257600 17 0.000  16.69143109
( 4.1865903, 31.6754453, -18.6153302,  0.7676664,  0.6354119, -0.0038286,  0.0832190,  5.5897825,  3.3769412,  4.2744204,  4.8444388,  5.4563722,  2.8711560,  6.1090225,  4.3189801,  5.1495767,  2.1596135,  4.2902173,  6.5900267,  3.7017879,  5.4132941,  4.0313219,  4.1229833,  5.7218040,  6.1101150,  4.8167624, -0.1599450)    0    0  23.69470937  0 0.400  16.00035912
(-2.0142600, 25.3420547, -26.2920085,  0.8347582,  0.5013440,  0.1284358,  0.1879816,  5.4316394,  3.1696994,  5.1938277,  4.1332644,  2.7493108,  5.9449356,  2.4494961,  1.7379173,  4.5367612,  3.4904694,  2.4684993,  1.9630108,  5.4913306,  2.2018570,  3.3994503,  4.1718395,  2.4986778,  1.3339673,  3.8560947,  4.7705408)    0    0  24.95568879  0 0.400  15.68112279
(-8.9030479, 32.5253855, -17.8762812,  0.7576403,  0.5721806,  0.1279872,  0.2867226,  4.3503208,  0.4133815,  5.7731915,  3.6965285,  2.8112278,  3.3744881,  3.6117931,  7.5306898,  3.8442813,  6.7538092,  5.3417428,  3.4629875,  3.6074732,  5.1421960,  4.0319636,  3.4100217,  4.7970775,  3.2629830,  5.0181222,  5.1594569)    0    0  23.62534466  8 0.240  15.87111432
(-2.1776639, 24.7280930, -26.2897524,  0.8347582,  0.5013440,  0.1284358,  0.1879816,  5.5689788,  3.0983756,  5.4971695,  4.0448799,  2.6866324,  6.1535658,  2.2879406,  1.5520673,  4.4264403,  3.5472419,  2.3724104,  1.8934889,  5.6364818,  2.0712664,  3.3502184,  4.2534148,  2.3250511,  1.1521808,  3.8844011,  4.7513759)    0    0  24.58921869  8 0.160  16.30962741
