#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-6.0619060, -30.7018995, -21.4296033,  0.9365632, -0.2902019,  0.1233645, -0.1530139,  4.3600304,  5.6664394,  4.1052718,  4.4785410,  3.9603099,  4.5872326,  2.4180580,  4.8600148,  4.5428392,  3.0434098,  4.4988346,  3.6968127,  3.8187374,  5.3934553,  4.0552104,  3.3534521,  3.9432380,  3.3774349,  5.0338642,  4.7935716)    0    0  27.88609918  2 0.720  18.34645899
(-5.7628319, -30.5994085, -21.2366054,  0.9368708, -0.2895971,  0.1231040, -0.1524862,  4.3175299,  5.7214760,  3.9457833,  4.4198284,  4.0006449,  4.5021795,  2.2965036,  4.9241202,  4.8040973,  2.6880895,  4.6001039,  3.6710790,  3.6695893,  4.9616580,  4.4963943,  3.5045478,  4.2462923,  3.3829589,  5.1365933,  4.7379994)    0    0  28.28619761  0 0.400  18.83782507
(-11.6871938, -26.4149342, -19.5906177,  0.7903519, -0.3469590,  0.2482854, -0.4396790,  3.2095618,  3.6147158,  7.7571158,  5.5975010,  4.2398389,  4.7922318,  2.8815773,  5.0057205,  5.2092955,  5.3825383,  5.6281688,  5.0277276,  5.6244570,  1.2654378,  3.9376649,  2.5798643,  4.8480885,  6.2222970,  3.3038818,  0.7440658)    0    0  31.19112189  5 0.400  20.92257154
(-5.9422062, -30.9477512, -20.9003123,  0.9368737, -0.2895913,  0.1231016, -0.1524812,  4.3547488,  5.6884931,  3.9721194,  4.4747099,  4.0174563,  4.4331897,  2.3986251,  4.9187169,  4.6194476,  2.9004216,  4.6236375,  3.6163222,  3.9274807,  4.8502117,  4.4760845,  3.4910840,  4.1277203,  3.2094673,  4.9701393,  4.5166054)    0    0  28.47124427  0 0.720  18.76444666
(-11.7451139, -26.2331430, -19.7377906,  0.7903503, -0.3469608,  0.2482806, -0.4396832,  3.1541731,  3.4790795,  7.9606982,  5.5992704,  4.3328861,  4.9049128,  2.8701866,  4.8854924,  5.1366048,  5.5273283,  5.7508162,  4.8538848,  5.7337973,  1.2971706,  3.9457030,  2.4503796,  5.0167723,  6.0783131,  3.1609107,  0.5209481)    0    0  31.05891428 18 0.000  19.88254764
( 1.4604895, -28.6087599, -23.1972449,  0.9310447, -0.3485908,  0.0854179, -0.0659087,  5.3939053,  3.8471048,  5.3489712,  1.4180996,  3.9668928,  2.8984002,  5.8171978,  4.0266609,  6.2870747,  3.6491199,  5.3288229,  2.3759032,  3.9177715,  2.0259966,  3.4940763,  2.7416552,  6.1240277,  0.2163039,  4.0472790,  4.6012399)    0    0  29.98255973  3 0.560  19.24730176
(-1.5082805, -27.8820913, -23.4791160,  0.9383006, -0.2865880,  0.1222549, -0.1500435,  3.9104055,  4.4565636,  3.3150287,  2.5785990,  3.0990684,  4.6092504,  3.0817934,  4.2838662,  4.4487756,  2.8307931,  3.5718305,  2.6969184,  4.7136105,  4.3003785,  3.8467742,  5.1141743,  3.9672640,  3.6815214,  4.1534346,  4.1313827)    0    0  33.11429064  3 1.040  22.24207329
(-11.8074460, -26.4510709, -19.8234937,  0.7903510, -0.3469601,  0.2482825, -0.4396815,  3.2847409,  3.5060721,  7.8254812,  5.5221466,  4.2419894,  4.8130864,  2.8742507,  4.8727441,  5.2820467,  5.4165265,  5.6257844,  4.9698528,  5.6697833,  1.1356453,  3.9308843,  2.5358862,  4.9073800,  6.3009305,  3.2399908,  0.6377491)    0    0  30.75574483  0 0.400  20.56690237
(-12.1792026, -26.1516977, -19.2696843,  0.7903502, -0.3469609,  0.2482803, -0.4396835,  3.2835587,  3.4977577,  7.8294362,  5.5295330,  4.2410445,  4.8176511,  2.8588701,  4.8682094,  5.2846511,  5.4133198,  6.0005302,  5.0555553,  5.6507398,  1.1077484,  3.9769040,  2.2951485,  5.0016621,  6.0293879,  3.0174876,  0.3121722)    0    0  31.14287562  0 0.560  20.67276736
(-5.6587666, -30.9107023, -20.8357122,  0.9367975, -0.2897414,  0.1231662, -0.1526121,  4.4090214,  5.7599686,  4.0674466,  4.5191093,  4.0311094,  4.5074266,  2.4530179,  4.8267625,  4.6008208,  2.9196195,  4.5899710,  3.6121961,  3.9374136,  4.8904063,  4.4039948,  3.5102755,  4.0760139,  3.2670654,  4.9585596,  4.5556226)    0    0  28.32047196  5 0.240  19.02346452
(-1.5276202, -27.7597350, -23.7515829,  0.9383006, -0.2865880,  0.1222549, -0.1500435,  3.7809830,  4.3795283,  3.2766194,  2.5325137,  3.1133933,  4.6189844,  3.1909569,  4.4346318,  4.4541892,  2.8082498,  3.4228729,  2.4497543,  4.8522083,  4.3127805,  3.6014664,  5.3171603,  4.1858763,  3.9929022,  4.0316436,  4.1246084)    0    0  33.11837619  2 2.400  21.51780645
( 1.6728876, -29.0739691, -22.8988817,  0.9310738, -0.3484566,  0.0855016, -0.0660982,  5.5377649,  3.7545917,  5.2885457,  1.1506857,  3.9719718,  2.5604400,  5.5059858,  4.0854000,  5.9014588,  3.9794025,  5.3294350,  2.5520254,  3.9365503,  2.3902381,  3.6545504,  2.7572743,  5.9705778,  0.4290760,  3.8906975,  4.4785694)    0    0  31.97427807  0 0.400  21.59105911
(-6.1791815, -30.5274855, -21.8062466,  0.9364830, -0.2903611,  0.1234315, -0.1531491,  4.5250657,  5.8241074,  4.3077812,  4.5989395,  4.0164986,  4.7090657,  2.6212525,  4.6243421,  4.4157254,  3.1693128,  4.6569909,  3.6417185,  3.9174835,  4.9556146,  4.3735249,  3.4325397,  4.0154840,  3.2810531,  4.9486835,  4.5788428)    0    0  27.86647049 12 0.080  18.60787086
(-6.2688515, -30.7906460, -21.4696173,  0.9368715, -0.2895957,  0.1231034, -0.1524849,  4.4235097,  5.7457203,  4.0925608,  4.5274519,  4.0171777,  4.5170546,  2.4874659,  4.8198645,  4.5172932,  3.0296366,  4.5597737,  3.5428767,  4.0655232,  4.5940761,  4.4442020,  3.6829026,  3.9810537,  3.4041324,  4.8636986,  4.5328995)    0    0  28.62333170 11 0.080  19.22965700
( 1.3044701, -28.6384187, -22.8954363,  0.9310486, -0.3485729,  0.0854291, -0.0659340,  5.2913385,  3.6241453,  5.5452698,  0.7193196,  3.7342640,  2.6737794,  5.9755526,  3.9051712,  6.3125508,  3.8434286,  5.3819160,  2.4706650,  3.9165204,  2.1560987,  3.6745993,  2.6801307,  6.0566203, -0.0737120,  3.9966094,  4.5831333)    0    0  31.67634889  6 0.160  20.92012531
