#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
( 4.8019904,  2.4659367, -30.8855402,  0.9784421,  0.2030280,  0.0259514, -0.0275147,  2.5144814,  4.7304475,  2.6955400,  5.3948928,  3.3257495,  4.8117443,  3.7029067,  5.1868174,  3.4588781,  4.2759812,  6.2066033,  3.0902356,  4.9943582,  5.0630362,  4.4846113,  3.2700906,  3.0743240,  4.8948465,  5.0772464,  6.4619317)    0    0  59.11275021  0 0.400  40.96434973
(13.1608412, 13.2674134, -27.0407990,  0.9461057,  0.2879941, -0.0579539,  0.1363260,  3.6132937,  3.3420599,  3.2855036,  4.5931205,  5.2540413,  5.2016417,  7.7905385,  4.4486197,  2.8278105,  4.2234901,  3.8223223,  4.5000542,  2.9225217,  4.4041028,  3.0986672,  3.3808405,  4.6549486,  4.7100404,  4.1413491,  4.6622023)    0    0  34.87376039  0 0.560  22.28996958
( 8.5971646,  3.7925546, -29.3323784,  0.9800428,  0.1959411, -0.0264594,  0.0205688,  2.0945724,  4.6637951,  4.2723292,  4.0198253,  4.4089411,  6.0439541,  3.5001821,  2.9585687,  1.3005068,  3.5983403,  5.6487277,  5.1390176,  0.1798620,  3.5889929,  3.4502381,  4.2293752,  3.4523662,  4.5062249,  6.3988924,  3.4560001)    0    0  64.90585869  2 0.720  43.60644987
( 5.0535702,  2.2999399, -31.0149153,  0.9783800,  0.2031278,  0.0267338, -0.0282294,  2.3933013,  4.6466844,  2.7356088,  5.1341313,  3.2453373,  4.4983496,  3.7542304,  5.1598591,  3.6915957,  4.2063439,  6.0180732,  2.8389292,  4.6559165,  5.2437408,  4.4490799,  3.3763130,  3.1717173,  5.1093192,  5.0037502,  6.3401419)    0    0  59.51940769  2 0.400  41.33663622
( 8.6464560,  3.9903555, -29.7061374,  0.9800421,  0.1959447, -0.0264572,  0.0205728,  1.9716386,  4.6597655,  4.2338210,  4.0888650,  4.4248850,  6.1743542,  3.3892761,  2.8078343,  0.9398579,  3.5814130,  5.3915604,  5.0763145,  0.1534744,  3.3659367,  3.5712272,  4.3806287,  3.7208378,  4.5420663,  6.3696908,  3.6811322)    0    0  62.14001610 12 0.000  40.79759358
( 5.1147787,  2.3713982, -30.7051611,  0.9783675,  0.2031477,  0.0268903, -0.0283723,  2.3765525,  4.4806515,  2.8608460,  5.0809030,  3.1591957,  4.4954193,  3.7004339,  5.0775762,  3.7711837,  4.1424171,  6.1373550,  2.8455590,  5.0655784,  5.1328825,  4.5069132,  3.1280495,  2.9500854,  5.0401765,  5.0239766,  6.6467728)    0    0  59.94643390  6 0.320  41.11546936
( 2.4883205,  9.7564753, -28.1758477,  0.8457747,  0.5033366,  0.1407436, -0.1072789,  3.8083502,  3.6592066,  3.3585146,  3.7963645,  2.4323072,  2.2549113,  4.5329363,  2.5285450,  4.9994100,  3.9651876,  3.3979220,  5.2042618,  6.2643056,  4.1675938,  4.6470903,  3.3363047,  4.8464532,  4.3807811,  4.2725947,  4.4344462)    0    0   8.56107549 11 0.320   5.72803493
( 5.3318402, 13.8616084, -30.2741826,  0.9717789,  0.2327041, -0.0265753,  0.0280761,  1.8497578,  2.1309703,  3.8435217,  3.7162876,  5.3207666,  3.0174660,  4.8446072,  4.6908963,  4.4064961,  1.9974269,  3.3968849,  4.4713658,  2.8763164,  4.6146209,  4.2745283,  2.5278893,  4.4038199,  4.9224671,  2.9072756,  3.2620165)    0    0  38.48087014  5 1.920  24.89899309
( 4.9730492,  2.4596003, -30.6559132,  0.9783759,  0.2031344,  0.0267860, -0.0282770,  2.6262882,  4.6352343,  2.9705079,  5.2279473,  3.3534910,  4.8393852,  3.7989985,  5.0752489,  3.7344636,  4.2352910,  6.2676214,  3.1539024,  4.9008469,  5.0698672,  4.5116676,  3.2101152,  3.0417172,  4.8868153,  5.0295446,  6.4369899)    0    0  57.96280830  4 0.480  37.89369478
( 8.4190779,  3.9992787, -29.5115315,  0.9800561,  0.1959208, -0.0262941,  0.0203356,  2.0305164,  4.6455823,  4.2655121,  4.0691934,  4.4565739,  6.1276979,  3.4695249,  2.8435042,  1.0790293,  3.6046138,  5.7163599,  5.0660017,  0.2713638,  3.6674268,  3.3585179,  4.1733160,  3.4302201,  4.4127631,  6.3823448,  3.2740966)    0    0  62.34597483  0 0.400  43.23156435
