#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-0.1507294, -12.0496266, -17.7687222, -0.4785233,  0.4264710, -0.7238575,  0.2552807, -0.0987225,  3.9232218,  3.9408207, -1.1266434,  2.2086877,  1.4144086,  0.4971275, 10.7086441,  4.3649644,  7.4415199,  3.8185587,  1.2845401,  3.1667313,  0.7435336,  0.1009275,  5.2482751,  4.8487646,  6.0234833,  1.8265750,  9.7449357)    0    0 101.07844624  1 4.040 152.70936100
(-1.7897304, -11.8405712, -12.8706496,  0.2976507,  0.8467627,  0.4384925, -0.0460572,  5.1757573,  4.9725382,  4.6206942,  3.0642572,  7.0183501, -0.4395358,  7.5561542,  4.3649450,  1.2345311,  6.5903918,  2.1418550,  5.2236205, -0.3584981,  2.6439017,  4.1328041,  4.9132647,  2.6152475,  4.0220613,  3.4230535,  7.0365731)    0    0 -633.14483875  2 3.560 -271.41826401
( 1.4950238, -18.3175554, -11.6446248, -0.5871326, -0.3890173, -0.4257151,  0.5680735,  6.6336423,  3.0048520,  6.9755013,  3.0828575, -3.0573464,  3.6315773, -2.1068897, 10.8395517,  2.6066840,  3.2958500,  3.3574290,  2.7345738,  4.0248737, -1.1053621,  6.0589171,  3.0000015,  0.7756664,  0.0352282,  6.1810799, -0.5421665)    0    0  82.87510639  0 4.200  55.56590129
( 8.7395472, -10.2485740, -5.1366926, -0.7895072,  0.5878491, -0.1004728, -0.1449726,  2.6123360,  8.0092011,  5.2471088, -0.8742778,  3.8480697,  0.0787662,  2.0880987,  0.0922041,  4.0809373,  5.0641509,  5.8537117,  3.3843826, -1.6262730,  5.4021810,  4.8571510,  7.3594754,  5.6996142,  0.9872286,  3.6405362,  2.4012996)    0    0 -1362.68269818  3 2.920 -926.00722811
(-0.2813277, -11.5775443, -18.3031900,  0.4377706, -0.8713003,  0.2217920,  0.0010061,  4.1764533,  4.1343191,  0.6201240,  4.0295347,  7.1231157,  2.6247423,  7.6272756,  3.1217302,  4.4669223,  2.8665065,  1.4651660,  1.5576986,  5.4082340,  1.2029390,  4.7985281,  7.2872956,  6.7862800,  6.1646974, -0.8190442,  2.9182929)    0    0  49.67240346  2 3.400  77.79094155
( 8.7707772, -16.7036512, -17.9577133, -0.7423578, -0.2601798, -0.5841358,  0.1999919,  4.0043911,  3.0128969,  1.8078386,  2.1095985,  7.0407406,  4.2456348,  4.9954823,  2.9549939,  1.8286634,  2.4731214,  1.7356026, -1.2765826,  4.6933535,  7.0771055,  3.4982875,  3.0160771,  2.8814713,  6.0693056, -2.3965050,  3.4832659)    0    0  97.40167915  2 3.640  73.74206507
( 4.2281555, -13.4305892, -18.3897686,  0.2206564, -0.5464706, -0.2231379,  0.7764600,  7.2901394,  7.0026437,  6.7531473,  3.3127471,  5.9370958,  2.6658822,  3.6541423,  3.2686141,  4.8177151,  7.8998926,  1.7899815,  4.9009543,  5.8788334,  3.2387916,  1.3061413,  3.9483906,  4.3521452,  3.0765504,  2.1178888,  3.7160180)    0    0  60.03622374  4 2.680  65.12276296
( 8.5317560, -20.8997179, -12.4372527,  0.5609213, -0.7406319, -0.1795035,  0.3234351,  7.2251156,  1.6180675,  5.3784174,  3.5708612,  8.2315446,  5.1368297,  7.2896883,  6.1201751,  4.6463981,  2.4796055,  5.0934445, -0.5212509,  6.7581525, -1.7188447,  6.0417921,  3.8116557,  2.4912821,  6.9691264,  4.0000045,  4.1808556)    0    0  79.04536586  2 3.320  61.47215204
( 4.7150314, -7.8666075, -19.8662329,  0.5421300,  0.4060868, -0.5869627, -0.4434675,  3.8017336,  1.7764412,  5.5297990,  4.3247097,  7.1023210,  7.6851956, -1.0552679,  5.6175400,  4.5675753,  5.6196514,  3.5172632,  2.1048825,  9.1779513,  1.6582800, -0.3227023,  6.9358461,  8.4856930, -0.2480384,  2.8786116,  2.7252476)    0    0  82.22359356  0 4.200  55.12891713
( 3.8173254, -13.2433202, -18.3869218,  0.2141576, -0.5060804, -0.2236356,  0.8049884,  4.1335017,  4.0546878,  7.2464512,  3.8721427,  3.3221140,  6.5995235,  4.6957416,  4.8412131,  5.0417030,  8.2257753,  4.5142778,  2.6446652,  0.8111472,  2.9463762,  3.2912332,  5.2218612,  9.2127391,  4.2285647,  4.7480049,  5.2365185)    0    0  31.46106927  5 2.600  47.89252071
(-0.2710330, -15.9688997, -6.2870516, -0.5196318,  0.6073914,  0.5464343,  0.2499362,  5.5098319,  4.4902571,  3.9013842,  6.6793151,  5.2809858,  1.6454311, -0.1642499,  2.4882212,  2.2830971,  4.5054141,  1.2583482,  7.6590474,  6.9977441,  7.0651888,  5.0626733,  3.9675136,  6.4989784,  5.6772081,  4.1727387,  5.7031679)    0    0 -953.21912721  1 3.560 -552.35424662
( 5.0734916, -19.9962083, -12.4380359, -0.4468134,  0.0934937,  0.8726589, -0.1734450,  3.0263017,  2.9877717,  0.7567832,  1.4246922,  4.4007652,  3.9216920,  3.9312751,  1.4374322,  7.2176538,  4.1974498,  2.6299076,  8.7428236,  1.8831258,  4.6586699,  4.6962579,  7.3257783,  4.3525331,  2.0666303,  1.6154138,  4.4919663)    0    0 -71.30119657  6 2.680 -47.63943812
( 3.8550601, -15.2140892, -13.3783682, -0.0060176, -0.9786252, -0.1146828,  0.1706000,  4.9875681,  1.7580151,  3.1545651,  1.1855015,  3.4118957, -1.7243736,  4.8978939,  6.0377850,  7.1204841,  3.9208955,  3.3985828,  6.1355703,  1.6985055,  4.2667445,  0.9077340,  2.2998498, -1.3820819,  2.9959200,  7.6015262,  3.9546627)    0    0 202.10674663  1 4.040 152.65939328
(10.8022132, -11.0156888, -16.9008324,  0.7303762,  0.2490901, -0.5494270,  0.3203667,  1.1071326,  0.5592505,  0.2037589,  4.3717192,  6.1596677, -1.3321324,  2.3900159,  6.5310862,  7.0524854,  3.9847745,  1.3677888,  3.0268874,  4.9881103,  5.3335500,  5.8662995,  5.6721434,  1.9195174,  5.9523653,  2.3825275,  8.1715002)    0    0 162.15250093  4 2.840 126.96343068
(-0.7971070, -11.5527656, -13.1998831, -0.3057825, -0.3022552, -0.8762369,  0.2175955,  2.9286521,  4.4823212,  3.7689404,  3.2138205,  0.0750616,  7.4893223, -0.3404845,  9.8868158,  6.9176912,  0.9797094,  8.7186293,  7.3878397,  2.6837987,  1.9156714,  2.9260042,  2.7360197,  1.1285117,  2.7859902,  4.6081425,  6.8470353)    0    0 -760.94082654  2 3.080 -430.83117707
(11.1396401, -10.9418212, -17.6590929,  0.6605355,  0.0863901, -0.5821579,  0.4661778,  3.9782955,  8.1836543,  2.7541622,  2.4687305,  1.9440250,  5.4050198,  4.6118669,  1.5504186,  4.1268256,  2.9184101,  6.4323406,  1.7488884,  7.2258274,  5.1960848,  6.3763038,  6.1130088,  7.1646575,  4.4291249,  4.8798792,  7.3984106)    0    0 109.77982584  7 2.440  75.89376008
( 2.4053038, -10.9309711, -16.0347671, -0.3886077, -0.2559643, -0.8438606,  0.2671435,  1.7187071,  7.9743634,  2.1312599, -0.2281811,  3.4022945,  3.0393849,  2.2303247,  5.9734242,  3.9009172,  3.9810493,  1.1747439,  5.3430799,  4.5529018,  0.8127379,  0.4373359,  4.5014760,  7.0898490,  0.7517665,  4.9412674,  2.7079597)    0    0   8.99478779  1 3.720  39.10284771
( 1.1771414, -6.1151726, -15.0600700,  0.1146025,  0.6637975,  0.7278764, -0.1278987,  3.4234717,  3.3752251,  0.9510646,  8.7767458,  2.5516032,  4.6522271, -0.2436875,  6.2948817,  2.7803109,  5.5958362,  2.5953926,  1.2943082,  1.3575837,  1.3524820,  1.3489656, -3.8025202,  1.8947550,  5.4161406,  1.4583886,  3.9947726)    0    0  28.23513775  1 3.560 112.04389600
( 4.7600287, -16.0543068, -20.2494088, -0.8704539,  0.3323714,  0.2422818, -0.2704419,  2.0022388,  4.1797904, -3.5611421, -1.7738922,  4.2735664,  4.7609807,  4.7613738,  0.7056030,  2.9217413,  4.0070213,  3.8779782,  3.6411945,  3.3871571,  1.1233335,  5.2207313, -2.3147517,  4.1796181,  9.1052848,  7.1346288, -3.3523034)    0    0  56.44839257  0 4.200  37.84091587
(11.4602413, -9.5975641, -16.8850021,  0.7380212,  0.1539225, -0.5287598,  0.3899304,  3.8857583, -0.0952187,  3.2957575,  3.6791610,  7.4115262,  1.9068224,  5.2742050,  2.2706709,  1.4980586,  5.9344730,  7.5081465,  6.5459321,  0.9167477,  0.6610033,  5.7929057,  1.1157400,  5.8306483,  3.2901372,  5.0073602, -0.2297390)    0    0 188.44823784  3 3.240 166.23738453
(12.3428200, -19.1674743, -13.2573727,  0.1097514, -0.8109226, -0.3394881, -0.4637964,  6.2932620,  1.6204318,  3.8633767,  3.2956445,  7.6157176,  3.8769474,  5.3086973, -0.3979208,  4.0853674,  6.5599968,  2.0502800,  8.9352376,  2.8812637,  2.9952549,  0.7680593,  4.7635236,  5.2202894,  5.0946273,  1.5805813,  0.4517569)    0    0  51.46810752  3 3.560  66.14968013
(10.5253028, -10.6957684, -15.9023170,  0.7462540,  0.2606596, -0.5215035,  0.3212408,  4.2458188,  3.7575649,  5.0191675,  1.3798891, -1.0217168,  7.2010536,  2.3494105,  5.5712787,  5.5953361,  0.3848769,  3.5553485,  4.7208483,  6.9913761,  0.5036636,  2.8442882,  3.8014673,  6.9943016,  6.4373782,  6.5540533,  5.2194263)    0    0 203.63362329  2 3.320 140.46707233
(12.4522499, -6.5949721, -13.0224383,  0.2891537, -0.5759424,  0.7294954,  0.2291656,  3.7834923, -1.7748535,  6.6183681, -0.5047247,  7.6230448,  4.2264635,  1.9888645,  3.6601363,  6.8491592, -1.2078565,  4.8205289,  1.3373769,  0.2533990,  3.1960341,  4.2083541,  6.8369466,  7.2867605,  5.8454418,  4.8180113,  1.8535968)    0    0 184.01297992  1 3.400 119.57096575
(10.8022392, -14.7146661, -6.6550227, -0.5176186, -0.2405438,  0.2116568,  0.7933543,  2.8702458,  3.1019045,  3.9858113,  2.3142951,  4.4913154,  5.8456206,  3.9799472,  5.4303705,  3.5441817,  2.5004082,  3.9317227,  0.6076811,  1.0145884,  5.0626486,  5.9678330,  3.7083050,  1.9135452,  8.2452041,  0.6327090,  2.3364845)    0    0 -77.68925881  4 3.160 -44.78661313
