#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(16.3030465, -5.4745447, -0.9049957, -0.3564726,  0.8171423, -0.0042499,  0.4529764,  3.4359688,  3.3750506,  8.3566851,  6.5102510,  1.3112177,  2.2801954,  5.5011697,  4.1477419,  5.6887100,  5.9778183,  0.9466053,  7.1410830,  9.5724269, -5.7445762,  5.2128518,  0.1456128,  1.2360765,  2.6683862,  3.9426121,  2.8419542)    0    0  26.88338017  4 3.480 142.17773296
(11.0144530,  0.7293741,  7.4472042,  0.4256755, -0.6166149, -0.5011194, -0.4329732,  2.7763671,  4.4705020, -0.2923741,  4.3771842,  2.4981646,  1.8919411,  6.0659575,  2.4227511,  5.4680620,  1.1545117,  6.5166010,  2.3749586,  5.2282603,  1.2903007,  8.7540373,  3.9261596,  6.3305296,  7.2411145,  4.6073859,  1.9946071)    0    0 -1147.09151234  5 2.840 -658.72706957
(18.7421532, -3.0347935,  5.2698205, -0.6055755,  0.0539050,  0.6922691, -0.3887623,  2.6460152, 11.3050577,  1.3139961, 10.0749310,  1.7776283,  4.8007562,  4.9207353,  4.7211032,  3.7107562,  8.0221224,  2.9300272,  2.5196831,  2.7285006,  3.3626476,  4.1569713,  5.9144606,  3.1815522,  0.7763660,  7.7235657, -4.8794952)    0    0 185.78301219  1 3.800 160.18117082
(17.8939484,  0.6749112,  9.8312592, -0.5383078, -0.0765153,  0.5380965,  0.6440670,  3.6404050,  7.5247192,  0.8282566,  2.8635851,  0.9525087,  0.7631673,  1.9379625,  4.6253026, 11.4094814,  8.4895187,  7.9362768,  1.0281472,  2.0159652,  2.3897050,  4.3862786,  1.7927261,  4.7225652, -2.8481117,  3.4020121,  7.9346638)    0    0 170.73875934  0 3.880 156.36432740
(20.9092148, -2.1637117,  1.6342879, -0.7852377, -0.3624285,  0.3617619, -0.3481029,  0.5753189,  6.3431507,  1.1835315,  3.9359969,  4.8497252,  2.6886404,  4.8386037,  7.2495169,  4.8384389,  6.6686146,  6.6538372,  4.1756648,  2.1456661,  2.2148736,  6.4853278,  5.3076365,  3.0805845,  4.9091985,  2.5512367,  3.7052945)    0    0 169.80682108  4 2.920 103.67151334
(23.0713593, -0.8606123,  5.9667120, -0.0629979,  0.1826814,  0.5763090, -0.7940571,  5.3945429,  2.8564736,  4.4887086,  4.3021257,  7.4030636,  0.8669085,  3.8035007,  6.7436851,  3.7738266,  3.6241196,  2.9990157,  4.4702990,  2.5145043,  9.3000853,  6.8762653, -1.1806305,  9.4688901,  3.7998217,  1.7903139, -2.0291279)    0    0 124.21545547  3 3.720  75.40066170
(16.7528676,  6.6454847, -2.6788150,  0.7500985, -0.3914726, -0.1764746, -0.5029495,  5.3754424,  1.7829565,  4.9757361,  3.0051078,  5.1018779,  4.5628424,  7.0406197,  2.2930822,  3.9075476,  2.4446024,  4.9186671,  5.2537718,  8.8434850,  0.2121952, -0.1657053,  3.3215588,  5.0930638,  3.3059449,  4.6934442,  1.9751391)    0    0  64.65419911  1 3.640  92.21006246
(12.2651987, -3.9822869,  3.4005069,  0.4290517,  0.3232427, -0.8195836, -0.1992777,  5.0157277,  0.4134513,  1.9728981,  7.9855588,  0.5792855,  0.5549849,  0.1275009,  3.8868678,  6.3655590,  5.0087589,  5.6576012, -0.3525914,  7.8427602,  2.0808568,  1.2503422,  3.4728420,  1.5229019,  6.2195309,  4.8216050,  5.9439234)    0    0 -1087.53073966  4 3.080 -683.86816365
( 9.6712083,  8.3692481,  5.7598981, -0.1432637, -0.6832686, -0.5708886, -0.4320946,  9.0539780,  5.2119497,  1.0457834,  5.5237649,  9.5905327,  5.6050951,  6.6168950,  5.1438465,  3.0760304,  0.4093235,  3.1376917,  5.7463857,  2.7867811,  7.1180080,  6.6247902,  4.1596796,  2.5824351,  4.9370953,  4.9711316,  3.5455063)    0    0 -1250.36702369  2 3.640 -664.25621353
(16.5967110,  9.6474662,  2.8002824,  0.7575773, -0.2526054, -0.5371630, -0.2715199,  0.6298517,  3.0482045,  6.0157102,  8.1469512,  1.6838216,  3.1049833,  3.7832481,  1.2595936,  6.8024722,  3.8562485,  3.5362550,  6.0050143,  3.1231345,  5.4018010,  5.9787275,  1.8962418,  6.6254512,  4.6662768,  8.2239973,  8.6341253)    0    0 -173.43689909  1 3.720 -28.97364665
(14.9591132,  5.7473472, -3.6082237,  0.5694344, -0.6165368, -0.0865245, -0.5367871,  2.2758128,  6.3436008,  4.1912171,  4.3991803,  4.4887033,  5.1097444,  1.3009498,  4.5074156,  7.1952445,  1.8774553,  1.6949639,  7.3878165,  1.1623799,  2.5007944,  5.8827527,  0.5765560, -1.4893431,  2.6940193,  5.1295982,  1.4120578)    0    0 -277.61571659  7 2.760 -24.86345713
(16.9445780, -5.7066867,  0.5189217, -0.3528178,  0.8000522, -0.0595842,  0.4815452,  1.2744147,  4.6841913,  3.2688355,  7.3339001, -0.9901082,  8.9669722,  3.4691124,  5.5297796,  4.2869292,  4.0871908,  4.6261052, -1.1010019,  8.5977656,  5.8670334,  5.5009679,  5.2321539,  5.3070043,  2.6176456,  2.9985862,  4.2955552)    0    0 -109.82826536  6 2.360 150.56002566
(21.7020397, -0.7574066,  8.4312239,  0.0890730,  0.3973210,  0.1785751, -0.8957193,  2.8399081,  2.8634718,  2.0716142,  2.2061470,  4.1464051,  5.0673484,  4.3121044,  3.3887178,  3.9065872,  5.8904031,  6.9389830,  4.2010714, -0.7206327,  4.8668377,  7.1773513,  4.5989866,  5.0990539,  7.1614147,  4.7550305,  4.4458638)    0    0 110.94351078  3 3.400  89.90987726
(23.4472121, -0.6749795,  5.5787143, -0.3111049, -0.0463038,  0.8872308, -0.3374777,  4.4122452,  1.8783481,  8.2583616,  0.8676795,  6.2569051,  2.6268697,  3.7408264,  5.0629041,  2.3014860,  2.8283811,  5.3393157,  4.0293266,  4.3661466,  4.1390014,  8.1642831,  3.7633312,  4.9121238,  1.3055428,  0.3623946,  6.4587834)    0    0 101.65088769  4 3.080  76.62821578
(20.8566407, -1.9943361,  1.5722361, -0.8314698, -0.2308889,  0.3550706, -0.3595457,  6.8350519,  6.0437336,  5.0708032,  3.8172743,  7.4494470,  2.9099232,  1.2798960,  2.1586265,  0.6739120,  6.8917453,  6.0137177,  1.3024386,  7.0439627,  5.6679876,  4.4126109,  2.8777265,  2.8695522,  5.2388166,  6.6503287,  7.6994524)    0    0  90.00243715  6 2.360  12.49746351
(21.4870332,  5.8126632,  8.8586783,  0.1721000,  0.7351296, -0.5206757,  0.3985761,  6.4939987,  1.6941788,  1.8705696,  3.1532444,  5.7163945,  3.5812923,  6.6864291,  2.6894266,  9.4703513,  2.2612520,  2.3841696,  2.5605106,  5.3172642,  7.8557098,  6.6732794,  4.9461363,  7.1785939,  7.0973610,  2.4883866,  2.3105370)    0    0  94.52703297  1 3.720  73.15525056
(15.5972018,  0.9293202, -3.4240215, -0.1107221, -0.9417665,  0.0110403,  0.3173241,  1.7712016,  8.4326293,  4.3864939,  9.1250678,  8.0593256,  4.1357541, -2.5964080,  6.5646188,  3.6721393,  1.2460655,  3.1872953,  0.8989587,  0.7666152,  4.3512789,  5.2756927,  3.5265141,  4.4304679,  3.4628711,  3.1713714,  8.7314189)    0    0 -1323.53753231  7 2.680 -892.15915798
(17.2902175, -0.6689208,  4.1838682,  0.2102372,  0.4940557, -0.2206693, -0.8142569,  6.4780575,  3.7696031,  1.5304865,  7.2404378,  4.3747749,  4.2331965,  4.8566604,  4.4735478,  7.5573255,  0.5006282,  6.0511414,  0.8996246,  5.9265231,  6.3977195, -1.9589156,  6.0401672,  2.4063239,  4.8185576,  9.9786905,  1.9350874)    0    0 -50.54230936  4 3.000 214.34691698
(19.6217640,  4.6778203,  4.5167578, -0.2769046, -0.5667655,  0.0837159,  0.7714223,  6.9083345,  3.4546725,  2.6067170,  1.3535741,  6.1506100,  8.7872199,  1.1924439,  8.6064360, -2.1966347,  1.5440504,  6.7855379,  3.3485986,  6.4531721,  4.9219619,  4.4712179,  2.9749026, 10.8776627,  6.1353682,  3.0863148,  2.6776926)    0    0 182.17635824  0 4.120 131.58631746
(16.5120142,  6.1413477, -3.1620605,  0.7477215, -0.4267472, -0.1117606, -0.4962952,  7.4635507,  5.8717294,  5.4828293,  3.0871274,  3.7852523,  3.2611537, -0.7351944,  2.4031607,  0.4482985,  6.4965968,  3.1799407,  3.6473861,  3.2827860,  2.6580370,  4.3131980,  7.4380187, -0.7917161, -1.4736943,  3.9915873,  2.7913181)    0    0 -22.00574893  3 3.240  16.14542179
(11.1206212,  8.5522402,  7.3329710, -0.1373035, -0.7374491, -0.4876330, -0.4466886,  4.7618268,  2.3688207,  4.8283677,  6.1306642,  0.1635556,  5.0765953,  5.5438743,  7.0820066,  5.4318610, -1.2677878,  6.6253336,  4.2876380,  3.0946504,  4.8431368,  4.8610365,  2.0394022,  4.6790596,  6.8889929,  6.0860381,  8.3302496)    0    0 -510.67635320  1 3.800 -287.68367970
(20.5601373, -3.9977690,  7.2430453, -0.5136798,  0.1730566,  0.5627768, -0.6240728,  6.4114101,  5.3578426,  2.0678364,  3.2998025,  3.7275083,  7.1163107,  3.4721258,  5.8634757,  1.2652915,  3.7973735, -4.1727135,  2.0253310,  3.6359278, -0.1072463,  0.2325815, 11.0964618, -0.4996858,  3.1099048,  4.3133602, -0.5739292)    0    0 155.42411538  3 3.960 104.22613713
( 7.2370317, -1.6876218,  3.9880094, -0.0333911,  0.9035499, -0.0300288,  0.4261230,  5.0729783,  3.2268787,  7.8720148,  3.5325718,  3.2423644,  5.2624772,  4.9729721,  2.7310013,  0.8682243,  1.1291342,  6.3655559,  1.2658939,  3.6650765,  6.7845724,  5.1132133, -0.6042752,  4.0611365,  3.9090349,  1.7695838,  1.9278189)    0    0 -2850.70096277  3 3.320 -1727.43455054
