#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(12.2114629, 11.2514114, -18.3418572,  0.8466026,  0.4534782,  0.0981884,  0.2607310, 10.1221821,  6.1090377,  5.7483635,  2.9468438,  5.8058095,  0.6706443,  8.6374621,  3.9083175,  2.4494155, -0.9083825,  7.6733696,  5.9932869,  5.2512447,  2.0637341,  4.3633901,  4.1209543,  0.9982184,  2.1197449,  1.4678145,  0.5269871)    0    0   5.00000000  0 0.200   0.00000000
( 4.7489655,  9.7711392, -25.2148115,  0.9436066,  0.3193698, -0.0363653, -0.0792914,  2.5856665,  2.0680957,  5.5704179,  5.1061382,  7.4690860,  7.8557580,  0.5107874,  3.3426385,  3.1820945,  3.0505007, -0.1515364,  4.8080846,  5.3532654, 10.1364152,  6.7037365,  6.3387464,  0.8856073, -3.2234047,  5.1154740,  6.9902216)    0    0   5.00000000  0 0.200   0.00000000
( 6.3201495,  4.1331079, -25.0897792,  0.9125146,  0.2802717,  0.0612176,  0.2915774,  6.9858623,  6.7262638, -0.3044322,  7.1450359,  2.7431618,  2.7573604,  3.2873783,  2.6877204, 10.8928432,  7.3699916,  4.1078035,  5.8849624,  3.5377456,  2.5869609,  9.0320686,  4.0106105,  5.6225716,  6.0405951,  4.0288976, -3.6182034)    0    0   5.00000000  0 0.200   0.00000000
( 7.4692560,  4.5462466, -31.1990109,  0.7159138,  0.6193928, -0.3208704,  0.0293642,  5.0054504,  6.4136394,  1.4278946,  2.3444641,  2.0479803,  1.6587977, -0.3612678,  0.4566583,  0.5275899,  9.6340591,  3.1613387,  5.2361898,  9.3454278,  1.1141969,  5.5141629,  5.9702652, -0.3828174,  0.1185240,  4.7830989,  9.1842312)    0    0   5.00000000  0 0.200   0.00000000
( 8.2829061,  7.6186681, -28.4940474,  0.9950371, -0.0431542, -0.0385693, -0.0809399,  2.5405777,  6.4303946,  4.6095077,  6.5041876,  6.5521046,  5.5914327,  8.8255788,  2.6435814,  6.1992590,  5.0376535,  2.3849864,  0.8141961,  1.8907348,  2.3157030,  5.5402849,  8.3730737,  6.8650950,  3.8144253,  1.6579273,  4.0611045)    0    0   5.00000000  0 0.200   0.00000000
( 8.1149324,  6.5029710, -21.0611917,  0.9421947,  0.2122682, -0.0430410,  0.2556538,  1.6676320,  8.5040518,  0.5906868, -1.2069996,  0.6885040,  6.6631794,  1.8217714,  5.3409292,  2.6747013,  0.4021705,  1.6976921,  4.8758360,  2.0792804,  6.1829272, -1.3804288,  1.8684620,  6.3729565,  3.0990544,  4.1259486,  3.1180893)    0    0   5.00000000  0 0.200   0.00000000
( 6.7252889, 15.2284987, -17.6858361,  0.8422071,  0.5278785,  0.0044185,  0.1095989,  4.6918788, -5.4571181,  3.5116943,  2.6563421,  0.3543289,  6.1749240,  2.6226588,  2.8707254,  1.8373268,  2.3498996,  4.2250474, -0.8654883, -3.4464533,  2.7613637,  5.5393524,  6.6090131,  1.7408650,  5.6678728, -0.0970528,  0.0704492)    0    0   5.00000000  0 0.200   0.00000000
(13.2341779,  8.4323649, -24.2113391,  0.8535517,  0.3401362, -0.1135523,  0.3779719,  3.4776409,  5.9796729,  5.8448642,  3.0230637,  7.4538153,  1.5810316,  3.7065333,  1.7265462,  6.3354920,  3.7772718,  3.9475526,  2.0856423,  5.7051956,  6.8167184,  2.7700527,  2.9083231,  2.7258312,  2.5010113,  3.3968023,  9.1826924)    0    0   5.00000000  0 0.200   0.00000000
( 2.8538822, 12.2798952, -19.1540629,  0.8511595,  0.3282663,  0.0134358,  0.4093754,  6.6096808,  5.1407889, 10.4982668,  7.7993634,  7.8528686,  3.4767715,  0.7146807,  1.1298494,  5.0316711,  2.9275739,  5.7619451,  5.6021349,  5.4405655,  6.1191723,  3.1407382, -4.0378222,  3.2570643,  4.1908571,  7.6091149,  5.1326649)    0    0   5.00000000  0 0.200   0.00000000
( 7.1835807,  9.8079906, -16.9892169,  0.7947950,  0.4160159,  0.2520976,  0.3628752,  0.3081931, -0.8328035,  0.7917877, -0.6275511,  4.5918144,  0.9760049,  4.8605428,  5.3355788,  3.4617508,  5.6350580,  3.4795553,  8.7999870, -1.0420091,  6.5827518,  2.7745688,  5.9674703,  5.0997512,  3.8542287,  7.7579360,  6.5417953)    0    0   5.00000000  0 0.200   0.00000000
