#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
( 3.6558188, -4.1442335, -23.6274103,  0.9444737,  0.1319846, -0.2771980, -0.1170933,  0.1320021,  3.7729307,  0.6520214,  2.0773798,  1.7595370,  2.1335439,  4.6121973,  4.6624963,  2.2470808,  0.6743344,  2.4458415, 12.9355392,  5.9317669,  9.5140457,  0.3188939,  4.6242535, -2.7140645,  5.3931166, -0.3285039, -1.6378114)    0    0   5.00000000  0 0.200   0.00000000
( 4.2112778,  5.4457190, -23.0645097,  0.7220775,  0.5157191, -0.4401747, -0.1374195,  4.0672508, -1.6393915,  6.0553520,  7.2331424,  7.5458189,  1.9322109,  5.4242122,  9.2243373,  7.1598883,  2.9966075,  6.7428675,  3.7331649,  7.9515753,  6.9119265,  4.6038669,  2.0339027,  1.4622427,  6.2592488,  2.6235973,  3.6380485)    0    0   5.00000000  0 0.200   0.00000000
( 0.5477746,  6.4559993, -23.3647177,  0.7297555,  0.1521187,  0.5984944,  0.2934643,  4.2770741,  6.0132122,  2.4152274,  3.4952934,  6.1535888,  0.6299154,  6.2138117,  3.1878406,  6.6215623,  6.9799595,  0.6707440,  1.8633003,  2.8907918,  0.9526339,  3.8917547, -1.7475896,  4.3662673,  6.0717156,  3.4899178,  6.9611890)    0    0   5.00000000  0 0.200   0.00000000
( 7.2211435,  9.2245379, -26.8649842,  0.9953521, -0.0577282,  0.0503894,  0.0583316,  2.7117338,  2.4113683, -0.8742851,  2.8864269, 11.0022020,  3.1047901,  9.9202602,  3.8802647,  4.2747577,  7.4371291,  3.0748872,  7.4364570,  6.6038868,  3.4669142,  8.3123141,  2.7861757,  9.5016984,  3.0506738,  5.2220797,  4.2339652)    0    0   5.00000000  0 0.200   0.00000000
(15.9147970,  6.8423638, -27.4332091,  0.8753734,  0.3750170,  0.2128256,  0.2186067,  4.3730546,  5.6859845,  5.1058710,  7.2271850, 10.2356951, -1.1951902,  2.8186087, -0.8010592, 10.2594464,  4.6390093,  2.3218058, -0.1543420,  7.3093028,  6.1874325,  3.1235231,  1.3748245, -1.7412855,  4.3093666,  3.9671908,  4.4653954)    0    0   5.00000000  0 0.200   0.00000000
(15.4737736, -0.9027213, -28.5097215,  0.8493910,  0.2201206, -0.4683563, -0.1035576,  3.0721441, -4.7208091, -0.8988570, -0.4117057,  0.8661874,  1.5589848,  9.0897622,  6.8901152,  2.9487146,  1.5501013,  0.8164700,  9.5150660,  7.4574720,  6.7158447,  1.6218222,  4.6080128,  6.6392376,  3.1472771,  4.3005037,  6.7695623)    0    0   5.00000000  0 0.200   0.00000000
(10.9038054,  0.5465714, -22.8980348,  0.7972470,  0.5707419, -0.1856759, -0.0646162,  1.7805079,  3.9390675,  5.0792582,  8.0827616,  6.7062999,  6.6166710,  6.2859122,  5.3334419,  2.8350551,  8.0912355,  9.1880184,  6.1620759,  5.7126938,  3.1958844,  2.2547462,  4.5825919,  6.0277015,  3.9810562,  7.8712768,  5.2973482)    0    0   5.00000000  0 0.200   0.00000000
( 2.3157220, 10.8147960, -25.2187276,  0.9582115,  0.2546167,  0.1298221, -0.0121334, -0.3389162,  5.3397002,  4.1670093,  5.5828855,  2.0597513,  4.9747018,  1.8878098,  4.6546556,  2.1371681,  5.3308385,  4.0953493,  4.6473401,  4.2038985,  2.6992620,  0.2634346,  9.6938197,  5.2183809,  5.1855723,  2.1202063,  3.6152659)    0    0   5.00000000  0 0.200   0.00000000
( 9.2478553,  3.3192255, -20.9312866,  0.8589389,  0.4962733, -0.0581012,  0.1120762,  6.0362869,  7.6812100,  5.0079328,  6.1021019,  4.5215600,  7.8152263,  6.7578262,  5.7037490,  5.1125771,  1.9924086,  8.2226310,  6.9845508,  6.6637829,  2.3280471,  9.4024064,  0.9542736,  6.5285034,  5.2951173,  3.5391643,  0.5417377)    0    0   5.00000000  0 0.200   0.00000000
(-0.9625587,  3.5111194, -27.1708495,  0.9350762, -0.1111231,  0.2831633,  0.1819417, -0.8603764,  6.7681206,  2.5660514,  0.9188454,  2.1466423,  0.6144896,  5.8168266,  8.9374644, -1.8438006,  4.5918776,  4.0029393, -0.3326925,  6.0393475,  6.3224748,  7.0355513, -1.2022084,  5.2043234,  3.9403879,  4.3169927,  5.5777091)    0    0   5.00000000  0 0.200   0.00000000
( 2.5560880,  5.0107976, -18.5932653,  0.7722436,  0.4980561, -0.0519538, -0.3909997,  5.9471358,  3.4695607, -0.8045810,  8.5561856, -3.6860223, -1.7016063,  0.9857960,  3.0262076,  5.6969233,  3.2454028,  4.7999414,  0.3549928,  7.0803766, -0.5263074,  8.1420400,  6.5500038,  3.6020510,  1.3999865,  0.4859481,  2.4601981)    0    0   5.00000000  0 0.200   0.00000000
( 8.1273730,  3.5065974, -19.8559601,  0.9793122,  0.0473196,  0.0938215,  0.1729334,  2.7795420,  5.3372623,  0.7881737,  4.1672960,  3.4029806,  5.0261025,  3.8561249,  6.3747054,  4.2844888,  3.9980942,  0.8381338,  7.8623075,  3.2038513,  5.7704136,  2.7911757,  3.1937084, 11.6137177,  4.4557241,  2.0515090,  4.7192512)    0    0   5.00000000  0 0.200   0.00000000
( 2.3706897,  8.8159378, -27.6012360,  0.8831550,  0.3334488, -0.1541636, -0.2916896,  7.0593943,  1.2842566,  7.9620964,  4.2832235,  5.3807377, -1.1193252,  1.6209882,  6.6014401,  5.6010227,  0.1693340,  5.3868588,  3.8869622,  1.6997200,  3.1437659,  5.9450799,  2.8031949,  0.6706301,  4.0435690,  6.9779736,  7.1427478)    0    0   5.00000000  0 0.200   0.00000000
( 7.9498555, 10.8679474, -30.7239998,  0.7169702,  0.6517493, -0.1066986,  0.2231412, -0.8703411,  4.3845413,  3.1773945,  6.7729383,  4.9988927,  4.6323012,  5.0867033,  1.7690040, 11.2905379,  3.2227120,  3.3841025,  2.6831693, -0.5206842,  1.5060799,  3.6324399, -0.3565876,  5.4762133,  4.1513554,  2.9471280,  2.4846677)    0    0   5.00000000  0 0.200   0.00000000
(-0.8114231,  4.6829035, -20.2319696,  0.7659750,  0.6284942,  0.0511953,  0.1251253,  2.1043951,  3.4762102, -0.1177591,  9.2113488,  5.5517882,  2.1600547,  2.5605867,  5.2724517,  3.9829221,  3.9376058,  7.1765942,  4.2996090,  5.7419712,  5.7129701,  4.0780765,  3.0874416,  0.1754187,  5.1111899,  9.1670973, -2.3450727)    0    0   5.00000000  0 0.200   0.00000000
( 4.0635559,  4.1761582, -32.5829114,  0.9960385,  0.0606559,  0.0495940,  0.0420540,  3.2001044,  6.5771756, -3.6601628,  1.2304829,  4.1408999,  5.8961143,  6.8792484,  9.2210987,  2.4459113, -1.3341771,  2.4222330,  2.0389879,  5.9052986,  5.4679374,  6.5993577,  2.9198354, -1.2835548,  4.4465765,  3.6257934,  3.1505033)    0    0   5.00000000  0 0.200   0.00000000
( 5.3032395,  3.6367257, -17.6495383,  0.9609300,  0.2263503,  0.1279813,  0.0948672, -1.3339278,  3.5781598,  3.7410897,  5.4871686,  5.2307977,  5.8761931, 11.9148748,  5.6581071,  1.0443329,  5.4025968,  6.4929804,  9.5553067,  3.6589488,  1.1464534,  7.4544236,  3.4837611,  8.9748249,  2.6619149,  8.2801079,  4.4110417)    0    0   5.00000000  0 0.200   0.00000000
( 4.8962682,  3.9264036, -16.9981057,  0.8276895,  0.5481339,  0.0792944, -0.0905083,  6.8850249,  8.2750918,  3.9714953,  1.3214599,  0.2734186,  4.8401331,  6.0607184, -1.4839768, 13.0699214,  4.8959721,  4.3468429,  1.5963812,  8.4596603,  2.7267320,  3.4836606,  3.4840614,  3.4273083,  0.1169251,  1.5559476,  0.3465527)    0    0   5.00000000  0 0.200   0.00000000
( 6.2313924, 12.5224169, -27.2039915,  0.8261240,  0.5309760,  0.1662462,  0.0891396,  5.6671839,  6.1059475,  7.4733348,  2.6187037, -1.6419671,  7.0669094,  7.4594061,  6.7500260,  4.7275456,  3.2619045,  0.1711643,  5.5393486,  7.6701790,  4.7942373,  7.3083270,  1.8262247, 10.3010144,  5.9993671,  5.3753115,  5.6248074)    0    0   5.00000000  0 0.200   0.00000000
( 6.8293032,  8.8156627, -17.8911813,  0.7685400,  0.5113250,  0.0273170, -0.3835972,  1.0327157,  2.3933359,  5.5242130, -3.2559635,  3.3240951,  5.7644553,  3.8391601,  3.4400617,  9.2856431, -0.4362041,  5.0899259,  3.1315525,  2.3097618,  4.5645273, -2.0336977,  0.3828264,  4.9817602,  7.1227396,  4.2815808,  2.3845038)    0    0   5.00000000  0 0.200   0.00000000
( 1.5271206, -2.8006405, -24.3830797,  0.8594793, -0.2193391,  0.3735296,  0.2714063, -0.5214011,  6.6400252,  3.8282425,  0.7688191,  6.6244924,  3.2846433, -0.0846414,  4.4025461,  3.7414818,  3.9167427, -1.2166907,  1.0344146, 16.1185067,  2.3339245,  1.3880945, -0.0304337,  2.9157670,  5.5750993,  7.8047536,  4.0458119)    0    0   5.00000000  0 0.200   0.00000000
(10.2266602, -2.5501664, -31.3997984,  0.9194459,  0.3919802,  0.0264093, -0.0165290,  1.0539389, -1.9951142,  6.1096118,  3.5332416,  2.0251905,  8.4738087,  6.2070090,  0.3927885,  6.3311276,  2.6269119,  5.7963752,  7.8645144,  6.7830647,  3.0037637,  7.0507368,  5.1188608,  0.4753742,  7.9885872,  1.9589297,  0.1508979)    0    0   5.00000000  0 0.200   0.00000000
( 9.8310432,  5.0075410, -26.6248511,  0.8663197,  0.2755334,  0.1838695,  0.3738496,  0.9401053,  7.3168554, 10.2198352,  4.7423826,  8.5312762,  2.2669692,  4.9886856,  0.8684330, -0.8873876,  6.3717481,  9.8658067,  9.1136299,  3.5162742,  2.7752165,  1.7837997,  6.1430611,  1.4207817,  3.1892944,  5.8482590,  5.1648311)    0    0   5.00000000  0 0.200   0.00000000
( 9.9318007, 11.2680448, -22.2765726,  0.7985005,  0.4152565,  0.0657248,  0.4308587,  2.2157548,  0.4677446,  6.8340905,  4.5199098,  4.1424161,  5.7924782,  6.5398725,  6.7216984,  9.3554599,  2.0314717,  7.4764488,  7.3139294,  5.0553812,  2.1316355,  4.2823683,  9.1348347,  7.5204344,  7.0988672,  7.3159729,  3.3401277)    0    0   5.00000000  0 0.200   0.00000000
(12.1573384, -3.5040059, -25.3641882,  0.8630127,  0.4616790, -0.1013888,  0.1782748,  5.2321980,  2.7392512,  1.4961787,  0.6792321,  1.0786481,  6.8602561,  0.2825711, -2.0746648,  5.8358579,  7.8828415,  8.8198268,  6.5666320,  2.7602783,  0.3312261, -1.6996297, -2.4006989,  3.5636082,  9.9368774,  8.8867118,  3.6484563)    0    0   5.00000000  0 0.200   0.00000000
( 5.4518968,  1.0237491, -23.5784051,  0.8124186,  0.5586093,  0.1344854,  0.0992234, -2.4246365,  4.3272845,  0.8194158,  2.6171265,  3.4097952,  4.6625764,  4.5661332,  5.7596039,  0.2436025,  3.5718274,  9.7632826,  2.0800180,  8.8465513,  2.0205062,  5.6506135,  3.8349828,  1.8647608,  4.7523895,  7.5754593,  4.6286553)    0    0   5.00000000  0 0.200   0.00000000
( 6.5404558,  5.1054598, -15.8145533,  0.8260201,  0.4370182,  0.0885911, -0.3447571,  3.6036631,  2.3990485,  2.8999052,  5.1148611,  4.0266699,  6.8844072,  0.6680996,  4.3901225,  2.7792401,  3.9204306,  5.4637964,  0.9587886,  4.2428687,  8.8713619,  4.9575328,  2.9229622,  3.9137496,  0.6944643,  1.2206752,  5.5176911)    0    0   5.00000000  0 0.200   0.00000000
( 4.2274105, -0.9024185, -19.0384150,  0.7853710,  0.5899875, -0.0585148, -0.1779977,  1.6194819,  6.4333609,  3.6058777,  3.6717686,  9.5549745, -0.0649757,  6.6377157,  7.6614449,  5.3051426,  5.5214868,  2.7348537,  7.8172086,  3.2151273,  2.8000561,  0.0099786,  1.9793398,  1.1378315,  4.1660387,  6.3051913,  5.1448736)    0    0   5.00000000  0 0.200   0.00000000
( 5.0061646,  6.8861704, -28.8548156,  0.7956524,  0.4078345, -0.2790690, -0.3503267,  5.7487761, -3.0792493,  5.9446087, -0.9590198,  6.1066849,  0.2053348,  8.9939961,  0.0175261,  6.4553214,  1.8950204,  5.8756107,  3.0298816,  6.8905774,  2.5719154,  0.6835050,  4.6654087,  2.3356024,  8.8974166, -0.9351980,  8.5360317)    0    0   5.00000000  0 0.200   0.00000000
( 6.0773640,  0.4978326, -30.8910654,  0.9037286,  0.4050554, -0.0977288,  0.0982539,  3.5983154, -1.1601845,  3.8481944,  7.5451704,  3.8063304,  2.1157541,  4.4717440,  0.9874090,  8.0335394,  1.0004844, -1.3553367,  6.7768894,  2.6229813,  6.7182423,  3.8695455, 10.1492146,  5.7942921,  2.1270414, -1.5528350,  4.6484881)    0    0   5.00000000  0 0.200   0.00000000
(12.1137095, -0.8045585, -18.9060363,  0.9130027,  0.1222050, -0.3886527, -0.0210035,  3.8275660,  3.9363937, -1.5469672,  2.2918399, -1.1873255,  1.9227055,  4.5276518, -0.3765172,  5.0717884, -3.3681874,  7.6308848,  5.4805850,  6.1853049,  2.1004442,  8.4207322,  8.3888036,  6.4506062,  0.2780512,  3.9528292, -2.0035972)    0    0   5.00000000  0 0.200   0.00000000
