#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
( 9.2901664, -9.0060956, -20.0078271, -0.6030353, -0.4376636,  0.5709904,  0.3446287,  0.1625180,  6.5276343,  3.2787953,  3.9826440,  7.5014666,  6.8851071,  2.4023259,  2.4781153,  2.5231117,  1.8039682,  2.9370908,  4.8082070,  2.7129275,  6.3335695,  3.1851354,  4.1218292, -2.4769373,  4.7786864,  5.4711901,  1.7317215)    0    0   5.00000000  0 0.200   0.00000000
( 5.7202384, -5.9447827, -18.9641883, -0.0260610,  0.8338631, -0.2109372, -0.5094100,  3.7454976,  9.4243582,  5.9539324,  4.6414216,  5.2773588,  2.6984453,  6.4555015,  6.2438085,  4.7153426,  6.1912733,  7.4982679,  7.6374355,  4.4253046,  1.8303504,  5.5142582,  4.1104951,  2.5677795,  9.7139611,  6.1743276,  3.4647534)    0    0   5.00000000  0 0.200   0.00000000
(11.2192751, -7.1722688, -3.3131878, -0.0796671, -0.5061115, -0.4997388, -0.6984020,  4.9734789, -1.2516629,  4.6243776, -0.5054743,  5.3027670,  3.3889789,  1.7096729, -3.2835065,  9.3068525, -3.5562398, 10.6058578,  3.4149954,  3.1705922,  1.1238894,  1.9426636,  0.9123790,  4.8535534,  6.3347166,  3.2998143, -1.4530305)    0    0   5.00000000  0 0.200   0.00000000
( 6.4996416, -11.4027403, -6.3304696,  0.7610384,  0.2471010, -0.4727684,  0.3691229,  1.8227707,  6.7595280,  1.8766738,  4.2288072, -1.6356049,  6.5543689,  6.8461913,  4.5853928, -1.3623905,  2.3969664,  6.3004164,  9.0570083,  6.3618801, -0.0057186,  8.5639831,  3.2214004,  4.7915241,  7.5792821,  5.9623007,  3.1299670)    0    0   5.00000000  0 0.200   0.00000000
(13.1372038,  1.4228932, -12.7329669, -0.4585134, -0.0522169, -0.6245636,  0.6300470,  3.2888681,  4.9612915,  0.4625487,  4.9874836,  0.9318147,  2.5311552, -0.5442801,  9.7653273, 10.8761469,  3.0220293,  5.3596016,  2.0988601,  8.3555474,  6.7785260,  1.7381694,  7.5023346,  3.5850819, -0.8623183,  7.5221106,  7.2281881)    0    0   5.00000000  0 0.200   0.00000000
(14.5860405, -7.0681758, -10.4915444, -0.4247182,  0.8004448,  0.4208422,  0.0423605,  8.0648673, -0.0428946,  4.1342201,  0.8520289,  6.6309925, -1.5108416,  5.3274270,  1.8086683,  7.5830571,  3.0395205, -4.3561828,  5.9304990,  3.4617367,  5.7315183,  1.1315380, -0.6828964,  3.8490435,  4.5094395,  0.0786550,  3.4931272)    0    0   5.00000000  0 0.200   0.00000000
( 2.0766363, -7.2986812, -17.4233687, -0.4036055, -0.2791830,  0.4101726,  0.7687119, -2.8922350,  6.3485889,  1.2299450, 11.1462534,  6.8944278,  2.1443129,  6.2828666,  4.8670461,  0.5393709, -1.8331379,  4.8248176,  6.4274472,  7.5696386,  3.3097324,  8.2634505,  2.3287449,  2.3433820,  4.6550927, 10.3859204,  6.4332570)    0    0   5.00000000  0 0.200   0.00000000
(14.6363605,  1.0477659, -9.5393440, -0.0617576, -0.8266030,  0.2094386, -0.5186994,  7.0455880,  1.1727069, -3.4029681, -0.8145996,  7.0185379,  3.7538925,  7.2234691,  1.3730908,  4.1500555,  5.1520792,  5.6261084,  3.8446494,  6.4220219,  3.0520099,  8.1727757,  4.9143862,  2.0879470,  4.4371829,  8.5333210,  3.0121156)    0    0   5.00000000  0 0.200   0.00000000
(12.6310205, -8.1198909, -15.4450054, -0.4324168,  0.4588059, -0.5111150, -0.5841869,  3.0902460,  8.0231014, -1.8134212,  2.7197661,  0.9756113,  4.0329305,  6.4584753,  2.9416906,  8.6942376,  8.7674721,  1.5965427,  3.0378232,  2.0086215, -1.4679700, -0.2391990,  1.6009406,  4.1162917,  1.0477843,  5.6149297,  4.4127401)    0    0   5.00000000  0 0.200   0.00000000
(18.1517848, -1.2980767, -9.2449717,  0.5814136,  0.4677291, -0.6058518,  0.2759191,  7.8162932,  4.6127213,  0.7598884,  2.0636681,  2.4139602,  2.2616489,  3.0377587,  4.9340412,  2.7164802,  2.2041989,  7.1929893, -0.9438087,  9.9116149,  2.7856383,  0.1020389,  3.8557930,  8.7590196, -0.8495977,  6.8101042,  2.4610905)    0    0   5.00000000  0 0.200   0.00000000
(14.3244244, -8.5122972, -9.4747463, -0.1911298, -0.7476145, -0.5181783, -0.3688269,  4.4761892,  3.0605418,  1.4377541,  8.5135325,  4.4904131,  5.8963648,  0.9391057, -0.9043865,  2.1188558,  7.6620217,  4.7578912,  5.1623781,  5.0921710,  6.3022935,  3.4521169,  4.3689033,  0.8506587,  1.7446177, 11.2216878,  9.2648993)    0    0   5.00000000  0 0.200   0.00000000
( 4.6908784, -4.6469663, -20.3320317,  0.4225702, -0.2059005,  0.7616698, -0.4459805,  4.6054283,  9.0664781,  6.7004254,  1.2097248,  6.1094057,  3.2929857, -4.0318277,  8.0668770,  8.1824937,  3.7377823,  1.3571825,  5.8557438,  3.9059008,  4.2509885,  1.0544906,  8.8923427,  4.8275142,  0.9170256,  0.0975273,  1.6541221)    0    0   5.00000000  0 0.200   0.00000000
(17.6779641, -3.0327190, -7.1870871, -0.0725859,  0.8497398, -0.3478090, -0.3894899,  2.8796510,  5.7289737,  4.4286295,  4.3957183,  0.8512359,  5.8713804, -2.8685748,  4.7469738,  6.0264063,  1.4599553,  1.6864840, -0.4645759,  2.7510801,  5.9981588,  7.4978978,  4.7509540,  5.6648718,  3.2532502,  3.5913985,  8.8995299)    0    0   5.00000000  0 0.200   0.00000000
( 7.1440558, -3.1535900, -11.1149699, -0.5109776,  0.3403490, -0.1334141,  0.7779879,  4.7960624,  8.3792805,  1.0482363,  4.2297286,  1.9293629,  4.1299115,  0.4962220,  5.5369930, 12.8517411,  4.3908312,  6.2791933,  4.1941462,  2.4992802,  4.1504452,  6.7198362,  8.8226819,  4.2227391,  3.6585772,  3.5228816,  2.6050235)    0    0   5.00000000  0 0.200   0.00000000
( 3.7629952, -12.3337622, -14.5063623,  0.6698910,  0.3339214, -0.5244831, -0.4057833,  1.4092792,  5.5884030,  2.9317162,  4.9023423,  6.1900312,  3.0160340,  2.6566242, -2.6793889,  2.8597800,  8.6020194,  1.9000045,  2.7255289,  5.8916334,  5.4734210,  6.9773254, -3.6230048,  8.1834708,  1.0123585,  0.6411243,  8.2829233)    0    0   5.00000000  0 0.200   0.00000000
( 4.4038200, -1.7278868, -4.5144885, -0.7250198,  0.1737220, -0.6662459, -0.0168347,  1.8036228,  0.5059539,  5.7237268,  5.3178921,  6.3063374, -1.2617740,  6.0078854,  2.5456578,  4.4311538,  2.4824006,  2.6487538,  7.0670041, -1.2460264,  4.6704830,  4.8186696,  6.2968142,  7.6074719,  2.4130243,  2.8246324,  6.9321421)    0    0   5.00000000  0 0.200   0.00000000
(10.9623764, -3.7739537, -6.3650306,  0.9609638, -0.1557399,  0.2198369,  0.0629713,  6.8150424,  4.7639376,  1.2176923,  4.6434427,  2.5641615,  1.3705928, -0.2058130,  5.9935869,  4.1966343, -2.0832556,  1.1015428,  8.7951219,  7.5972209,  5.1815380,  2.6472000,  4.0069390,  9.6521543,  4.3155236,  4.7542333, -2.7202765)    0    0   5.00000000  0 0.200   0.00000000
