#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(18.5510030, -16.8209782, -32.0887511,  0.9420172, -0.2536169,  0.1543764, -0.1563647,  0.4509229,  6.3238697,  2.8756250,  6.5580528,  4.5663834, -3.4917286,  0.7823208,  5.6050246,  5.9963143,  0.6393705, -1.8197854,  7.3215640,  6.5464269,  3.9701960,  4.8514858,  6.5241530, -1.9758326,  2.3588316,  2.9727266,  8.2833328)    0    0   5.00000000  0 0.200   0.00000000
(15.2163353, -7.9387834, -32.1995054,  0.8492178,  0.4674048, -0.1667351,  0.1804475,  4.7621675,  4.1292642,  7.2171130,  4.7936838,  3.5896918, -3.1014351,  5.8187356,  4.8808336,  1.3565164,  4.1139205,  2.3053909,  5.8160629, -1.8500980,  6.7001703,  3.3548721,  2.5328546,  6.3497905,  0.2766454,  2.8018988,  9.4694859)    0    0   5.00000000  0 0.200   0.00000000
(10.6092353, -7.3312974, -23.5131783,  0.8745911,  0.4341770, -0.1461545,  0.1588072,  2.7668061,  8.6211212,  2.4578382,  0.0353111,  2.6467975,  1.6818275,  4.1303685,  5.9162255,  0.9475840,  8.4085163, 11.0160134,  1.1707760,  4.7567545,  0.5540935, 11.1383037,  7.4758592,  3.3528481,  1.4467859,  2.6067679,  2.6109340)    0    0   5.00000000  0 0.200   0.00000000
(13.5550215, -11.9495839, -30.3733441,  0.9793326, -0.0341618, -0.1922155, -0.0528556,  1.2139539,  6.8651936,  8.3538205,  8.5984444,  6.6553692,  5.8148579,  6.6045940,  5.9255710,  1.4751305,  7.2344575,  2.7996897,  3.2256428,  8.2590602,  6.1674880,  2.7698330,  1.6523141,  3.6492234,  6.2424313,  1.4656179,  3.4409845)    0    0   5.00000000  0 0.200   0.00000000
( 8.7158062, -5.6054872, -26.7616005,  0.9401000,  0.0261685,  0.3277957,  0.0898733,  5.7227832,  1.1573389,  1.2155664,  5.6591650,  6.3382491,  8.6963608,  1.8919634,  3.0817327,  4.9061972, 10.5960557,  6.8949554,  3.5415040,  8.8497187,  0.6145207,  4.5729618,  3.6432841,  4.0187747,  8.6117946,  5.6875558,  4.8397163)    0    0   5.00000000  0 0.200   0.00000000
(21.2556811, -13.8507578, -30.8610321,  0.9494233,  0.1677378, -0.1903616,  0.1849915,  8.0383980,  2.1775100,  0.7850722,  2.5068126,  0.8896872,  4.5607382,  5.1059227,  7.7037898,  4.5728516,  1.1965316,  0.1587995,  8.4482386,  4.1878984,  3.1810642,  5.7674847,  1.9924596,  4.9180453,  6.3327326,  4.1332740,  4.8715634)    0    0   5.00000000  0 0.200   0.00000000
(16.9669465, -11.9181342, -23.4672504,  0.9681806,  0.1794372, -0.1204052,  0.1262188,  6.7328372,  5.9964401,  6.2350797,  8.5533525, -2.2177091, -0.8926760,  5.3229445, -2.7814845,  2.2348660,  3.2602271,  3.8103388,  6.3426322,  0.6015046,  7.5489773,  2.8057722,  2.8898230,  2.9633298,  0.7062267,  2.0140190,  3.6166199)    0    0   5.00000000  0 0.200   0.00000000
(18.5532959, -14.6723824, -26.3045915,  0.9123316, -0.0867248, -0.3985858,  0.0354840,  3.7848213,  2.0194930,  0.8630279,  2.9768270,  3.2450060,  6.8243256, 10.4533546,  7.4276318,  4.4876372,  5.0896989,  6.0106823,  1.0124211,  3.3877642,  8.3771911,  4.2730822,  9.4597795,  2.8577663,  7.6619758,  5.8428306, -1.3178034)    0    0   5.00000000  0 0.200   0.00000000
(22.5585735, -9.8850605, -24.5839854,  0.9894900,  0.0453945, -0.1311076,  0.0407400,  3.9270532,  6.7029153,  3.7999246,  3.9186447,  3.5325886,  6.4891673,  2.2949911,  5.5138966,  7.1143093,  5.6930737,  2.2512348,  6.5473826,  6.3293157,  4.2955906,  7.1419617,  2.1087795,  2.1039958,  1.8916743,  2.3598232,  6.7244586)    0    0   5.00000000  0 0.200   0.00000000
( 6.7361366, -9.5733156, -22.7003607,  0.9815749,  0.0326541, -0.1875498,  0.0164187,  4.3215307,  1.3840618,  1.9039289,  2.0211827,  3.7330248, -0.9750402,  3.8165614,  3.1071696,  4.3736502,  3.5416638, -1.4691652,  4.0412013,  8.4618210,  0.8071207,  6.4524538,  7.9523816,  2.9598943,  0.8755993,  4.8453655,  5.2882686)    0    0   5.00000000  0 0.200   0.00000000
(16.3305178, -5.4451568, -23.0067339,  0.9182515, -0.2159138, -0.2494937, -0.2189711,  7.2177682,  6.6033833,  5.2994103,  4.4711776,  3.1412744,  3.9366131, -1.2838677,  7.8899100, 11.0367866,  5.6244605,  6.7241895,  4.2002930,  5.3837123, -0.3910086,  9.1878029,  9.8193918,  5.5226015,  5.7277004,  0.6485704,  2.6465789)    0    0   5.00000000  0 0.200   0.00000000
(15.5126651, -7.4628160, -26.6672263,  0.8056763,  0.0008390, -0.5873902, -0.0765364,  6.3730763,  7.4435020, -0.6779583, -0.5502927, -0.1659891,  7.4723000,  4.5347264,  1.4386338,  5.9404587,  8.1290598,  3.5725270,  2.3875785,  3.3109587,  6.0235542,  1.9820408,  1.9413841,  7.4307447,  4.6552104,  1.6598429,  0.1884572)    0    0   5.00000000  0 0.200   0.00000000
