#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
( 3.3330577, -2.3922418, -22.1721791,  0.8322132,  0.4275768,  0.0822304,  0.3432745,  5.6511233,  5.9418119,  3.5469440,  5.7223145,  5.9946083,  0.0619746,  5.0169456, -0.0533634,  5.4338500,  6.6649299,  2.1874742,  4.9291123,  4.2905450,  5.0347903,  1.3236265, -2.6414773,  3.9902708,  6.0406318, -1.9780019,  5.1848296)    0    0   5.00000000  0 0.200   0.00000000
( 0.1025124,  2.5567347, -24.6490980,  0.8230389,  0.4796766, -0.0775327, -0.2941191,  9.3435599, -3.0601469,  5.7712049,  1.4086847,  5.9725490,  4.6294654,  4.6031291, -0.9501676, 10.8245298,  2.6086098,  3.2818409,  2.2020834,  9.1255687,  8.3980476,  1.9954383,  7.9665294,  7.0804376,  1.9011964,  1.1494584,  6.2854182)    0    0   5.00000000  0 0.200   0.00000000
(-5.7453452, -10.5904815, -22.9836972,  0.9793352, -0.1025909,  0.1414149,  0.1018797,  5.6123684, -1.8016928,  3.6588700,  2.7668929,  2.8797841,  5.9161138,  0.6835974,  2.0510489,  1.2647734,  4.4518911,  0.7387794,  2.3618157,  5.6008329,  4.0127974,  2.5016602,  0.1844103,  2.7980762,  1.0219201,  2.0288559,  5.5854654)    0    0   5.00000000  0 0.200   0.00000000
(-6.5468024, -4.0944208, -34.3667753,  0.8987115, -0.2847729,  0.2237893,  0.2472657,  3.7418474,  1.3346816,  9.0025996,  2.6666904,  3.4588704,  3.4611339,  6.4990758,  7.3823921,  2.3117436,  1.0681067,  0.7576075,  9.7322391, 10.1522552, -0.2077033, -0.2770671,  9.9648793,  4.0712896,  7.6402609,  1.8183467, -0.3195993)    0    0   5.00000000  0 0.200   0.00000000
( 3.1864056, -8.8935122, -29.8348706,  0.9983581,  0.0241319,  0.0509671,  0.0100569,  5.8959737,  5.1395142,  2.2271656,  3.4079334, -1.0017629,  5.9636042, 10.3714916,  7.4747118,  8.0580232,  6.8475212,  0.2600256,  2.8607634, -0.6439580,  3.1149123,  5.8606711,  3.8583928,  3.4451736, -0.9774494,  4.2400678, -0.7779705)    0    0   5.00000000  0 0.200   0.00000000
(-6.0472641, -7.8055437, -27.6444415,  0.7272617,  0.0593889,  0.6572121,  0.1887743,  3.1424327,  1.1849935,  7.9750759,  5.8363790,  5.4296372, -2.8593218,  7.3556596,  3.2802770,  4.6910936,  2.7269689,  3.9775316,  6.8675642,  1.9731199,  1.5552155,  5.7405309,  0.1961059,  2.8628304,  3.8085734,  3.7631167,  6.9163704)    0    0   5.00000000  0 0.200   0.00000000
(-0.8790971, -2.9085384, -19.3356543,  0.8471109,  0.1824961,  0.4897777,  0.0960004,  3.0034628,  4.0761530,  3.5525498,  7.7993641,  4.2647199, -0.0638721, -3.1878345,  5.8572554,  3.5149663,  2.7560923,  1.8184017,  4.0586595,  9.7803104,  5.4548207,  5.3958798,  0.0575837,  8.1052240,  4.6276525, -0.3828013,  6.8857571)    0    0   5.00000000  0 0.200   0.00000000
( 1.5275364, -6.1077012, -25.3335221,  0.9862609,  0.1531558, -0.0415393,  0.0459049,  6.2908012,  2.6552352,  1.8460319,  1.9142257,  1.0033661,  4.5070668, -2.3567666,  9.7152184,  2.3561713,  8.5731900, -1.0394332,  4.9088871,  4.0850069,  6.0316717,  5.2547282,  7.8452011,  1.5310438,  4.3646942,  4.5723930,  9.4930848)    0    0   5.00000000  0 0.200   0.00000000
(-6.8674779,  0.1912551, -29.1217847,  0.8363579,  0.2511097,  0.4493979,  0.1883904, -1.2036670,  0.9905286,  0.7973699,  6.5200303,  1.6832060,  1.0681121,  5.7121000,  3.8480093,  1.1898137,  6.4719226,  6.2723936,  6.0020075,  1.9486077,  5.6339510,  1.8367304,  4.6370474,  9.4926222,  4.1324904,  3.3563920,  0.9557080)    0    0   5.00000000  0 0.200   0.00000000
(-2.2250059, -3.7526012, -20.9213533,  0.7758842,  0.4443068, -0.1000404, -0.4365628,  6.5099128,  3.8476143,  8.2760372,  5.8824654, -0.5704068,  5.0931055,  4.6102105,  3.4408532,  7.2776563,  7.5644297,  4.7161514,  8.9522995,  6.8017826,  4.0871925,  6.3388906,  2.5183768,  3.9737690,  5.9448379,  4.3508421,  6.9350442)    0    0   5.00000000  0 0.200   0.00000000
