#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
( 3.2754575, -5.7050010, -31.7666295,  0.8662595,  0.3749692,  0.3278282,  0.0390021,  4.5185639,  2.5453766,  5.5428684,  4.5368354,  2.5893460,  3.4275283,  3.5046512,  4.1717982,  4.8469895,  3.8822542,  3.0251168,  2.8653332,  3.9345787,  4.8655877,  3.1423385,  4.7881197,  3.2341807,  3.6723543,  3.9039226,  4.4802338)    0    0  30.89729638  2 1.200  20.69606357
(-1.2587324,  0.1951890, -31.7488787,  0.9854450,  0.1302157,  0.1068724,  0.0228116,  1.9950090,  5.4118695,  1.6190493,  5.5907317,  4.9057860,  6.1991518,  4.0840166,  5.1838728,  2.9430405,  3.9150347,  1.7884801,  2.1777492,  4.3716188,  4.0240535,  3.8943501,  5.5695722,  3.3224808,  4.2335257,  0.3350313,  2.0031204)    0    0  53.22734635  1 5.000  35.39262096
(-1.9961711, -4.0621644, -32.7248930,  0.9854678,  0.1299196,  0.1070143,  0.0228478,  4.0873606,  4.3059801,  3.2873006,  4.8035976,  4.3008729,  3.1312065,  4.1699910,  4.3271094,  2.0546494,  3.5365228,  2.8237884,  3.0018991,  3.4486011,  4.0111411,  4.1920916,  4.9161944,  4.3136598,  3.9985383,  2.7247840,  1.8965713)    0    0  48.71432766  9 0.080  31.95081485
(-7.8105326, -3.4022597, -30.8178842,  0.9425226, -0.0778193,  0.2583410,  0.1971172,  1.6329416,  2.7846021,  5.1327327,  2.3047635,  3.8241351,  4.9637842,  5.8622560,  2.9739747,  4.9518253,  3.1698365,  2.6419663,  4.3101659,  5.0626110,  3.0770216,  4.0441225,  4.2270008,  5.0258704,  3.0903800,  4.2976064,  2.4558413)    0    0  43.68098461  0 0.400  28.79497641
(-0.0494481, -9.0519428, -33.7471609,  0.9970733, -0.0150649,  0.0717489,  0.0216613,  3.6138686,  3.6314529,  3.8977963,  4.1755516,  4.2678662,  4.2972759,  4.4436227,  4.5139431,  3.1512417,  3.3381370,  4.1639632,  3.1659579,  6.1773833,  5.5144039,  4.2034891,  4.5595029,  2.9004657,  4.7047983,  4.0975698,  3.8422991)    0    0  32.60772636 14 0.000  20.73458108
(-2.4051875, -4.8930707, -32.8960546,  0.9854697,  0.1298939,  0.1070276,  0.0228511,  4.3673910,  4.2978721,  3.5327585,  4.8770621,  4.2032349,  2.7894822,  4.1362710,  4.3209595,  2.0324325,  3.5772011,  2.8539523,  3.0729441,  3.4207897,  4.0452742,  4.1509671,  4.8681723,  4.3038998,  3.9914713,  2.8293243,  1.9227764)    0    0  49.64750099  0 0.400  32.85320513
( 3.0756493, -5.6645655, -31.7111806,  0.8662562,  0.3749735,  0.3278321,  0.0390024,  4.5527947,  3.0820616,  5.1585121,  4.3091330,  2.8343744,  3.6357119,  3.3751145,  4.2847546,  4.8304724,  4.1450450,  3.2248191,  2.5920503,  3.9878166,  4.8509015,  3.1174012,  4.8480922,  3.2069450,  3.7271688,  3.5264204,  4.7237458)    0    0  30.00991005  5 0.480  19.77473523
( 3.0864174, -5.3762403, -32.1671186,  0.8662595,  0.3749692,  0.3278282,  0.0390021,  4.5189278,  2.5828291,  5.5266561,  4.5201745,  2.6092063,  3.4499604,  3.4977612,  4.1804452,  4.8477816,  3.8958095,  3.1965648,  2.6327653,  4.0508951,  4.8730977,  3.0067961,  4.8640505,  3.0530506,  3.6776849,  3.5248709,  4.8119127)    0    0  29.87736745 10 1.520  18.92982521
(-8.3381059, -3.0193030, -30.5289663,  0.9425293, -0.0777973,  0.2583351,  0.1971018,  1.5318908,  2.5067754,  5.0925602,  2.1402662,  3.6051753,  5.1841116,  5.8297811,  2.9470371,  5.1872457,  3.1660119,  2.4667721,  4.4082344,  5.0748003,  2.9561322,  4.1150912,  4.2061197,  4.9701520,  3.2665101,  4.6359983,  2.3104712)    0    0  44.79689018  0 0.480  30.05628031
(-2.0915582, -4.2680246, -32.8555549,  0.9854693,  0.1298987,  0.1070252,  0.0228505,  4.2573180,  4.0633568,  3.4673748,  4.7376911,  4.1599728,  2.9239952,  4.1842064,  4.2860186,  2.1555823,  3.3064201,  2.7480329,  2.9231498,  3.4780986,  3.9482382,  4.1866035,  4.9388975,  4.1618149,  4.0202602,  2.5320238,  1.9565743)    0    0  48.46769034 13 0.000  31.83165546
