#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
( 7.8529501, -22.0512647, -29.5774245,  0.9240917, -0.3740150, -0.0783614,  0.0051825,  3.3106387,  4.2005571,  5.1648160,  5.1155433,  4.3651603,  5.4129456,  5.6666074,  3.9564694,  4.6282377,  4.1666278,  6.4437467,  4.2220179,  3.0064459,  5.3778686,  2.9456239,  2.4102442,  3.0543102,  3.2580183, -0.3650874,  2.5996228)    0    0  29.62754673  7 0.640  19.41223567
( 8.0068242, -22.0075539, -29.6616535,  0.9240916, -0.3740152, -0.0783615,  0.0051825,  3.5759743,  4.1260791,  5.0557152,  5.0872062,  4.3994285,  5.3554338,  5.6275052,  3.7940646,  4.5668811,  4.0612854,  6.4106303,  4.1369700,  3.0842279,  5.4234017,  2.7686683,  2.3217161,  2.9670133,  3.3038891, -0.4550429,  2.6414253)    0    0  29.42086502  2 0.640  19.92369390
(14.8754549, -23.3257741, -25.4562691,  0.8510800, -0.4004501, -0.2497087, -0.2301046,  5.2821939,  4.2309961,  2.2277209,  7.2104422,  6.9777122,  4.1248167,  4.9121900,  2.4832500,  4.7141293,  2.1845874,  2.9645238,  6.5141180,  5.3118679,  5.5456482,  4.5427927,  3.2563808,  4.7346560,  4.4993342,  3.9648198,  2.5893857)    0    0  29.88368892  1 5.000  19.97474429
(14.4227904, -6.8583277, -30.3872394,  0.9720032,  0.1957564, -0.1168437,  0.0568926,  6.5449456,  6.3396286,  4.3780674,  4.2629061,  3.0435787,  5.2936492,  7.0616581,  2.8012428,  2.0983268,  3.3092287,  4.3648689,  5.3186343,  3.6932708,  4.8671697,  3.0975560,  2.8095438,  4.2922238,  2.9564902,  3.3810358,  3.8717787)    0    0  28.48015524  9 0.080  18.84978529
(14.3286474, -7.3297677, -30.3628696,  0.9720032,  0.1957564, -0.1168437,  0.0568926,  6.7328282,  6.4880429,  4.5260823,  4.2280554,  3.0694739,  5.4125020,  7.0280470,  2.8774741,  2.0405322,  3.1516829,  4.4332835,  5.2545062,  3.4806536,  4.8368417,  3.0844129,  2.9395038,  4.3433217,  2.9058540,  3.2456592,  3.6627129)    0    0  30.11260685  2 2.240  20.12104310
(14.2231180, -15.3394134, -30.1454089,  0.9415592, -0.2790352, -0.1776446, -0.0636242,  3.8973953,  3.9136657,  4.4162657,  6.2155024,  4.0325760,  6.8392338,  3.5221184,  3.8250839,  2.8564348,  3.8660975,  4.6856197,  4.7440287,  3.5945118,  5.7574153,  2.2386445,  5.0296514,  2.6061127,  4.4948637,  3.2355593,  1.9514856)    0    0  27.01497560  5 0.720  17.75588869
(19.4267065, -17.2438906, -27.0592119,  0.8990510, -0.3042043, -0.3063471, -0.0729276,  4.6543898,  7.1362867,  7.2393251,  4.3644934,  3.4982398,  2.7664403,  6.6540325,  4.6297092,  3.4410668,  5.3847676,  4.5268366,  4.5047492,  5.9593162,  4.3083768,  3.2602320,  3.1786111,  0.2737956,  4.0650692,  2.2705481,  7.0077674)    0    0  25.05720748  2 0.480  16.06923772
( 8.0496603, -21.9566791, -29.4723483,  0.9240917, -0.3740150, -0.0783614,  0.0051825,  3.6764854,  4.1160621,  5.0071732,  5.0381902,  4.4049491,  5.3318258,  5.6101461,  3.7981504,  4.4772396,  4.0287007,  6.3707810,  4.0319141,  3.1745228,  5.4481339,  2.6005530,  2.2545130,  2.8846193,  3.3562568, -0.4846739,  2.6800494)    0    0  29.79281907  3 3.600  19.36521601
( 9.2378269, -8.4082189, -32.5184503,  0.9956196, -0.0080263, -0.0914754, -0.0175886,  2.1398613,  7.4456076,  5.3449810,  3.5078304,  4.4754956,  5.6163253,  3.7847462,  1.6054696,  7.9639725,  2.1736536,  2.4140180,  5.0551729,  6.2404501,  3.5895580,  3.7531112,  3.7362908,  2.5281919,  4.0415351,  4.6491094,  3.2393093)    0    0  30.48984646  2 0.640  20.53004463
(19.8311928, -17.0824064, -27.1978475,  0.8990510, -0.3042043, -0.3063471, -0.0729276,  4.6556433,  6.9461078,  6.8994277,  4.3185176,  3.3645446,  2.9210856,  6.4455275,  4.5593354,  3.4017504,  5.5276747,  4.4593478,  4.3226895,  5.9569661,  4.1070637,  3.1018000,  3.1758194,  0.1695936,  4.1053810,  2.4176254,  7.0403639)    0    0  26.20519146  3 0.560  17.80667494
