#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(18.4408267, -7.7765772,  0.5646734, -0.3829356,  0.0570014,  0.6947746, -0.6061348,  3.4679423,  1.7543182,  5.4353692,  5.5704851,  4.5860880, -0.1356489,  0.7574929,  3.4091230,  0.0034951,  4.5682396,  2.2819951,  1.5660232,  6.6439029,  6.7050008,  6.5715116,  5.8401938,  6.3361886,  5.5475797,  2.2082518,  6.0464743)    0    0 132.81689771  4 3.240 171.09225692
(10.3320065, -15.3605736, -13.2204421,  0.6933420,  0.2544942, -0.1079050,  0.6654819,  2.0070788,  3.9810830,  3.6943928,  5.3960266,  4.0205591,  5.1982868,  9.3989384,  8.2399639,  4.7904247,  2.8249931,  4.8779056,  3.6892323,  2.6196737,  5.9657178,  3.3692752,  7.9177614,  2.1504457,  6.0709063,  6.0609720,  7.6630978)    0    0 228.10107782  1 3.960 164.03064594
(15.3635769, -11.8943079,  1.5941489,  0.9528379,  0.0598648,  0.2967836, -0.0208720,  2.7018137,  1.9079435,  8.7715812,  2.0076959,  2.3884630,  5.7438228,  1.6794147,  5.4421240,  1.6601394,  5.4240945,  6.0330519,  4.3790858,  2.7284548, -1.1206819,  8.4918041,  6.7273361,  2.8972920, -1.6370096,  4.9907274,  4.6766969)    0    0 126.70587289  1 3.720 187.55104278
(10.0704391, -14.2787172, -12.3825129,  0.4142543,  0.3670184,  0.2764645,  0.7856579,  5.2385308,  0.6685003,  5.9034625,  4.0983229,  4.0515016,  1.5437842,  5.1606348, -1.4046106,  2.7369324,  7.9439457,  1.6205370,  7.3043298,  2.9410182,  5.1431676,  3.1839603,  2.6055406,  6.7482864,  4.5795718,  6.3155209,  0.3942975)    0    0 -188.90052128  6 2.760 -308.83042113
( 7.8886671, -6.6069279, -4.9006927,  0.5599498, -0.3686911,  0.6970258, -0.2543188,  5.5972385,  6.8070046,  2.3035091,  7.4176926,  8.7115735,  0.4473872,  6.2708590,  6.3130187, -0.7908217,  3.2675799,  2.6754945,  2.8214379,  2.8859395,  4.1464248,  5.7902276, -1.4312487,  7.0020748,  2.8713116,  1.2634467,  5.2003148)    0    0 -1795.20466030  7 2.920 -1056.89794393
(22.9784922, -9.4495616, -5.5364663,  0.1848442,  0.6318101,  0.7200344, -0.2195429,  4.3818210,  6.1375307,  1.8014528,  6.0235359,  6.4718496,  1.3903008,  6.4694936,  3.7040198,  0.1231825,  1.7728948,  5.3709264, -0.5784753,  3.0627795,  2.5024571,  2.6255645,  5.8226282,  4.0050959,  8.1429061,  3.0330660,  4.5317260)    0    0 101.99059896  4 3.480  36.76127565
(19.0750081, -13.3660370, -8.6106110, -0.6876170, -0.2326018,  0.5102317,  0.4612406,  3.0959181,  5.7134080,  5.4373360,  3.4460387,  3.9232442,  4.3209067,  3.3127633, -0.2658563,  4.6591513,  1.1129872,  0.9731372,  6.2023983,  1.6597534,  1.6421694,  3.6370144,  5.7189214, -2.8930581,  2.1801439,  8.0212850,  3.9887539)    0    0 148.07712162  3 3.400 126.06989049
(17.6012664, -18.6224968, -7.5538501, -0.3171077,  0.3504735, -0.8037036, -0.3614256,  0.1157846,  2.9188268,  4.8290407,  7.3466864,  5.3788030,  7.7410598,  4.1395060,  6.6292760,  3.8223485,  3.2009862,  0.6963439,  3.0424196,  8.5260168,  4.6191860,  4.2228935,  2.6932067,  7.7421370,  4.4449379,  1.3050912,  2.1230686)    0    0 178.98051104  2 3.480 121.27074286
( 7.3341443, -8.5699027, -11.8688970,  0.4547290,  0.2210701,  0.6034730, -0.6165791,  4.1827346,  4.3979196,  6.9159007,  3.9187349,  6.0955972,  1.5472484,  0.7702710,  4.5499622,  6.8570466,  2.9034680,  5.5595321, -1.7296849, -0.9279446,  2.0312823,  2.9136345,  2.0218473,  2.9979381, -0.8276344,  5.6240911,  2.4503635)    0    0 -20.27312674  0 4.200 -13.61791555
(13.3456539, -13.7125471, -9.9543720, -0.1207719, -0.3784069, -0.9026173, -0.1658445,  1.6534274,  5.5042106,  4.9298420,  5.4656236,  9.0769270, -0.2070019,  4.8030114,  1.2573679,  1.9426975,  6.0299408,  1.6192429,  4.1730416,  3.9716114,  6.4286376,  4.4493386,  2.4014881, -4.0321730,  4.3212255,  3.8241253,  3.8948531)    0    0 -143.39052769  2 3.160 -75.65562416
(14.5655621, -14.9303680, -11.7680063,  0.4190094, -0.1485339, -0.8660828,  0.2286249,  4.4482415,  6.1069641,  6.7564943,  3.4692969,  5.8300477,  0.8983966,  2.2287238,  1.6169548,  3.0428689,  0.6280630,  5.3959404,  2.8838300, -1.6481230,  5.7128668,  3.8095928,  7.9358579,  3.2152739,  2.8905325,  7.6756736,  3.4588033)    0    0 164.76176389  1 3.960 128.94094678
(16.2331073, -12.9723694,  3.6922838,  0.6709266, -0.3780903, -0.0248679,  0.6372289,  3.5824896,  5.1792559, -0.7300945, -1.7738921,  6.5639416,  2.0312362,  4.2370996,  2.0499454,  1.9695326,  3.5274635,  1.6843266,  1.8548748,  3.6347861,  5.5034242,  9.5614980,  2.1831388,  3.8781606,  4.4611396,  4.1859066,  5.5066608)    0    0 203.06460737  1 3.640 188.58993575
( 7.5889263, -11.3419509, -1.4346923,  0.5154426,  0.7924474,  0.2916257, -0.1459468,  7.2433698,  3.5637898,  6.0410409,  2.0823916,  5.5815161,  4.0678599,  3.7444194,  4.1333259,  0.1785721,  4.7864569,  4.1049332,  4.0733791,  7.5299114,  4.0656494,  6.6703722,  4.9414693,  7.5645262,  8.7000392,  4.1770311,  4.8148680)    0    0 -923.10121729  3 3.560 -588.13920693
(18.2520820, -3.9818966, -5.3781720, -0.5386751,  0.4452254, -0.5300608, -0.4802490,  4.2782868,  2.3714119,  2.2238730,  3.1440624, -0.8685474,  5.9040370,  4.1043114,  4.3478964,  5.5064723,  2.5626940,  5.5625568,  0.8604678,  6.5742845,  2.2992190,  4.6576641,  8.3764368,  4.4104719,  1.8599114,  8.1788132,  4.6197496)    0    0 106.61033282  4 3.080 -17.42240057
(15.7319901, -8.0315952, -0.3947303, -0.3758045,  0.6519651,  0.6078664, -0.2533988,  6.1126478,  4.0595162,  4.7877688,  3.4641901,  7.0479661,  3.6854199,  6.1912481,  2.2858888,  1.8931333,  3.8140080,  3.7029566,  5.3546518,  7.9600380,  3.1920907,  6.7664241,  5.5412032,  1.6052167,  2.3643306,  7.0229949,  2.4755363)    0    0 207.99037641  0 3.880 250.86695682
(13.8290286, -7.5078900,  0.8928603, -0.5323586,  0.6324133,  0.5069436, -0.2442456,  8.8382708,  1.1518042,  4.5211202,  4.0404824,  4.1501132,  1.5411749,  5.3259465,  5.6290306,  5.6365005,  2.8346738,  6.9905061, -1.0686528,  0.6067254,  6.7013868,  2.8543077,  7.8606253,  4.4788378,  2.7660477,  1.0997899,  7.2403714)    0    0 -574.07795024  3 3.720 -351.70739248
(16.9102512, -17.2327219,  1.9625726, -0.4902717, -0.0391619, -0.8246938, -0.2792494,  4.2949239, -2.0491432,  8.5488764,  1.8604488,  6.0382074,  7.2645872,  1.8178318,  4.2256531,  3.6697405,  5.7159023,  1.4200372,  6.0708323,  4.3739749,  4.2068112,  4.0530116,  8.9151453,  3.6920501,  6.1387051,  3.1166539,  4.8948022)    0    0 177.91554035  0 4.200 119.31163668
