#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(17.5457397, -8.3595932,  2.2424041, -0.0574088, -0.3203769, -0.6737284, -0.6634402,  4.0326464,  1.3352405,  5.5775446,  5.5318765,  4.6290459, -1.4495053,  0.3563961,  3.3293530, -1.0360657,  4.3134379,  2.1546166,  0.9933337,  7.2591738,  7.2979559,  6.9474888,  6.1961591,  7.2133888,  5.5593468,  1.7430870,  6.4950555)    0    0   5.00000000  0 0.200   0.00000000
(11.6444170, -15.4130184, -13.9448923,  0.7111202,  0.3314986, -0.2726730,  0.5568358,  1.2531862,  4.2526088,  3.5566737,  5.5664249,  3.8288272,  5.1790090, 10.0778785,  8.8465172,  5.5665001,  2.5222966,  4.9127144,  3.1761458,  2.0340720,  6.0208443,  3.9617950,  8.7131972,  2.0403282,  6.0640112,  5.6460052,  8.3496789)    0    0   5.00000000  0 0.200   0.00000000
(15.3315778, -10.8900375, -0.1287114, -0.3586017, -0.5169026, -0.6903646, -0.3572299,  2.3774084,  2.2417445,  9.5078967,  1.6757271,  3.1073780,  6.5814535,  0.8187962,  6.4861007,  1.9358203,  5.3586760,  5.8904776,  4.4300352,  2.3759647, -2.3358539,  9.5124204,  7.2212364,  3.1494283, -2.4909354,  5.5361730,  4.6768011)    0    0   5.00000000  0 0.200   0.00000000
(10.5644009, -13.4585477, -11.4009181, -0.2580151, -0.6313705, -0.1206895, -0.7212722,  4.8276801, -0.0298134,  6.6616219,  3.7755597,  4.0737367,  1.2435543,  6.1725721, -3.0988051,  3.3383846,  8.2439305,  1.0540220,  7.8668209,  1.8153537,  4.9626175,  2.8130328,  2.7682603,  8.0272461,  4.8759106,  6.1995350, -0.0080153)    0    0   5.00000000  0 0.200   0.00000000
( 7.4166286, -5.9244671, -3.3760939, -0.3021459, -0.2063218, -0.8916771,  0.2665542,  6.1750943,  7.8950896,  1.5777033,  7.7758817,  9.0023847,  0.3503186,  6.4823549,  6.6168840, -1.2995318,  3.0508647,  2.2493839,  2.8059822,  2.1102818,  4.8163998,  5.9561161, -2.2834723,  7.4205685,  2.5570906,  1.0569076,  5.1554299)    0    0   5.00000000  0 0.200   0.00000000
(23.1319311, -9.1739213, -4.9534218,  0.0581615,  0.7422625,  0.4319041, -0.5090407,  4.2838340,  6.2257277,  1.4279148,  6.3404673,  7.3815676,  1.2890606,  7.0478813,  3.7273058, -0.2178108,  1.8049320,  5.7970480, -1.0154188,  3.1416409,  2.0280789,  2.7442913,  5.6587959,  3.8843391,  8.4399507,  2.8163665,  4.5360225)    0    0   5.00000000  0 0.200   0.00000000
(20.7951709, -13.6740123, -10.2121209,  0.4021698,  0.1151729,  0.1533406, -0.8952549,  3.7708332,  5.9997401,  4.6697185,  2.5592811,  4.9556288,  3.6636210,  3.7387115,  0.0629778,  6.0140697,  1.6682062,  0.9532548,  5.7564222,  0.0310463,  1.5301129,  3.5824516,  6.9015501, -4.0547935,  2.0248553,  8.6305093,  5.3807507)    0    0   5.00000000  0 0.200   0.00000000
(17.0931246, -19.2189968, -6.2747958,  0.0595498, -0.6244687,  0.6968661, -0.3476641, -0.8439736,  0.3732336,  5.6498412,  7.2772607,  5.4520787,  9.0327296,  2.6483115,  6.6424762,  4.0833999,  2.7487440,  2.1954668,  1.7941279,  9.7250856,  2.8881585,  5.9098002,  2.7843341,  8.6840834,  4.5013237,  1.5439101,  2.5799505)    0    0   5.00000000  0 0.200   0.00000000
( 7.3341443, -8.5699027, -11.8688970,  0.4547290,  0.2210701,  0.6034730, -0.6165791,  4.1827346,  4.3979196,  6.9159007,  3.9187349,  6.0955972,  1.5472484,  0.7702710,  4.5499622,  6.8570466,  2.9034680,  5.5595321, -1.7296849, -0.9279446,  2.0312823,  2.9136345,  2.0218473,  2.9979381, -0.8276344,  5.6240911,  2.4503635)    0    0   5.00000000  0 0.200   0.00000000
(11.4839013, -14.3913196, -9.6839181,  0.2891066, -0.6756925, -0.4475291,  0.5094848,  1.6487283,  4.4786078,  5.0501992,  5.9880719, 11.0055423, -0.6167667,  4.2476298,  0.9079697,  0.6047762,  5.9386000,  1.3774808,  5.2959459,  3.8376638,  7.2848526,  3.9155786,  2.8513419, -5.4200699,  4.7290368,  3.7367932,  4.7756088)    0    0   5.00000000  0 0.200   0.00000000
