#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
( 4.8826612, -23.5782367, -24.5938180,  0.8371718, -0.3780616,  0.0871693, -0.3855054,  2.4666602,  9.2335595,  5.2560736, -1.8757677,  2.1982980,  3.7440436,  6.2420955,  0.1680346,  6.4595537,  2.7441986,  0.6947707,  4.6436519,  4.1782483, -2.5152171,  9.8160712,  1.7237984,  8.8022828,  4.0472734,  0.6194310,  5.4814154)    0    0   5.00000000  0 0.200   0.00000000
( 6.3593646, -23.5940598, -26.6423951,  0.8299133, -0.4504400,  0.0435464, -0.3262691,  3.7405638,  1.9040250,  1.6977291,  2.9945967,  7.5890934,  2.3589413,  4.1520525,  3.0485827,  3.5628235,  1.0781670,  0.6565498,  8.1396058,  9.6031371,  1.5813998,  6.4222308,  4.8987202,  5.5283028,  6.4754252,  1.2221043,  1.9555810)    0    0   5.00000000  0 0.200   0.00000000
( 8.6626754, -20.8885124, -23.0097718,  0.8709804, -0.3904296,  0.1461978, -0.2599693,  7.7984946,  3.2605195,  4.0223786,  3.3354935,  3.3809438,  8.1712372, -2.5913056,  3.2531039,  1.6175489,  1.4136642,  2.7433979, 11.6985138,  6.4945384,  3.0085480,  6.0031217,  5.2964786,  3.1875110,  5.9920447, -1.6836908, -1.3875758)    0    0   5.00000000  0 0.200   0.00000000
( 0.7774971, -22.5301071, -21.4601730,  0.7426270, -0.4566297,  0.4464025, -0.2017900,  3.9225529,  1.7156807, 10.9739177,  3.4766108,  0.8387475, 10.3381128,  4.4345869, -0.6295662,  3.4728433,  7.3770743,  2.0295048,  2.0691634,  4.0638683,  3.7924332, -1.9967773,  5.6041149,  7.0657757,  6.3791811,  7.2334991,  3.6695277)    0    0   5.00000000  0 0.200   0.00000000
( 9.6093030, -16.4256004, -15.6607817,  0.8478597, -0.1664797, -0.5032604,  0.0121383,  5.1597351,  9.2657985, -4.4539878,  2.4427601, 10.8820971, -0.0472182,  5.5460593,  1.9346555,  1.4645181,  1.1980478,  7.2796697,  0.9647084,  5.7689078,  6.1358924,  3.3134940,  0.3499913,  2.9287311,  4.6345861,  5.7479387,  2.0265849)    0    0   5.00000000  0 0.200   0.00000000
( 4.3144435, -23.3534319, -18.7042204,  0.8141411, -0.5405772,  0.2001735,  0.0698648,  1.1568972, -1.0938155,  4.5518434,  3.0701464,  4.5804777,  8.2003773,  4.5339447, 10.2431775,  6.7126128, 10.7053781, -3.7202033,  8.8256922,  6.1019428, 11.3708828,  0.2388730,  0.8579583,  3.2266974,  4.7825942,  3.0360989,  2.5970615)    0    0   5.00000000  0 0.200   0.00000000
( 1.1677474, -22.0007506, -30.6233451,  0.8187654, -0.3394961,  0.2744856, -0.3728584,  0.2196889,  5.1436163,  3.6201133,  8.6119563,  5.9199184,  4.9625340,  3.5994095,  4.8539537,  4.5383127,  5.0084798,  3.6913168, -0.6819233,  7.9962390,  5.6874033,  3.4069572,  1.0649690,  1.7260812,  7.4258999,  5.4199714,  4.4062044)    0    0   5.00000000  0 0.200   0.00000000
( 0.6607435, -17.2521823, -23.3706947,  0.8843818, -0.4629291, -0.0572490, -0.0169719,  3.8963720,  8.4167632,  4.6588093,  6.9464537,  1.5797320,  0.6891386,  2.4619825,  1.6457179,  4.5595521,  4.9948557,  3.2255460,  1.0709803,  5.6063061,  7.2559259,  2.5085713,  8.2760128,  2.8941860,  2.0175481,  3.1866303,  2.2334349)    0    0   5.00000000  0 0.200   0.00000000
( 8.3517666, -13.7708462, -24.7292522,  0.9042888, -0.2628695, -0.1684973, -0.2911529,  8.8009279,  2.6301734,  6.0861594,  1.5322003,  1.5583006,  6.9955109,  1.0258219,  3.4664833,  4.7901273,  2.8358994,  7.4271011,  1.6980295, -1.0867140,  1.8332248,  5.6595825,  9.0387231,  5.5885804,  1.8841577,  5.2590394,  2.2047242)    0    0   5.00000000  0 0.200   0.00000000
( 9.1988332, -14.1955795, -16.7984666,  0.9075033, -0.1654791, -0.2738017,  0.2721893,  6.0171995,  7.4547923,  8.7415423,  9.1169334,  0.2880923,  6.7776966,  2.5375620,  5.9945679,  2.6840976,  9.9972788, -0.0923825,  5.6976805,  7.0379292,  3.9126591,  3.2558946,  3.6060781,  7.0318635, -1.4327999,  5.1416151,  3.1827001)    0    0   5.00000000  0 0.200   0.00000000
