#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
( 1.1392190, -11.1149778, -16.9101396, -0.0595527,  0.7780784,  0.5304093,  0.3312302,  0.6667872, 10.3222187,  4.8394582,  3.7294644,  3.9439076,  4.8460511,  1.7215787,  8.2461067,  4.1341814, -1.7639909,  3.8524033,  2.2380391, -0.6840258, -0.7956296,  2.2006418,  3.9593717,  3.4185169,  3.1777056,  3.5015768,  4.2830587)    0    0   5.00000000  0 0.200   0.00000000
( 9.4274528, -8.1348314, -9.7339215,  0.0804166, -0.4110948, -0.5471749,  0.7246612,  5.7249324,  5.9834869, -1.5176525,  8.7936445, -0.8858369,  6.6137667,  8.8139936,  3.2663868,  6.5795674,  2.6642610,  5.4141335,  5.6178123,  7.5860663,  3.5985169,  0.1043941,  5.0884371,  2.8043055,  2.2820045,  9.0979376,  9.3533611)    0    0   5.00000000  0 0.200   0.00000000
(11.2056426, -15.2081540, -15.5058827,  0.2267570,  0.8533264,  0.4489983,  0.1371710,  6.0390136,  4.8344199,  5.4501223,  1.4219644,  6.2619615,  1.7757143,  2.6751293,  5.9408407,  2.6006812,  5.3938873,  8.1034748, 11.2820999,  6.8604115,  0.7967587,  3.3595880,  7.2731915,  1.3391611,  3.5838303,  3.5399237,  5.4956968)    0    0   5.00000000  0 0.200   0.00000000
( 4.2098065,  0.3366944, -9.2301532, -0.7116432, -0.2590466,  0.5006730, -0.4192678,  1.9665437,  6.5237218,  7.4245693,  1.6270665,  2.5095609,  2.0656416,  7.3187540,  3.0281138,  2.6840157,  3.6153269,  1.7627233,  2.3801081,  3.8995425,  8.4631565,  4.9511343,  1.0142040,  3.8176089,  6.8759944, -0.0703784,  5.9612309)    0    0   5.00000000  0 0.200   0.00000000
( 5.7746100, -3.0975896, -21.9123720,  0.2815588,  0.4001658,  0.5440453, -0.6816206,  9.9096854,  1.6651093,  5.5975132,  7.4085455,  8.4745834,  8.0370142, -3.6691057,  6.5518802,  4.1433513,  1.7321514,  2.2891787,  5.6545180,  5.1491315, -0.0053194,  3.8703890,  2.0407317, -3.2283804,  3.3447834, -4.6570865,  3.4650910)    0    0   5.00000000  0 0.200   0.00000000
( 4.8035065, -14.2766432, -8.1377073,  0.5750641, -0.3211490,  0.6894225, -0.3014319, -2.1210906,  6.0010424,  5.0585420,  3.3626613,  9.5490057, -1.7090195,  2.5212117,  9.1808093,  7.5315725,  6.3405830, -2.5884225,  5.6959352,  9.2223138,  1.8169160,  6.7871300,  3.7200239,  5.9996511,  3.6180872,  4.9207630,  2.0127331)    0    0   5.00000000  0 0.200   0.00000000
(11.1158380, -6.7559238, -8.5700851, -0.2709838, -0.2917356,  0.6754127,  0.6207059, -0.7832036,  6.0411477,  9.8965897,  0.1483347,  0.8088909,  1.1216607,  2.1029018,  0.9116435,  5.5245756,  2.0693921,  1.8639443,  3.4232714, -0.0442419,  8.5471564,  4.3377504,  2.3927690, -0.7916160,  4.5231780, -0.6331312,  4.7081085)    0    0   5.00000000  0 0.200   0.00000000
( 9.4857658, -13.1577235, -8.6767410,  0.8389581,  0.0339773,  0.1866828, -0.5100435, 10.0765963,  4.6339181,  4.3642906,  5.7681480,  4.2278652,  1.5534300,  2.8701474,  2.3684628,  5.5385059,  3.7112005,  4.7188710,  0.7152788, -0.8385456,  2.9127587,  7.5195282,  0.2049426,  6.5022389,  4.1726314,  2.5062863,  2.2240233)    0    0   5.00000000  0 0.200   0.00000000
(14.4758682, -11.1444602, -8.6733548, -0.3249300, -0.7346252,  0.2649468, -0.5334318,  3.6101473,  5.1788892,  6.0099951,  2.3555160, -0.6928516, -0.3540079,  7.1984589,  4.3475289,  5.7731633, 12.2722531, -0.3950624,  6.7340925, -0.0462721,  6.0544075,  7.5818371,  6.9044231,  2.6660521,  2.8978588,  0.3269705,  3.9479389)    0    0   5.00000000  0 0.200   0.00000000
(17.2621223, -5.7481569, -10.4779342,  0.2743522,  0.4387443, -0.0020778,  0.8557044,  3.7882604,  4.1792664,  3.8264307,  6.7909639, -0.3800720,  2.2955711,  3.9243540,  6.0470513, -4.4567601,  4.7286513,  1.5158398,  2.0905190,  8.3419984,  9.2410551,  4.0459894,  6.3862505,  7.1293799, -3.7553395,  2.0351212,  3.9116619)    0    0   5.00000000  0 0.200   0.00000000
