#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
( 3.7374877, -0.1612047, -31.8769026,  0.9798300,  0.1982995,  0.0039285, -0.0243955,  4.4479509,  4.1034364,  4.9997535,  4.3797735,  5.9918094,  5.4180867,  2.7205194,  3.9941642,  6.1444915,  3.5705790,  4.1112485,  3.5981642,  5.4316283,  3.7249689,  5.9952000,  2.8521176,  4.1929298,  5.7406787,  3.8672317,  3.7635646)    0    0  51.26140082  8 0.160  33.88413529
( 0.8802611, -7.3604488, -33.1750327,  0.9682027,  0.2228530,  0.1075261,  0.0368535,  3.4905572,  3.9705773,  3.4282959,  3.0221809,  5.0086125,  2.8271775,  4.3331969,  4.3988489,  3.4567232,  5.2818313,  4.1285848,  2.8416111,  2.3927248,  4.8470647,  4.7431136,  5.5169779,  6.1085758,  3.2542352,  4.5460802,  5.9184990)    0    0  43.20701140  0 0.400  28.16114492
(-0.0959983, -7.2505509, -33.3407701,  0.9685143,  0.2230329,  0.1047586,  0.0353812,  3.5592020,  3.9842226,  3.4538979,  3.0621353,  5.0697503,  2.7512629,  4.4132289,  4.3875941,  3.4043222,  5.2163017,  3.9958844,  2.7817994,  2.5872296,  4.7317551,  4.8417316,  5.3255036,  6.2347191,  3.1377955,  4.3847996,  5.6587336)    0    0  44.46820375  0 0.400  30.54035176
( 2.5258699, -3.8283176, -32.3464478,  0.9721140,  0.2255223,  0.0629351,  0.0131600,  4.1811382,  4.0604506,  3.9918478,  4.7963793,  4.4024510,  2.8240319,  3.4275995,  5.4755788,  4.0610001,  3.3681862,  7.0417392,  4.7016493,  3.0475250,  4.5389927,  3.1495598,  4.1909180,  3.3349424,  4.4926109,  3.4179121,  5.4674838)    0    0  47.13416438  2 1.600  31.03796127
( 0.4483245, -0.9503845, -31.8015151,  0.9728908,  0.2291633,  0.0307059, -0.0049190,  4.4615445,  6.4034275,  4.6156951,  4.0698776,  2.1577330,  3.4199059,  5.1395410,  4.6530658,  3.8587415,  2.4159355,  4.2170456,  5.8743963,  4.3565952,  3.7891824,  4.1554421,  4.2749568,  5.5080140,  2.8447381,  3.4721221,  3.3332735)    0    0  48.04763734  0 0.400  32.17112618
( 0.2703350, -7.8125194, -33.2851468,  0.9682026,  0.2228530,  0.1075270,  0.0368540,  3.6351524,  4.0377011,  3.5431506,  3.0989854,  5.0512234,  2.7808001,  4.5120928,  4.3645407,  3.2989045,  5.2802420,  3.9799281,  2.7164359,  2.5316138,  4.7430422,  4.9814855,  5.4181910,  6.3680905,  3.1766638,  4.4104065,  5.6516739)    0    0  43.71609265  0 0.560  28.65372923
( 3.4685562, -12.6524878, -31.4055828,  0.8950418,  0.2481795,  0.3698571,  0.0226456,  3.5184214,  2.5602581,  5.0243624,  2.8724726,  5.2480137,  6.0250475,  4.4857119,  4.3127955,  3.8052689,  1.5457173,  3.3929479,  3.7419502,  2.0564999,  3.0524631,  6.0437109,  4.6480984,  2.5768219,  4.0769021,  4.3406619,  3.9148602)    0    0  31.03695012  6 0.400  20.82127826
( 3.7683741, -0.0311946, -31.8689293,  0.9798300,  0.1982995,  0.0039285, -0.0243955,  4.1722242,  4.2758439,  5.0605879,  4.4088820,  6.1875990,  5.7266481,  2.7338177,  4.1511689,  6.4167175,  3.5082025,  4.1326174,  3.5668434,  5.4880572,  3.6358222,  5.9954252,  2.7118895,  4.2342219,  5.8317365,  4.1890764,  3.8132202)    0    0  53.44762866  6 0.560  34.89034995
(10.7985064, -10.7878141, -30.6669744,  0.9938691,  0.0499055, -0.0945972,  0.0280180,  4.0529432,  6.3628673,  5.5058695,  7.1643699,  5.4804146,  4.8438390,  4.1049787,  2.4777233,  6.2171968,  6.0833214,  4.6157647,  5.8138664,  2.7055999,  1.2298500,  5.9171622,  2.4384309,  4.9424993,  1.5946818,  6.2181343,  4.8624265)    0    0  22.97373489  0 0.640  15.15852927
(-0.1962945, -7.3030264, -33.2726175,  0.9682010,  0.2228521,  0.1075405,  0.0368612,  3.5871953,  3.9908364,  3.4861941,  3.0907286,  4.9842434,  2.8042787,  4.4020617,  4.3463312,  3.4426802,  5.2571908,  4.0563103,  2.8217026,  2.4785169,  4.7915045,  4.7636803,  5.4258437,  6.1532816,  3.1896091,  4.4820806,  5.8167886)    0    0  42.78091579  0 0.400  29.60042383
(-0.2105165, -7.2314544, -33.4509368,  0.9682014,  0.2228523,  0.1075375,  0.0368596,  3.6085204,  4.0260656,  3.5258441,  3.0917726,  5.0212779,  2.8071710,  4.4675964,  4.3706092,  3.3379953,  5.2886868,  4.1021330,  2.8087166,  2.5433792,  4.8972994,  4.5667346,  5.3621847,  6.0601670,  3.0243456,  4.4064104,  5.8676566)    0    0  41.90167595  0 0.400  26.06686656
