#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-4.4554672, 21.1339289, -31.1325457,  0.9559971,  0.1697839,  0.1441666,  0.1909422,  3.0212344,  4.8034326,  3.5686145,  3.6855325,  3.6553652,  5.3001681,  5.0520157,  2.9220078,  5.0378955,  3.2638026,  4.0552958,  2.3016023,  5.1935551,  5.6656713,  3.3061187,  4.5339122,  4.8916599,  5.6038573,  5.6562168,  4.8098771)    0    0  24.04819923  3 0.560  15.98220114
(-4.0699743, 21.2740893, -31.3945776,  0.9559931,  0.1698102,  0.1441731,  0.1909340,  3.5061425,  4.8757847,  4.3432430,  3.5842389,  3.3670700,  5.3797414,  4.7050396,  2.8569722,  4.9147624,  3.5874148,  4.0636143,  2.2260378,  5.1963694,  5.2897645,  3.3578878,  4.4551086,  4.8333685,  5.5014165,  5.7721226,  4.9708439)    0    0  23.20177577  0 0.400  14.76764307
(-1.4267490,  3.8440570, -31.9806077,  0.9873102,  0.0048707,  0.1111744,  0.1132919,  6.0830065,  5.6177928,  2.0882784,  7.5900749,  4.2683658,  6.7156273,  6.2698560,  5.9429006, -1.2502455,  4.8213193,  3.1392723,  4.8851236,  1.6387210,  2.1552511,  6.0198484,  5.4855082,  3.9657375,  7.2275431,  3.1999598,  7.3626040)    0    0  49.63105277  4 5.000  33.21034824
(-4.3752299, 21.3916182, -31.2595735,  0.9559969,  0.1697851,  0.1441666,  0.1909424,  3.4359852,  4.8732522,  4.2129259,  3.5946490,  3.4001111,  5.3657432,  4.7509235,  2.8725436,  4.9244583,  3.5260442,  3.9679186,  2.1823485,  5.2609571,  5.1131384,  3.4213441,  4.3724604,  4.8123463,  5.5282752,  5.8241303,  5.0349850)    0    0  23.44331188  0 0.400  15.23903554
(-4.0830691, 20.9922137, -31.3079881,  0.9547909,  0.1773264,  0.1460166,  0.1885637,  3.2354693,  4.7072025,  4.0932600,  3.7104598,  3.6685874,  5.3427644,  4.9550892,  2.8054850,  5.1330737,  3.5840394,  4.1861114,  2.4029516,  5.3543345,  5.5306932,  3.4388296,  4.5582581,  4.9858236,  5.4033390,  5.7403854,  4.8388125)    0    0  23.57956086  0 0.400  16.65305270
(-1.2296228,  4.0460480, -32.0432798,  0.9873102,  0.0048707,  0.1111743,  0.1132919,  6.2131924,  5.7984098,  2.0993639,  7.5688980,  4.3660870,  6.5485862,  6.0389498,  5.9369919, -1.1418157,  4.6990719,  3.2262204,  5.0809970,  1.7413008,  2.3361346,  5.6840646,  5.6025034,  3.8974161,  6.9954773,  3.1717338,  6.9844093)    0    0  48.13525483  0 0.400  33.73914841
(-1.1380953,  4.0669698, -31.9304305,  0.9873102,  0.0048707,  0.1111743,  0.1132919,  6.0321336,  5.5881510,  2.1697086,  7.4726567,  4.3463776,  6.7522445,  6.1892731,  5.8544188, -1.1490367,  4.7756919,  3.2391484,  4.9556731,  1.7445337,  2.2679661,  5.7680590,  5.5344701,  3.9341854,  7.0319545,  3.0916429,  7.0055245)    0    0  47.97071172  7 0.160  31.24260900
(-18.8562959, 16.1480567, -26.3585127,  0.7410514,  0.4820062,  0.0706327, -0.4620863,  4.1762449,  3.2274779,  7.1429207,  2.8986935,  2.0081716,  3.7048355,  4.7189496,  4.2696528,  7.1496024,  6.5954693,  6.1846138,  1.8068821,  4.1270999,  3.4002094,  1.6521832,  3.5174017,  7.7527486,  2.3337934,  4.1168820,  1.1289747)    0    0   8.99691108  5 5.000   6.37176991
(-3.6133108, 20.8480062, -31.5905919,  0.9559898,  0.1698182,  0.1441660,  0.1909487,  3.3551203,  4.8584228,  3.9731519,  3.7774618,  3.6041770,  5.3675824,  5.0224792,  2.9859057,  5.0394275,  3.2639721,  3.9990439,  2.3909433,  5.1995932,  5.2694436,  3.4708267,  4.4064402,  4.8596108,  5.4905499,  5.6996582,  4.8085444)    0    0  24.72413431  2 0.400  17.07061854
(-4.2771082, 20.9775050, -30.7414225,  0.9559781,  0.1699051,  0.1441938,  0.1909093,  3.3110491,  4.8437277,  4.0452431,  3.6390551,  3.4862497,  5.3599679,  4.8550936,  2.8808104,  4.9833598,  3.4528741,  4.0170697,  1.9841675,  5.0632617,  5.3446973,  3.1561795,  4.4096148,  4.7284691,  5.7125003,  5.7918937,  5.0119007)    0    0  24.39061965  4 0.640  16.27475051
( 1.9100708, 12.3454581, -32.1102614,  0.9762089,  0.2132477,  0.0123174,  0.0372817,  5.1255437,  4.0774499,  4.2131520,  2.8900170,  4.2839371,  5.0050638,  4.4139126,  4.3726566,  2.2936716,  4.6780215,  3.3410252,  2.8901800,  3.3593482,  4.7775587,  3.7689530,  2.3979753,  3.5864517,  5.3150541,  3.9662482,  3.1496194)    0    0  37.63017679  0 5.000  25.08678452
(-3.1537608, 22.3550010, -29.4246592,  0.9041032,  0.3387743,  0.1385901,  0.2205040,  4.6628644,  4.3369154,  2.6235775,  2.7504257,  5.3632047,  2.7251958,  3.8634634,  3.7944667,  2.2342452,  4.5517971,  1.7649157,  4.9527727,  2.9190150,  5.1104254,  4.6514228,  4.9646741,  4.3576839,  5.0727747,  3.4657973,  4.7333408)    0    0  23.54626573  7 0.320  15.79793953
( 4.7985086, 18.6087182, -28.8180972,  0.9282741,  0.3408729, -0.0201632,  0.1473306,  5.8917557,  4.2119975,  4.6867225,  2.8406837,  3.6689777,  3.3313199,  4.3721295,  4.7126868,  2.0836522,  6.0010549,  3.3878964,  3.3056070,  5.5615511,  4.0775231,  2.2232916,  0.6842984,  5.1391258,  4.0920450,  2.4195940,  1.0730044)    0    0  39.48305843  4 0.720  26.83905577
(-7.6817347, 16.8648515, -30.2570865,  0.9053734,  0.3380396,  0.2551394,  0.0305319,  4.7954162,  5.9750440,  5.4924450,  3.9233683,  3.3848801,  3.1036909,  2.2691923,  3.1486347,  2.4123514,  4.3010189,  3.6123518,  3.5613978,  6.3157820,  2.7273688,  3.3773732,  5.7901321,  4.1890196,  4.2291312,  4.7163829,  6.1422722)    0    0  30.56991018  5 0.480  20.16110290
(-6.8259687, 23.2399309, -26.7402239,  0.8691068,  0.4396087,  0.2066146,  0.0933166,  4.1046401,  3.6824465,  4.1694078,  3.4742783,  3.5155157,  4.7391040,  1.0328735,  1.7738544,  4.0510369,  2.1924051,  4.5326013,  1.1178242,  4.9859968,  3.8997772,  5.0740900,  5.7516830,  4.7011304,  3.8655553,  2.7059645,  6.3835733)    0    0  29.44297721  6 0.280  19.28532524
( 2.0477614, 12.3240452, -32.3115501,  0.9762089,  0.2132477,  0.0123174,  0.0372817,  5.2022213,  4.0854259,  4.0490286,  2.8717931,  4.3386108,  4.7941777,  4.5871111,  4.3345381,  2.3304648,  4.8794301,  3.0805822,  3.0303160,  3.4187730,  4.5806571,  3.7661583,  2.3626610,  3.4232276,  5.1624336,  3.9446260,  3.2129254)    0    0  36.08170873 12 0.000  24.53251186
(-4.4376158, 21.2355488, -31.1149517,  0.9559972,  0.1697837,  0.1441666,  0.1909422,  3.0818662,  4.8899343,  3.8585213,  3.5656457,  3.4535633,  5.3821329,  4.9007057,  2.8947826,  4.8745829,  3.4182332,  4.0503117,  2.3124609,  5.1984415,  5.5935779,  3.3339395,  4.5177965,  4.8871156,  5.5765924,  5.6688788,  4.8247642)    0    0  24.13506558 11 0.000  16.10459169
(-1.6036339,  3.8856683, -32.4775371,  0.9873102,  0.0048707,  0.1111743,  0.1132919,  6.1340170,  5.7106832,  2.1212339,  7.5353526,  4.3562112,  6.6422155,  6.1124229,  5.9114120, -1.1621464,  4.7371867,  3.3974723,  5.2119511,  1.5793851,  2.4711655,  5.6539324,  5.6361539,  3.7639815,  6.9437541,  3.1673173,  6.9282078)    0    0  48.31205496 12 0.000  32.75385083
(-3.0913390, 22.4209884, -29.5057151,  0.9042463,  0.3384220,  0.1386069,  0.2204480,  4.2672262,  4.2380153,  2.8779515,  2.7047734,  5.5107710,  3.0038624,  4.0488990,  3.9750513,  2.1682302,  4.6146116,  1.7393164,  4.9170973,  2.8027802,  5.0569447,  4.7016271,  5.1148088,  4.4332704,  5.2470381,  3.5705149,  5.0241123)    0    0  23.64691937  5 0.640  15.78539892
(-18.3913183, 16.1678131, -26.2924285,  0.7410514,  0.4820062,  0.0706327, -0.4620863,  3.9995655,  3.1026435,  7.0149637,  2.8258791,  2.0191921,  3.7956814,  4.7723068,  4.4483775,  7.1129468,  6.7474837,  6.1851571,  1.7586181,  4.1664753,  3.3649332,  1.4361603,  3.5480940,  7.6834743,  2.2188988,  4.2738299,  1.1685847)    0    0   9.00262457  4 4.920   6.81205323
( 1.6413465, 12.3729205, -32.2495681,  0.9762089,  0.2132477,  0.0123174,  0.0372817,  5.0623774,  4.0592324,  4.3109129,  2.8937914,  4.3751623,  5.2515511,  4.3051385,  4.3325628,  2.3419033,  4.5472015,  3.2967683,  3.0266904,  3.5007236,  4.7161451,  3.8387251,  2.2126143,  3.5324886,  5.2937806,  3.9064035,  3.2115657)    0    0  35.94217415  9 0.080  24.45919612
