#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(13.9811953, 10.8424385, -24.8382761,  0.9374298,  0.3450259, -0.0465103, -0.0043977,  2.6793041,  4.2158324,  1.6967603, -0.3694890,  0.0772625,  6.1736962,  5.3024944,  1.4606100,  0.8142638,  2.8640848,  2.5198312,  7.3823729,  7.3008603,  2.2287402,  0.1264818,  2.9329946,  4.4431907, -3.8437475,  0.1558076,  8.8228522)    0    0   5.00000000  0 0.200   0.00000000
( 7.2797270,  4.2587249, -26.1777580,  0.8038822,  0.5415182, -0.2460121, -0.0030956,  4.6535214,  4.6303532,  5.8940789,  5.9986464,  4.9506848,  6.1436519,  6.0027550,  2.4714408,  5.8908909,  1.6659437,  2.9351690,  9.4184249,  2.5858456, -2.1541870,  7.6065201,  0.7522023,  1.4726554,  6.2351538,  3.0457417,  4.9874743)    0    0   5.00000000  0 0.200   0.00000000
( 1.3294612,  5.4424388, -26.2000298,  0.8580069,  0.5028409,  0.0099053,  0.1042933,  2.9538755,  4.2612282,  3.0839147,  0.7910184,  8.5933515,  5.5689736,  3.6916191,  1.9620265, -2.4134936,  1.6428691,  4.0073344,  2.7556349,  1.1604017, -1.9928609,  5.8560961,  5.6343954,  1.8672721,  8.4271010,  2.0857940, 10.4059774)    0    0   5.00000000  0 0.200   0.00000000
( 6.8208232, 11.5581895, -27.5078120,  0.7190527,  0.5935502, -0.2317755, -0.2773833,  5.4624861,  2.9852074,  2.8805703,  8.5347942,  5.6744142,  6.4075225,  2.7364402,  5.4957381,  0.8035901,  0.8648932,  6.1914138,  2.3225981,  2.7731664,  6.1997583,  8.3638462,  5.3657524,  7.5214285, -1.5181206,  1.6345421,  5.5755198)    0    0   5.00000000  0 0.200   0.00000000
( 9.2859215,  5.2768518, -29.9534183,  0.8941999,  0.3416779,  0.0467093,  0.2854489,  4.3719123,  5.9024183, -0.4145561,  6.7594641,  3.7184460,  3.8875443,  3.0318887,  4.3148739,  5.5966078,  4.5661103, -0.6847112,  1.7497961,  4.6610970,  1.2244943,  0.5480028, -1.0162202,  7.8805743,  4.4469319,  1.1883714,  7.8199998)    0    0   5.00000000  0 0.200   0.00000000
(13.0810714, 10.5942560, -29.4700205,  0.9668382,  0.1872815,  0.1341374,  0.1102572,  2.3505987,  1.8461256,  3.1935433,  4.5768210,  3.0978966,  2.0241509,  5.4982033,  7.3571453,  5.5132861,  2.1004598,  7.5934874, -0.8230698,  6.4956802,  2.1270755,  2.6390212,  0.1920283,  4.3081612,  5.3666196,  6.9189936,  0.6804397)    0    0   5.00000000  0 0.200   0.00000000
(14.3461665,  3.5686024, -25.9951201,  0.9164440,  0.1925797,  0.2157486,  0.2765791,  4.1570205,  2.6515909,  6.0802393,  3.7509486,  4.8374889,  4.0204757,  2.6033056,  8.1108058,  6.4482994,  5.6576038,  1.8352219,  5.4798723,  4.8120522,  1.0224192, -1.0920812,  6.0702188,  2.7207833,  9.8532525,  2.4960014,  2.7978747)    0    0   5.00000000  0 0.200   0.00000000
(13.9486547, 12.5758916, -18.0016019,  0.9476022,  0.2143107, -0.2098244, -0.1099757,  5.6216465,  2.6855664,  7.1770333,  6.8201977, -0.8637876,  0.1817473,  2.6142158,  3.0077864,  3.3645397,  5.3341425,  1.4905142,  0.7731696,  7.3389214,  5.7138974,  5.3932247,  6.1749989,  7.7482868,  9.7763812,  0.5358804,  2.1251168)    0    0   5.00000000  0 0.200   0.00000000
(14.4036217,  4.8480100, -26.8944677,  0.8218481,  0.3280924, -0.4027905, -0.2338396,  1.8749002,  7.1477318,  2.0390167,  6.1585725,  4.9715299,  3.4715697,  5.3768895,  7.2595788,  3.8432684, -1.1123524,  8.8053132, -0.4421855,  3.7849971, -0.2924158,  0.6017102,  2.1862593,  3.0858935,  7.5641344,  9.8652903,  2.9470266)    0    0   5.00000000  0 0.200   0.00000000
( 6.2975603,  8.3756045, -28.1678328,  0.8956798,  0.3684206,  0.1228666,  0.2166280,  0.0224434,  5.6921819,  2.5945320,  0.6137585,  6.7277964,  6.2539389, -1.3892458,  5.5240273,  2.8367076,  6.3189213,  3.4643678,  3.6440641,  3.0439548,  4.3373738,  2.6766246,  9.3528248,  3.3329520,  1.9158928,  9.9090502,  6.3736402)    0    0   5.00000000  0 0.200   0.00000000
