#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(17.5405550, -17.3422033, -2.7738614,  0.4276992,  0.7783157, -0.4101135,  0.2076175, -0.5989735, -0.0790995,  2.3823818,  3.0400332,  9.2733228, -0.3758744,  0.0530269,  3.7524230,  5.2571497,  6.3966505,  2.7197326,  4.4710644,  3.9768643,  3.6238106,  7.7675699,  4.8026282,  4.5300968,  9.2830850,  6.6016411,  7.6465413)    0    0 182.58418059  1 3.800 138.78760620
(13.8819262, -6.7358787, -3.6855340, -0.0127399,  0.8289085,  0.5592247, -0.0040220,  3.8592447,  2.7609917, -1.3531990,  2.9961995,  5.5576142,  5.3353052,  6.2584893,  4.2079292,  5.6591248,  2.9992586,  3.5502068,  3.9128862,  2.3293975,  1.9053902,  5.7387968,  6.0017371,  3.5453914,  3.4287229,  3.6141039,  7.7902966)    0    0 -234.79387389  3 2.440  22.49941870
(18.0086558, -11.4221994, -9.4410493,  0.1020381,  0.0618466, -0.9474734, -0.2967447,  5.9929590,  9.8747280,  3.9076114,  5.9230999,  2.5211747,  7.6754429,  6.2413896,  5.3470499,  6.6435785,  5.4779978,  1.8551912, -0.7042803,  4.6764386,  3.6453635,  3.2444064,  3.8032117,  5.9330739,  3.3033520,  5.1252493,  2.7736628)    0    0 212.34224588  3 3.240 177.22407880
(16.3660392, -11.5778511, -11.7429291, -0.5583425, -0.2368869, -0.7396838, -0.2915580,  5.5550186, -0.3093900,  4.0674708,  0.1557123,  2.2479851,  0.4986418,  3.4569596,  7.7770641,  7.5904627,  3.6141236,  1.4867575,  5.5992581,  6.0460722,  6.2627240,  5.0071281,  7.6223457,  3.7806451,  2.0460428,  0.0467275,  6.3734203)    0    0 185.15107308  2 3.640 133.84291734
( 7.9098097, -8.0751490, -3.5753563, -0.7366493, -0.5093854, -0.3479580,  0.2771274,  5.4482655,  7.3384785,  2.6237054,  3.1703108,  6.6369523,  3.3380683,  4.4808695,  6.7243384,  6.7552652,  4.2015504,  1.9478625,  4.9931588,  1.1032228,  7.9588415, 10.9783833,  4.9636944,  7.0736805,  8.6552399,  6.2920589,  4.0165743)    0    0 -1394.78281741  3 2.840 -793.48190004
(16.1458009, -16.9184805, -8.5681368, -0.7202318, -0.3655367, -0.0700543, -0.5854413,  2.9793415,  2.5399212,  6.7553764,  7.6072579,  1.7152955, -0.2781547,  2.1774397,  6.1128971,  7.0294831,  9.8682451,  3.8285643,  4.0984561,  2.0877558,  6.7405698, -0.9224237,  1.6512201,  7.4565052,  3.3092704,  3.9782674,  5.6489626)    0    0 157.67488276  7 2.680 103.64047527
(18.1362380, -9.2169053, -11.1675495,  0.0341648,  0.6904688, -0.6649044,  0.2828210,  6.2356768, -1.4915112,  3.7785101,  6.9294949,  0.8112268,  3.8297996,  0.7036964,  5.2026046,  7.0538816, -1.3313260, -2.0547938, 12.9101718,  4.7636440,  9.0439068,  6.4384805,  4.7272055,  8.2249152,  5.2747533,  5.6647379,  5.2312548)    0    0 115.12225244  2 3.800  72.27528946
( 9.3925555, -11.8408432, -4.2775484, -0.3303782,  0.3733711, -0.8668432, -0.0052009,  0.2621799,  3.6775509,  3.4936978,  2.4735496,  3.6457037,  2.5511561,  3.6266663,  6.8176461,  6.2208964,  0.9001663,  4.6386972,  2.6938477,  4.4519758,  4.9607733,  3.9460301,  0.9763496,  3.7138687,  8.6134367,  4.7792648,  2.5578984)    0    0 -1076.27652487  5 2.600 -613.66705329
( 4.1985057, -17.6178909, -7.9145942, -0.0711737, -0.9639773, -0.0632240,  0.2483641,  2.5022208,  1.4828668,  1.5087995,  4.3837107,  6.4662830, -2.1876100,  6.6786478,  2.6219740,  8.4724510,  1.6131646,  3.7720379,  4.9611187,  5.4605478, -0.9436398,  3.3721451,  1.8045762,  4.0575667,  5.3506500,  3.6101063,  9.5803763)    0    0 -378.13307661  3 3.640 -45.03040431
( 8.4106223, -9.3749518, -14.2874815, -0.2565866, -0.4053493, -0.0964653,  0.8720950,  7.6426086,  4.6076529,  6.3765875, 10.5248275,  8.4508394,  3.2533354,  3.2541440,  6.4058756,  5.2599223,  5.9231658,  6.5534875,  7.5242061,  8.6046657,  6.5567787,  1.2304210, -1.4122979,  5.2396319,  1.3748323, 10.8947906,  4.6900665)    0    0 -171.47840115  1 4.040  23.85625779
(17.4458836, -17.5143343, -2.7541935,  0.6647793,  0.6365266, -0.3660454,  0.1375247,  3.6933905,  4.6372419,  5.9210922,  5.2532655,  3.5727611,  2.9339225,  0.4687393,  4.6829518,  1.8348963,  3.0765468,  0.4259369,  7.9942285,  4.6782685,  5.5903787,  4.4111906,  4.9842126,  5.6711581,  2.4340274,  0.1105348,  0.8044138)    0    0 190.57181146  0 3.560 159.21337109
